日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-07-20,300848,33.82,40.58,40.58,33.82,462,1863028.0,23.99,44.0,12.4,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58,40.58,40.58,40.58,10.0,21.0,33.1,46.4,61.04,77.11,44.48,41.2,37.85,38.12
2020-07-21,300848,44.64,44.64,44.64,44.64,93,416669.0,0.0,10.0,4.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,42.61,42.61,42.61,42.61,9.99,20.99,33.09,46.39,61.0,31.34,28.36,25.31,25.56,34.27
2020-07-22,300848,49.1,49.1,49.1,49.1,153,751377.0,0.0,9.99,4.46,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,-9.08,44.77,44.77,44.77,44.77,10.0,21.0,33.1,46.37,19.41,16.7,13.93,14.15,22.08,18.13
2020-07-23,300848,54.01,54.01,54.01,54.01,181,977581.0,0.0,10.0,4.91,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.87,-17.35,-9.09,47.08,47.08,47.08,47.08,10.0,21.0,33.07,8.55,6.09,3.57,3.78,10.98,7.39,12.94
2020-07-24,300848,59.41,59.41,59.41,59.41,892,5300025.0,0.0,10.0,5.4,0.54,0.0,0.0,0.0,0.0,0.0,0.0,-31.7,-24.86,-17.35,-9.09,49.55,49.55,49.55,49.55,10.0,20.97,-1.31,-3.55,-5.84,-5.66,0.89,-2.37,2.68,0.49
2020-07-27,300848,65.35,65.35,65.35,65.35,907,5927245.0,0.0,10.0,5.94,0.54,0.0,0.0,0.0,0.0,0.0,-37.9,-31.69,-24.87,-17.35,-9.09,54.5,52.18,52.18,52.18,9.98,-10.28,-12.32,-14.4,-14.23,-8.28,-11.25,-6.66,-8.65,-12.84
2020-07-28,300848,71.87,58.82,71.87,58.82,66543,404118912.0,19.97,-9.99,-6.53,39.92,0.0,0.0,0.0,0.0,-31.01,-24.11,-16.52,-8.18,1.0,11.1,57.34,53.13,53.13,53.13,-0.32,-2.58,-4.9,-4.71,1.9,-1.39,3.71,1.5,-3.16,-7.41
2020-07-29,300848,55.0,57.08,58.63,54.18,57520,322013952.0,7.57,-2.96,-1.74,34.51,0.0,0.0,0.0,-25.1,-17.61,-9.38,-0.31,9.65,20.62,32.65,58.93,53.62,53.62,53.62,0.39,-2.0,-1.8,5.01,1.61,6.87,4.59,-0.21,-4.59,-9.78
2020-07-30,300848,56.18,56.38,57.3,55.1,46880,262457604.0,3.85,-1.23,-0.7,28.12,0.0,0.0,-26.35,-18.98,-10.89,-1.98,7.82,18.6,30.44,6.41,59.41,53.93,53.93,53.93,-0.78,-0.59,6.31,2.87,8.19,5.89,1.03,-3.41,-8.66,-10.11
2020-07-31,300848,55.2,54.67,55.94,54.46,36820,202864150.0,2.63,-3.03,-1.71,22.09,0.0,-25.49,-18.03,-9.84,-0.83,9.09,20.0,31.97,7.66,5.21,58.46,54.0,54.0,54.0,2.52,9.64,6.09,11.58,9.2,4.19,-0.38,-5.8,-7.3,-7.48
2020-08-03,300848,54.65,55.62,56.05,54.65,33546,185345298.0,2.56,1.74,0.95,20.12,-25.75,-18.32,-10.16,-1.17,8.71,19.58,31.51,7.28,4.85,2.36,56.51,55.51,54.15,54.15,7.77,4.28,9.67,7.34,2.41,-2.09,-7.41,-8.88,-9.06,-7.32
2020-08-04,300848,55.58,58.44,59.94,54.66,54948,315762912.0,9.49,5.07,2.82,32.96,-18.33,-10.17,-1.19,8.69,19.56,31.49,7.26,4.83,2.34,2.54,56.44,56.89,54.51,54.51,-0.75,4.38,2.16,-2.53,-6.81,-11.88,-13.28,-13.45,-11.79,-11.74
2020-08-05,300848,57.6,56.67,58.0,55.0,28639,162230551.0,5.13,-3.03,-1.77,17.18,-10.73,-1.8,8.02,18.82,30.67,6.6,4.18,1.71,1.91,8.98,56.36,57.64,54.67,54.67,7.64,5.35,0.51,-3.9,-9.12,-10.57,-10.75,-9.03,-8.98,-8.45
2020-08-06,300848,56.71,58.45,61.0,56.35,41173,242711599.0,8.21,3.14,1.78,24.7,-4.15,5.43,15.97,27.54,4.05,1.69,-0.73,-0.53,6.37,2.93,56.77,58.09,54.94,54.94,2.14,-2.55,-6.83,-11.89,-13.29,-13.46,-11.8,-11.75,-11.24,-16.13
