日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-03-04,872392,7.95,7.95,7.95,7.95,10,7950.0,0.0,-0.63,-0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,7.95,7.95,7.95,0.13,0.13,0.25,0.13,0.13,0.13,0.25,0.25,0.25,0.25
2020-03-05,872392,7.96,7.96,7.96,7.96,60,47760.0,0.0,0.13,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,7.96,7.96,7.96,7.96,0.0,0.13,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13
2020-03-06,872392,7.96,7.96,7.96,7.96,500,398000.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,7.96,7.96,7.96,7.96,0.13,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.13
2020-03-12,872392,7.96,7.97,7.97,7.96,720,573780.0,0.13,0.13,0.01,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,7.96,7.96,7.96,7.96,-0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.13
2020-03-13,872392,7.96,7.96,7.96,7.96,50,39800.0,0.0,-0.13,-0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.13,7.96,7.96,7.96,7.96,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.13,0.25,0.25
2020-03-16,872392,7.96,7.96,7.96,7.96,10,7960.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.13,0.0,7.96,7.96,7.96,7.96,0.0,0.13,0.13,0.13,0.13,0.13,0.13,0.25,0.25,0.25
2020-03-17,872392,7.96,7.96,7.96,7.96,20,15920.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,0.13,0.0,0.0,7.96,7.96,7.96,7.96,0.13,0.13,0.13,0.13,0.13,0.13,0.25,0.25,0.25,0.25
2020-03-18,872392,7.97,7.97,7.97,7.97,30,23910.0,0.0,0.13,0.01,0.03,0.0,0.0,0.0,-0.25,-0.13,-0.13,0.0,-0.13,-0.13,-0.13,7.96,7.96,7.96,7.96,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.25
2020-03-20,872392,7.97,7.97,7.97,7.97,30,23910.0,0.0,0.0,0.0,0.03,0.0,0.0,-0.25,-0.13,-0.13,0.0,-0.13,-0.13,-0.13,0.0,7.96,7.96,7.96,7.96,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.25,0.13
2020-03-23,872392,7.97,7.97,7.97,7.97,30,23910.0,0.0,0.0,0.0,0.03,0.0,-0.25,-0.13,-0.13,0.0,-0.13,-0.13,-0.13,0.0,0.0,7.97,7.96,7.96,7.96,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.25,0.13,0.25
