日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2010-12-15,300148,32.46,34.4,35.28,30.51,134816,444644113.0,21.8,57.22,12.52,87.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,34.4,34.4,34.4,-3.2,-1.31,-2.62,-6.42,-6.25,-7.03,-14.01,-15.76,-20.2,-20.06
2010-12-16,300148,32.8,32.21,33.3,32.02,79640,259419672.0,3.72,-6.37,-2.19,51.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,33.3,33.3,33.3,33.3,5.4,4.0,-0.06,0.12,-0.71,-8.17,-10.03,-14.78,-14.62,-14.81
2010-12-17,300148,32.44,33.82,33.95,32.1,62372,205116475.0,5.74,5.0,1.61,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,3.74,33.48,33.48,33.48,33.48,-0.95,-4.82,-4.64,-5.44,-12.54,-14.31,-18.84,-18.69,-18.86,-18.24
2010-12-20,300148,33.3,32.06,33.5,31.04,47065,152848202.0,7.27,-5.2,-1.76,30.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,7.28,9.38,33.12,33.12,33.12,33.12,0.41,0.59,-0.25,-7.74,-9.61,-14.38,-14.22,-14.41,-13.76,-11.88
2010-12-21,300148,32.06,31.82,32.19,31.41,29595,94197581.0,2.43,-0.75,-0.24,19.22,0.0,0.0,0.0,0.0,0.0,0.0,12.32,6.02,8.09,6.65,32.86,32.86,32.86,32.86,1.35,0.5,-7.04,-8.93,-13.73,-13.58,-13.76,-13.1,-11.22,-11.06
2010-12-22,300148,31.82,31.95,32.25,31.55,17080,54456122.0,2.2,0.41,0.13,11.09,0.0,0.0,0.0,0.0,0.0,11.82,5.55,7.61,6.18,2.03,32.37,32.71,32.71,32.71,0.09,-7.42,-9.3,-14.08,-13.93,-14.12,-13.46,-11.58,-11.42,-12.68
2010-12-23,300148,31.81,30.01,31.98,29.88,28185,86945628.0,6.57,-6.07,-1.94,18.3,0.0,0.0,0.0,0.0,18.07,11.45,13.62,12.12,7.73,7.93,31.93,32.32,32.32,32.32,-1.43,-3.43,-8.53,-8.36,-8.56,-7.86,-5.86,-5.7,-7.03,-8.53
2010-12-24,300148,29.3,28.58,29.58,28.01,17784,51110210.0,5.23,-4.77,-1.43,11.55,0.0,0.0,0.0,25.96,18.89,21.21,19.6,14.92,15.14,14.17,30.88,31.86,31.86,31.86,1.4,-3.95,-3.78,-3.99,-3.25,-1.15,-0.98,-2.38,-3.95,-3.81
2010-12-27,300148,28.61,27.17,28.98,27.1,12656,35527728.0,6.58,-4.93,-1.41,8.22,0.0,0.0,30.18,22.88,25.28,23.62,18.78,19.0,18.01,9.15,29.91,31.34,31.34,31.34,1.03,1.21,0.99,1.77,3.97,4.16,2.69,1.03,1.18,-1.1
2010-12-28,300148,27.1,27.31,27.45,26.8,9089,24700098.0,2.39,0.52,0.14,5.9,0.0,31.64,24.25,26.68,25.0,20.11,20.34,19.33,10.37,8.13,29.0,30.93,30.93,30.93,0.7,0.48,1.24,3.44,3.63,2.16,0.51,0.66,-1.61,-2.27
2010-12-29,300148,27.32,27.32,27.5,26.7,7335,19875297.0,2.93,0.04,0.01,4.76,32.13,24.72,27.15,25.47,20.56,20.79,19.78,10.79,8.54,2.81,28.08,30.22,30.6,30.6,0.44,1.21,3.4,3.59,2.12,0.48,0.62,-1.65,-2.31,-3.11
