日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-08-17,688229,113.1,121.11,135.5,110.02,73986,896204166.0,38.71,84.0,55.29,73.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.11,121.11,121.11,121.11,14.77,5.52,9.73,33.02,38.06,35.33,39.54,46.97,41.73,41.61
2020-08-18,688229,115.5,128.8,139.0,114.5,43751,558779664.0,20.23,6.35,7.69,43.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34,124.96,124.96,124.96,124.96,-0.78,3.18,25.08,29.82,27.25,31.21,38.2,33.27,33.15,37.58
2020-08-19,688229,127.0,113.5,127.8,112.07,34258,404136527.0,12.21,-11.88,-15.3,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91,24.03,121.14,121.14,121.14,121.14,17.09,41.94,47.32,44.41,48.9,56.83,51.23,51.1,56.12,61.76
2020-08-20,688229,111.08,128.68,132.9,107.03,38274,469890664.0,22.79,13.37,15.18,37.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,29.87,19.41,123.02,123.02,123.02,123.02,25.19,29.94,27.37,31.33,38.33,33.39,33.28,37.71,42.68,43.76
2020-08-21,688229,127.33,146.6,161.1,127.0,38076,551382616.0,26.5,13.93,17.92,37.68,0.0,0.0,0.0,0.0,0.0,0.0,6.69,9.45,0.63,4.65,127.74,127.74,127.74,127.74,14.06,11.8,15.28,21.42,17.09,16.98,20.87,25.24,26.19,19.37
2020-08-24,688229,144.44,161.0,167.21,144.44,24096,383262584.0,15.53,9.82,14.4,23.84,0.0,0.0,0.0,0.0,0.0,-6.19,-3.77,-11.52,-7.99,11.53,135.72,133.28,133.28,133.28,1.8,4.97,10.56,6.61,6.52,10.06,14.04,14.9,8.69,6.15
2020-08-25,688229,161.0,162.0,163.9,150.18,17410,272719776.0,8.52,0.62,1.0,17.23,0.0,0.0,0.0,0.0,-9.77,-7.44,-14.9,-11.51,7.27,11.34,142.36,137.38,137.38,137.38,4.32,9.88,5.96,5.86,9.38,13.33,14.19,8.02,5.49,-8.33
2020-08-26,688229,158.0,153.0,169.0,153.0,15128,242571217.0,9.88,-5.56,-9.0,14.97,0.0,0.0,0.0,-11.44,-9.15,-16.47,-13.14,5.29,9.29,7.12,150.26,139.34,139.34,139.34,16.34,12.19,12.09,15.82,20.0,20.91,14.37,11.7,-2.94,-7.19
2020-08-27,688229,153.0,163.0,178.0,151.0,20480,342047531.0,17.65,6.54,10.0,20.27,0.0,0.0,-10.26,-7.95,-15.36,-11.99,6.69,10.74,8.54,11.92,157.12,141.97,141.97,141.97,5.31,5.21,8.71,12.64,13.49,7.36,4.85,-8.9,-12.88,-13.09
2020-08-28,688229,163.99,153.77,171.65,145.5,18256,288181344.0,16.04,-5.66,-9.23,18.06,0.0,-6.87,-4.47,-12.16,-8.66,10.72,14.92,12.65,16.15,22.34,158.55,143.15,143.15,143.15,11.53,15.24,19.4,20.3,13.8,11.14,-3.43,-7.65,-7.88,-7.26
2020-08-31,688229,147.29,169.0,171.5,147.29,12659,207851791.0,15.74,9.9,15.23,12.53,-8.0,-5.63,-13.23,-9.77,9.38,13.52,11.28,14.74,20.85,16.54,160.15,147.94,145.5,145.5,4.85,8.64,9.46,3.54,1.12,-12.13,-15.98,-16.18,-15.62,-14.22
2020-09-01,688229,169.0,169.94,177.2,165.24,6674,113559999.0,7.08,0.56,0.94,6.6,-15.88,-22.66,-19.57,-2.51,1.19,-0.81,2.28,7.72,3.88,3.79,161.74,152.05,147.53,147.53,8.04,8.86,2.97,0.56,-12.62,-16.44,-16.64,-16.09,-14.69,-20.09
2020-09-02,688229,171.34,181.67,183.6,167.0,9079,160978359.0,9.77,6.9,11.73,8.98,-23.47,-20.42,-3.53,0.13,-1.86,1.2,6.59,2.78,2.69,6.11,167.48,158.87,150.16,150.16,1.83,-3.68,-5.93,-18.26,-21.84,-22.02,-21.51,-20.2,-25.25,-23.49
2020-09-03,688229,181.8,176.41,184.99,171.5,6726,118786988.0,7.43,-2.9,-5.26,6.66,-22.51,-6.06,-2.5,-4.43,-1.46,3.79,0.09,0.0,3.32,7.06,170.16,163.64,152.03,152.03,-0.8,-3.12,-15.82,-19.51,-19.7,-19.17,-17.82,-23.02,-21.21,-15.54
2020-09-04,688229,173.88,167.9,174.99,165.81,6577,110991487.0,5.2,-4.82,-8.51,6.51,-2.84,0.84,-1.15,1.92,7.35,3.52,3.43,6.87,10.73,11.57,172.98,165.77,153.09,153.09,1.79,-11.55,-15.43,-15.63,-15.07,-13.66,-19.12,-17.21,-11.26,-14.89
2020-09-07,688229,169.34,141.15,170.9,140.0,18563,279385920.0,18.4,-15.93,-26.75,18.37,19.44,17.07,20.71,27.14,22.61,22.5,26.57,31.14,32.14,24.99,167.41,163.78,152.35,152.35,5.21,0.6,0.36,1.03,2.71,-3.79,-1.52,5.56,1.24,2.73
2020-09-08,688229,141.8,141.8,148.5,138.3,10264,147241307.0,7.23,0.46,0.65,10.16,18.51,22.2,28.71,24.11,24.01,28.13,32.75,33.76,26.53,23.57,161.79,161.76,151.73,151.73,0.14,-0.1,0.56,2.24,-4.23,-1.97,5.08,0.78,2.26,-2.32
2020-09-09,688229,141.43,136.38,142.0,133.0,5918,81847421.0,6.35,-3.82,-5.42,5.86,27.07,33.83,29.06,28.95,33.23,38.05,39.09,31.57,28.5,11.65,152.73,160.1,150.87,150.87,3.87,4.56,6.3,-0.43,1.92,9.25,4.78,6.32,1.56,-0.73
2020-09-10,688229,138.38,128.98,141.66,128.0,8209,110518761.0,10.02,-5.43,-7.4,8.12,39.06,34.1,33.98,38.44,43.44,44.52,36.71,33.52,16.02,10.94,143.24,156.7,149.72,149.72,10.56,12.4,5.29,7.77,15.52,10.79,12.42,7.39,4.97,11.98
