日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2019-08-08,688099,136.0,143.36,166.0,135.0,280556,4051023366.0,80.52,272.36,104.86,75.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.36,143.36,143.36,143.36,8.33,3.93,-8.38,-7.46,-13.96,-13.05,-15.88,-15.65,-17.7,-25.38
2019-08-09,688099,144.0,150.0,155.3,138.0,184720,2762377300.0,12.07,4.63,6.64,49.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29,146.68,146.68,146.68,146.68,-0.67,-12.43,-11.56,-17.77,-16.9,-19.6,-19.39,-21.35,-28.69,-31.71
2019-08-12,688099,148.5,132.0,149.0,127.15,141459,1941544064.0,14.57,-12.0,-18.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55,22.14,141.79,141.79,141.79,141.79,-0.49,0.5,-6.55,-5.57,-8.64,-8.39,-10.62,-18.96,-22.39,-26.74
2019-08-13,688099,127.66,124.5,131.35,113.6,122824,1504938069.0,13.45,-5.68,-7.5,32.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13,36.71,31.16,137.47,137.47,137.47,137.47,6.55,-0.92,0.12,-3.13,-2.88,-5.24,-14.08,-17.72,-22.33,-23.01
2019-08-14,688099,127.0,126.0,132.66,121.0,101201,1291847838.0,9.37,1.2,1.5,27.11,0.0,0.0,0.0,0.0,0.0,0.0,37.19,28.35,23.14,8.55,135.17,135.17,135.17,135.17,-2.1,-1.07,-4.29,-4.03,-6.37,-15.1,-18.7,-23.25,-23.93,-24.55
2019-08-15,688099,120.62,122.55,123.35,119.0,74408,901164293.0,3.45,-2.74,-3.45,19.93,0.0,0.0,0.0,0.0,0.0,39.5,30.5,25.21,10.38,11.48,131.01,133.07,133.07,133.07,1.71,-1.59,-1.33,-3.73,-12.71,-16.41,-21.09,-21.79,-22.42,-26.48
2019-08-16,688099,122.6,119.5,124.65,119.2,58167,706705222.0,4.45,-2.49,-3.05,15.58,0.0,0.0,0.0,0.0,39.26,30.29,25.0,10.19,11.29,3.48,124.91,131.13,131.13,131.13,0.92,1.19,-1.27,-10.49,-14.28,-19.08,-19.79,-20.44,-24.6,-25.69
2019-08-19,688099,119.54,115.99,120.6,114.2,69010,801747757.0,5.36,-2.94,-3.51,18.49,0.0,0.0,0.0,45.36,35.99,30.47,15.02,16.16,8.01,9.15,121.71,129.24,129.24,129.24,4.25,1.72,-7.78,-11.68,-16.63,-17.36,-18.04,-22.32,-23.44,-24.35
2019-08-20,688099,116.0,117.45,120.92,116.0,56285,666904153.0,4.24,1.26,1.46,15.08,0.0,0.0,43.1,33.88,28.45,13.23,14.36,6.34,7.46,3.97,120.3,127.93,127.93,127.93,0.45,-8.92,-12.78,-17.67,-18.39,-19.05,-23.29,-24.39,-25.29,-18.35
2019-08-21,688099,116.5,106.5,117.98,105.6,89207,988131395.0,10.54,-9.32,-10.95,23.9,0.0,57.2,47.06,41.1,24.38,25.63,16.81,18.04,14.2,14.51,116.4,125.78,125.78,125.78,0.44,-3.81,-9.2,-10.0,-10.73,-15.4,-16.62,-17.61,-9.95,-9.94
2019-08-22,688099,105.99,101.59,106.97,101.08,66897,686759715.0,5.53,-4.61,-4.91,17.92,64.23,53.64,47.41,29.95,31.24,22.03,23.32,19.31,19.63,16.72,112.21,121.61,123.59,123.59,0.84,-4.81,-5.65,-6.42,-11.31,-12.59,-13.62,-5.6,-5.59,-8.03
2019-08-23,688099,100.74,94.22,102.44,93.22,87227,850264211.0,9.08,-7.25,-7.37,23.37,66.6,59.84,40.9,42.31,32.32,33.72,29.37,29.71,26.56,14.75,107.15,116.03,121.14,121.14,2.63,1.73,0.9,-4.37,-5.75,-6.87,1.78,1.79,-0.84,-0.87
2019-08-26,688099,94.15,94.0,96.7,90.7,60078,561464928.0,6.37,-0.23,-0.22,16.1,64.28,44.82,46.26,36.0,37.43,32.97,33.32,30.08,17.94,12.94,102.75,112.23,119.05,119.05,1.97,1.14,-4.15,-5.53,-6.65,2.02,2.03,-0.61,-0.64,-4.07
2019-08-27,688099,94.0,94.82,95.85,92.26,43922,413793324.0,3.82,0.87,0.82,11.77,42.37,43.79,33.7,35.11,30.72,31.06,27.88,15.94,11.03,4.81,98.23,109.26,117.32,117.32,0.26,-4.98,-6.35,-7.46,1.14,1.15,-1.47,-1.5,-4.9,-1.31
2019-08-28,688099,94.5,90.0,95.07,89.87,57814,529768418.0,5.48,-5.08,-4.82,15.49,47.61,37.25,38.7,34.19,34.55,31.28,19.03,13.99,7.6,6.65,94.93,105.66,115.5,115.5,0.11,-1.33,-2.5,6.56,6.57,3.81,3.78,0.19,3.98,2.39
2019-08-29,688099,90.0,87.3,90.1,85.94,53333,468094097.0,4.62,-3.0,-2.7,14.29,43.53,45.04,40.33,40.7,37.28,24.47,19.2,12.52,11.53,10.62,92.07,102.14,113.74,113.74,1.72,0.52,9.85,9.86,7.02,6.99,3.29,7.19,5.56,4.78
2019-08-30,688099,87.5,86.96,88.8,86.8,35019,307369926.0,2.29,-0.39,-0.34,9.38,43.61,38.94,39.31,35.92,23.24,18.02,11.41,10.43,9.53,3.8,90.62,98.88,112.16,112.16,0.91,10.28,10.29,7.44,7.41,3.69,7.61,5.97,5.19,1.98
2019-09-02,688099,87.5,87.36,87.75,86.03,27505,239234877.0,1.98,0.46,0.4,7.37,40.18,40.56,37.14,24.34,19.07,12.4,11.41,10.51,4.73,3.22,89.29,96.02,110.78,110.78,9.78,9.79,6.95,6.91,3.22,7.12,5.48,4.7,1.51,1.3
