日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-08-18,605333,6.36,7.63,7.63,6.36,1361,1036762.0,23.96,43.96,2.33,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,7.63,7.63,7.63,9.96,20.97,33.03,46.4,61.07,77.2,94.89,114.42,135.91,159.5
2020-08-19,605333,8.39,8.39,8.39,8.39,442,371190.0,0.0,9.96,0.76,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.06,8.01,8.01,8.01,8.01,10.01,20.98,33.13,46.48,61.14,77.23,94.99,114.54,136.0,159.59
2020-08-20,605333,9.23,9.23,9.23,9.23,476,439265.0,0.0,10.01,0.84,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.33,-9.1,8.42,8.42,8.42,8.42,9.97,21.02,33.15,46.48,61.11,77.25,95.02,114.52,135.97,159.59
2020-08-21,605333,10.15,10.15,10.15,10.15,1200,1218305.0,0.0,9.97,0.92,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.83,-17.34,-9.06,8.85,8.85,8.85,8.85,10.05,21.08,33.2,46.5,61.18,77.34,95.07,114.58,136.06,159.7
2020-08-24,605333,11.17,11.17,11.17,11.17,2091,2335312.0,0.0,10.05,1.02,0.52,0.0,0.0,0.0,0.0,0.0,0.0,-31.69,-24.89,-17.37,-9.13,9.31,9.31,9.31,9.31,10.03,21.04,33.12,46.46,61.15,77.26,94.99,114.5,135.99,159.62
2020-08-25,605333,12.29,12.29,12.29,12.29,1311,1611194.0,0.0,10.03,1.12,0.33,0.0,0.0,0.0,0.0,0.0,-37.92,-31.73,-24.9,-17.41,-9.11,10.25,9.81,9.81,9.81,10.01,20.99,33.12,46.46,61.11,77.22,94.96,114.48,135.96,112.37
2020-08-26,605333,13.52,13.52,13.52,13.52,2187,2957162.0,0.0,10.01,1.23,0.55,0.0,0.0,0.0,0.0,-43.57,-37.94,-31.73,-24.93,-17.38,-9.1,11.27,10.34,10.34,10.34,9.99,21.01,33.14,46.45,61.09,77.22,94.97,114.5,93.05,73.74
2020-08-27,605333,14.87,14.87,14.87,14.87,3987,5929294.0,0.0,9.99,1.35,0.99,0.0,0.0,0.0,-48.69,-43.58,-37.93,-31.74,-24.88,-17.35,-9.08,12.4,10.91,10.91,10.91,10.02,21.05,33.15,46.47,61.13,77.27,95.02,75.52,57.97,42.7
2020-08-28,605333,16.36,16.36,16.36,16.36,8021,13121669.0,0.0,10.02,1.49,2.0,0.0,0.0,-53.36,-48.72,-43.58,-37.96,-31.72,-24.88,-17.36,-9.11,13.64,11.51,11.51,11.51,10.02,21.03,33.13,46.45,61.12,77.26,59.54,43.58,29.71,33.37
2020-08-31,605333,18.0,18.0,18.0,18.0,3779,6802740.0,0.0,10.02,1.64,0.94,0.0,-57.61,-53.39,-48.72,-43.61,-37.94,-31.72,-24.89,-17.39,-9.11,15.01,12.16,12.16,12.16,10.0,21.0,33.11,46.44,61.11,45.0,30.5,17.89,21.22,16.67
