日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2019-06-18,300782,42.35,50.82,50.82,42.35,398,2012694.0,24.0,44.01,15.53,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82,50.82,50.82,50.82,10.0,21.0,33.1,46.4,61.04,77.13,94.84,114.33,135.75,159.33
2019-06-19,300782,55.9,55.9,55.9,55.9,183,1021404.0,0.0,10.0,5.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,53.36,53.36,53.36,53.36,10.0,21.0,33.09,46.4,61.04,77.14,94.85,114.33,135.76,159.34
2019-06-20,300782,61.49,61.49,61.49,61.49,180,1106266.0,0.0,10.0,5.59,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,-9.09,56.07,56.07,56.07,56.07,10.0,21.0,33.09,46.4,61.03,77.13,94.84,114.33,135.76,159.34
2019-06-21,300782,67.64,67.64,67.64,67.64,346,2339870.0,0.0,10.0,6.15,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.87,-17.36,-9.09,58.96,58.96,58.96,58.96,9.99,20.99,33.09,46.39,61.03,77.13,94.84,114.33,135.76,159.34
2019-06-24,300782,74.4,74.4,74.4,74.4,1475,10974148.0,0.0,9.99,6.76,0.59,0.0,0.0,0.0,0.0,0.0,0.0,-31.69,-24.87,-17.35,-9.09,62.05,62.05,62.05,62.05,10.0,20.99,33.09,46.4,61.03,77.14,94.85,114.34,135.78,159.35
2019-06-25,300782,81.84,81.84,81.84,81.84,1369,11206351.0,0.0,10.0,7.44,0.55,0.0,0.0,0.0,0.0,0.0,-37.9,-31.7,-24.87,-17.35,-9.09,68.25,65.35,65.35,65.35,10.0,20.99,33.09,46.4,61.03,77.14,94.86,114.35,135.78,129.84
2019-06-26,300782,90.02,90.02,90.02,90.02,877,7891333.0,0.0,10.0,8.18,0.35,0.0,0.0,0.0,0.0,-43.55,-37.9,-31.69,-24.86,-17.35,-9.09,75.08,68.87,68.87,68.87,10.0,21.0,33.09,46.4,61.04,77.15,94.87,114.35,108.95,111.62
2019-06-27,300782,99.02,99.02,99.02,99.02,1217,12049347.0,0.0,10.0,9.0,0.49,0.0,0.0,0.0,-48.68,-43.55,-37.9,-31.69,-24.86,-17.35,-9.09,82.58,72.64,72.64,72.64,10.0,21.0,33.09,46.4,61.05,77.16,94.87,89.96,92.39,95.71
2019-06-28,300782,108.92,108.92,108.92,108.92,2826,30784604.0,0.0,10.0,9.9,1.13,0.0,0.0,-53.34,-48.68,-43.55,-37.9,-31.69,-24.86,-17.35,-9.09,90.84,76.67,76.67,76.67,10.0,21.0,33.1,46.41,61.05,77.16,72.7,74.9,77.92,72.14
2019-07-01,300782,119.81,119.81,119.81,119.81,1582,18957296.0,0.0,10.0,10.89,0.63,0.0,-57.58,-53.34,-48.68,-43.54,-37.9,-31.69,-24.86,-17.35,-9.09,99.92,80.99,80.99,80.99,10.0,21.0,33.1,46.42,61.06,57.0,59.0,61.75,56.5,69.3
2019-07-02,300782,131.79,131.79,131.79,131.79,3061,40339996.0,0.0,10.0,11.98,1.22,-61.44,-57.58,-53.34,-48.68,-43.55,-37.9,-31.69,-24.87,-17.35,-9.09,109.91,89.08,85.6,85.6,10.0,21.0,33.11,46.41,42.73,44.55,47.04,42.27,53.91,69.3
2019-07-03,300782,144.97,144.97,144.97,136.81,161987,2315985776.0,6.19,10.0,13.18,64.79,-59.14,-55.05,-50.56,-45.62,-40.18,-34.2,-27.62,-20.39,-12.43,-3.67,120.9,97.99,90.55,90.55,10.0,21.0,33.1,29.75,31.41,33.68,29.34,39.92,53.91,64.86
2019-07-04,300782,150.0,159.47,159.47,148.2,111316,1715228304.0,7.77,10.0,14.5,44.53,-58.51,-54.36,-49.8,-44.78,-39.26,-33.18,-26.5,-19.16,-11.07,-2.18,132.99,107.79,95.85,95.85,10.0,21.0,17.95,19.46,21.52,17.58,27.2,39.91,49.87,39.09
2019-07-05,300782,175.42,175.42,175.42,175.42,7626,133780203.0,0.0,10.0,15.95,3.05,-61.44,-57.59,-53.35,-48.68,-43.55,-37.91,-31.7,-24.87,-17.36,-9.09,146.29,118.57,101.54,101.54,10.0,7.23,8.6,10.47,6.89,15.63,27.19,36.24,26.44,23.63
2019-07-08,300782,186.98,185.19,192.96,176.1,108731,2017805824.0,9.61,5.57,9.77,43.49,-57.75,-53.53,-48.88,-43.77,-38.15,-31.96,-25.16,-17.68,-9.44,-0.39,159.37,129.64,107.11,107.11,1.57,2.87,4.64,1.25,9.53,20.48,29.06,19.77,17.11,16.95
2019-07-09,300782,188.0,180.0,188.1,176.02,63720,1157555664.0,6.52,-2.8,-5.19,25.49,-53.51,-48.86,-43.75,-38.12,-31.93,-25.13,-17.64,-9.4,-0.34,9.62,169.01,139.46,111.67,111.67,5.83,7.66,4.17,12.69,23.96,32.78,23.22,20.49,20.32,27.22
2019-07-10,300782,184.31,189.5,190.5,180.7,65947,1226946384.0,5.44,5.28,9.5,26.38,-50.18,-45.2,-39.72,-33.7,-27.07,-19.77,-11.75,-2.92,6.78,4.1,177.92,149.41,116.25,116.25,2.26,-1.06,7.04,17.74,26.12,17.04,14.45,14.29,20.84,30.04
2019-07-11,300782,186.0,189.0,193.79,183.51,58898,1109264144.0,5.42,-0.26,-0.5,23.56,-46.04,-40.65,-34.71,-28.18,-21.0,-13.1,-4.41,5.15,2.5,3.81,183.82,158.41,120.29,120.29,-0.79,7.32,18.05,26.46,17.35,14.75,14.59,21.16,30.39,30.16
2019-07-12,300782,184.86,184.4,187.5,180.14,44077,809670192.0,3.89,-2.43,-4.6,17.63,-39.54,-33.49,-26.84,-19.52,-11.47,-2.62,7.12,4.42,5.75,7.58,185.62,165.96,123.66,123.66,10.0,21.0,29.61,20.28,17.61,17.45,24.18,33.64,33.41,26.52
2019-07-15,300782,202.84,202.84,202.84,198.0,34862,706833360.0,2.62,10.0,18.44,13.94,-39.49,-33.44,-26.78,-19.46,-11.4,-2.55,-5.0,-3.79,-2.13,-5.3,189.15,174.26,127.62,127.62,10.0,17.83,9.35,6.92,6.77,12.89,21.49,21.28,15.02,18.42
2019-07-16,300782,213.09,223.12,223.12,209.0,35119,761070192.0,6.96,10.0,20.28,14.05,-36.94,-30.64,-23.7,-16.07,-7.67,-10.0,-8.85,-7.28,-10.29,-2.95,197.77,183.39,136.24,132.17,7.12,-0.59,-2.8,-2.93,2.63,10.45,10.25,4.56,7.66,5.32
2019-07-17,300782,227.58,217.2,239.0,215.25,73053,1655747680.0,10.64,-2.65,-5.92,29.22,-32.65,-25.91,-18.5,-10.36,-12.61,-11.5,-9.97,-12.89,-5.77,3.66,203.31,190.61,144.3,136.03,2.12,-0.15,-0.29,5.43,13.46,13.26,7.41,10.59,8.2,12.71
2019-07-18,300782,218.0,215.35,221.8,210.11,52734,1141398704.0,5.38,-0.85,-1.85,21.09,-24.1,-16.51,-8.16,-10.48,-9.33,-7.77,-10.76,-3.46,6.19,13.75,208.58,196.2,151.99,139.48,0.71,0.57,6.33,14.43,14.23,8.34,11.54,9.12,13.68,14.2
2019-07-19,300782,215.35,206.05,216.88,205.01,51857,1096301152.0,5.51,-4.32,-9.3,20.74,-14.43,-5.88,-8.25,-7.08,-5.47,-8.54,-1.06,8.83,16.58,8.19,212.91,199.26,158.92,142.26,5.11,11.13,19.6,19.39,13.22,16.57,14.05,18.81,19.36,18.27
2019-07-22,300782,211.0,208.75,216.58,203.0,55323,1162459184.0,6.59,1.31,2.7,22.13,-4.95,-7.34,-6.16,-4.54,-7.64,-0.08,9.91,17.73,9.26,6.84,214.09,201.62,165.63,144.92,9.7,18.05,17.84,11.76,15.07,12.57,17.27,17.82,16.74,13.37
2019-07-23,300782,204.21,224.03,228.99,204.11,47116,1026972576.0,11.92,7.32,15.28,18.85,-7.84,-6.67,-5.06,-8.14,-0.62,9.31,17.09,8.67,6.26,6.11,214.28,206.02,172.74,147.96,10.0,9.81,4.14,7.22,4.9,9.27,9.78,8.78,5.64,4.83
2019-07-24,300782,224.03,244.3,246.43,224.03,50179,1198837776.0,10.0,9.05,20.27,20.07,-14.97,-13.5,-16.31,-9.46,-0.41,6.68,-1.0,-3.19,-3.33,2.21,219.7,211.5,180.46,151.53,0.7,-4.5,-1.68,-3.81,0.2,0.67,-0.25,-3.13,-3.86,0.29
2019-07-25,300782,242.0,231.0,246.0,225.55,45041,1060885552.0,8.37,-5.44,-13.3,18.02,-14.08,-16.87,-10.07,-1.08,5.96,-1.66,-3.84,-3.98,1.53,9.26,222.83,215.7,187.06,154.37,1.0,3.98,1.73,5.97,6.47,5.5,2.45,1.67,6.06,12.39
2019-07-26,300782,229.0,233.0,233.3,224.6,26249,600163808.0,3.77,0.87,2.0,10.5,-16.52,-9.69,-0.66,6.41,-1.25,-3.44,-3.57,1.95,9.72,9.53,228.22,220.56,193.26,157.08,3.09,0.86,5.06,5.55,4.59,1.57,0.8,5.15,11.43,11.94
2019-07-29,300782,231.5,231.96,240.2,226.31,28637,667760448.0,5.96,-0.45,-1.04,11.45,-10.37,-1.41,5.61,-1.99,-4.17,-4.3,1.18,8.89,8.7,3.09,232.86,223.48,198.87,159.57,1.31,5.54,6.03,5.06,2.03,1.25,5.62,11.93,12.45,19.98
2019-07-30,300782,230.0,230.95,235.0,225.01,21310,489587568.0,4.31,-0.44,-1.01,8.52,-0.84,6.22,-1.43,-3.61,-3.75,1.77,9.52,9.33,3.68,6.75,234.24,224.26,203.82,165.58,6.0,6.49,5.52,2.47,1.69,6.08,12.42,12.94,20.51,24.49
2019-07-31,300782,230.5,242.5,244.8,228.0,38955,926301984.0,7.27,5.0,11.55,15.58,4.82,-2.72,-4.88,-5.01,0.43,8.08,7.89,2.32,5.35,3.07,233.88,226.79,208.7,171.8,1.42,0.49,-2.41,-3.15,1.03,7.06,7.56,14.77,18.56,22.16
2019-08-01,300782,239.71,242.0,245.94,236.0,23152,555305776.0,4.1,-0.21,-0.5,9.26,-6.02,-8.1,-8.23,-2.97,4.42,4.24,-1.14,1.78,-0.42,3.73,236.08,229.45,212.83,177.81,0.7,-2.21,-2.95,1.24,7.29,7.78,15.0,18.81,22.41,13.02
2019-08-02,300782,231.0,231.2,243.7,230.0,27988,661978128.0,5.66,-4.46,-10.8,11.2,-5.7,-5.83,-0.44,7.14,6.96,1.43,4.43,2.17,6.43,6.93,235.72,231.97,215.62,183.27,2.36,1.58,5.97,12.3,12.82,20.38,24.36,28.13,18.3,27.18
2019-08-05,300782,227.95,230.5,236.66,226.62,20456,474583680.0,4.34,-0.3,-0.7,8.18,-4.43,1.05,8.74,8.55,2.95,5.99,3.7,8.02,8.53,7.54,235.43,234.14,217.88,188.47,1.89,6.29,12.64,13.16,20.74,24.73,28.52,18.66,27.56,30.53
2019-08-06,300782,225.01,231.12,234.86,220.62,20365,465289552.0,6.18,0.27,0.62,8.15,3.79,11.7,11.5,5.75,8.87,6.52,10.96,11.48,10.46,7.27,235.46,234.85,220.44,193.45,6.01,12.34,12.85,20.42,24.4,28.17,18.34,27.22,30.18,28.46
2019-08-07,300782,231.29,236.03,245.0,226.1,24953,590331232.0,8.18,2.12,4.91,9.98,8.99,8.8,3.18,6.24,3.94,8.27,8.77,7.78,4.67,3.87,234.17,234.03,222.76,198.31,10.0,10.51,17.91,21.81,25.51,15.88,24.57,27.48,25.79,34.54
2019-08-08,300782,240.0,257.01,259.63,236.17,36979,933356016.0,9.94,8.89,20.98,14.79,4.16,-1.22,1.71,-0.5,3.65,4.14,3.19,0.21,-0.55,3.74,237.17,236.63,226.17,203.58,1.49,8.29,11.87,15.26,6.42,14.4,17.07,15.52,23.56,23.81
2019-08-09,300782,251.0,253.01,260.83,244.6,31112,785200240.0,6.31,-1.56,-4.0,12.44,-4.62,-1.8,-3.92,0.08,0.55,-0.37,-3.25,-3.98,0.16,6.14,241.53,238.63,229.6,208.38,10.0,13.64,17.08,8.1,16.21,18.92,17.35,25.51,25.77,18.05
