日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2018-08-10,300724,16.99,20.39,20.39,16.99,489,997417.0,24.01,44.0,6.23,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,20.39,20.39,20.39,10.0,20.99,33.1,46.4,61.06,77.15,85.24,73.12,67.73,63.61
2018-08-13,300724,22.43,22.43,22.43,22.43,187,418319.0,0.0,10.0,2.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,21.41,21.41,21.41,21.41,9.99,21.0,33.08,46.41,61.03,68.39,57.38,52.47,48.73,53.28
2018-08-14,300724,24.67,24.67,24.67,24.67,337,830367.0,0.0,9.99,2.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,-9.08,22.5,22.5,22.5,22.5,10.01,21.0,33.12,46.41,53.1,43.09,38.63,35.22,39.36,42.48
2018-08-15,300724,27.14,27.14,27.14,27.14,582,1578679.0,0.0,10.01,2.47,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.87,-17.35,-9.1,23.66,23.66,23.66,23.66,9.99,21.0,33.09,39.17,30.07,26.01,22.92,26.68,29.51,27.78
2018-08-16,300724,29.85,29.85,29.85,29.85,2183,6515061.0,0.0,9.99,2.71,0.27,0.0,0.0,0.0,0.0,0.0,0.0,-31.69,-24.86,-17.35,-9.08,24.9,24.9,24.9,24.9,10.02,21.01,26.53,18.26,14.57,11.76,15.18,17.76,16.18,18.43
2018-08-17,300724,32.84,32.84,32.84,32.84,3659,12017371.0,0.0,10.02,2.99,0.46,0.0,0.0,0.0,0.0,0.0,-37.91,-31.7,-24.88,-17.36,-9.1,27.39,26.22,26.22,26.22,9.99,15.01,7.49,4.14,1.58,4.69,7.03,5.6,7.64,-0.4
2018-08-20,300724,36.12,34.68,36.12,34.13,468178,1646227264.0,6.06,5.6,1.84,58.52,0.0,0.0,0.0,0.0,-40.26,-34.28,-27.72,-20.48,-12.54,-3.78,29.84,27.43,27.43,27.43,8.91,1.79,-1.38,-3.81,-0.87,1.36,0.0,1.93,-5.68,-7.84
2018-08-21,300724,35.0,36.08,37.77,34.22,436026,1546628320.0,10.24,4.04,1.4,54.5,0.0,0.0,0.0,-40.41,-34.45,-27.91,-20.69,-12.77,-4.03,5.55,32.12,28.51,28.51,28.51,-2.16,-5.21,-7.54,-4.71,-2.58,-3.88,-2.02,-9.34,-11.42,-11.45
2018-08-22,300724,35.0,33.0,35.3,32.47,375281,1269473536.0,7.84,-8.54,-3.08,46.91,0.0,0.0,-37.2,-30.92,-24.02,-16.42,-8.07,1.14,11.24,16.32,33.29,29.01,29.01,29.01,3.64,1.09,4.18,6.52,5.09,7.12,-0.88,-3.15,-3.18,-0.64
2018-08-23,300724,33.0,33.79,34.2,32.71,260527,874309424.0,4.52,2.39,0.79,32.57,0.0,-37.66,-31.43,-24.58,-17.03,-8.74,0.4,10.42,15.47,7.92,34.08,29.49,29.49,29.49,-1.27,1.75,4.02,2.63,4.62,-3.2,-5.42,-5.45,-2.96,2.99
