日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2023-02-10,688515,260.0,232.48,268.0,229.27,113211,2768061714.0,42.1,152.7,140.48,62.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.48,232.48,232.48,232.48,1.54,2.8,3.18,4.53,0.65,-3.03,-1.93,-4.51,-5.39,-4.22
2023-02-13,688515,222.0,227.38,236.05,218.28,58220,1317503474.0,7.64,-2.19,-5.1,31.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78,229.93,229.93,229.93,229.93,5.11,5.5,6.87,2.9,-0.85,0.27,-2.37,-3.26,-2.07,1.81
2023-02-14,688515,229.0,237.6,239.0,225.67,36101,843612911.0,5.86,4.49,10.22,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,4.6,232.49,232.49,232.49,232.49,0.96,2.27,-1.52,-5.12,-4.04,-6.57,-7.42,-6.28,-2.57,-4.04
2023-02-15,688515,237.0,232.97,239.88,227.28,24289,564755358.0,5.3,-1.95,-4.63,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,3.86,5.16,232.61,232.61,232.61,232.61,4.31,0.43,-3.23,-2.13,-4.71,-5.58,-4.42,-0.63,-2.13,-5.14
2023-02-16,688515,225.0,230.1,243.0,224.88,28655,673969452.0,7.78,-1.23,-2.87,15.73,0.0,0.0,0.0,0.0,0.0,0.0,19.17,4.97,6.28,6.67,232.11,232.11,232.11,232.11,1.69,-2.03,-0.91,-3.52,-4.41,-3.22,0.61,-0.91,-3.95,-5.26
2023-02-17,688515,230.0,219.11,233.98,219.11,17655,397197664.0,6.46,-4.78,-10.99,9.69,0.0,0.0,0.0,0.0,0.0,22.31,7.73,9.08,9.48,10.9,229.43,229.94,229.94,229.94,2.89,4.06,1.32,0.39,1.63,5.65,4.06,0.86,-0.51,-1.19
2023-02-20,688515,215.33,224.6,225.44,215.33,15563,344954532.0,4.61,2.51,5.49,8.54,0.0,0.0,0.0,0.0,24.46,9.62,10.99,11.4,12.85,8.66,228.88,229.18,229.18,229.18,1.51,-1.16,-2.07,-0.85,3.07,1.51,-1.6,-2.94,-3.61,0.62
2023-02-21,688515,224.59,216.39,228.0,211.37,16531,360652818.0,7.4,-3.66,-8.21,9.07,0.0,0.0,0.0,26.79,11.68,13.07,13.49,14.96,10.7,6.66,224.63,227.58,227.58,227.58,2.59,1.65,2.91,6.98,5.37,2.13,0.74,0.05,4.44,2.55
2023-02-22,688515,214.93,218.0,222.0,214.59,8390,183399783.0,3.42,0.74,1.61,4.6,0.0,0.0,24.89,10.0,11.38,11.79,13.24,9.04,5.06,6.25,221.64,226.51,226.51,226.51,0.9,2.15,6.19,4.59,1.38,0.0,-0.69,3.67,1.79,-3.8
2023-02-23,688515,217.0,215.5,219.96,213.8,6647,143665385.0,2.83,-1.15,-2.5,3.65,0.0,25.35,10.41,11.79,12.2,13.66,9.44,5.44,6.64,3.84,218.72,225.41,225.41,225.41,3.33,7.42,5.8,2.55,1.16,0.46,4.87,2.97,-2.68,-3.71
