日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2022-05-12,001319,17.87,21.44,21.44,17.87,13424,28649758.0,23.98,43.99,6.55,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44,21.44,21.44,21.44,9.98,20.99,33.07,46.36,61.01,77.1,94.82,107.56,71.04,53.92
2022-05-13,001319,23.58,23.58,23.58,23.58,2314,5455987.0,0.0,9.98,2.14,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,22.51,22.51,22.51,22.51,10.01,20.99,33.08,46.4,61.03,77.14,88.72,55.51,39.95,34.05
2022-05-16,001319,25.94,25.94,25.94,25.94,3328,8631950.0,0.0,10.01,2.36,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,-9.1,23.65,23.65,23.65,23.65,9.98,20.97,33.08,46.38,61.03,71.55,41.36,27.22,21.86,21.7
2022-05-17,001319,28.53,28.53,28.53,28.53,3970,11325753.0,0.0,9.98,2.59,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.85,-17.35,-9.08,24.87,24.87,24.87,24.87,9.99,21.0,33.09,46.41,55.98,28.53,15.67,10.8,10.66,11.46
2022-05-18,001319,31.38,31.38,31.38,31.38,3301,10357816.0,0.0,9.99,2.85,0.93,0.0,0.0,0.0,0.0,0.0,0.0,-31.68,-24.86,-17.34,-9.08,26.17,26.17,26.17,26.17,10.01,21.0,33.11,41.81,16.86,5.16,0.73,0.61,1.34,11.47
2022-05-19,001319,34.52,34.52,34.52,34.52,13306,45933451.0,0.0,10.01,3.14,3.76,0.0,0.0,0.0,0.0,0.0,-37.89,-31.69,-24.86,-17.35,-9.1,28.79,27.57,27.57,27.57,9.99,21.0,28.91,6.23,-4.4,-8.43,-8.55,-7.88,1.33,6.92
2022-05-20,001319,37.97,37.97,37.97,37.97,26204,99495790.0,0.0,9.99,3.45,7.41,0.0,0.0,0.0,0.0,-43.53,-37.9,-31.68,-24.86,-17.36,-9.09,31.67,29.05,29.05,29.05,10.01,17.2,-3.42,-13.09,-16.75,-16.86,-16.25,-7.87,-2.79,-18.91
2022-05-23,001319,40.69,41.77,41.77,39.15,288934,1180800400.0,6.9,10.01,3.8,81.74,0.0,0.0,0.0,-45.24,-39.77,-33.74,-27.13,-19.85,-11.83,-3.01,34.83,30.64,30.64,30.64,6.54,-12.21,-21.0,-24.32,-24.42,-23.87,-16.26,-11.64,-26.29,-30.45
2022-05-24,001319,41.0,38.5,44.5,37.65,272610,1109914016.0,16.4,-7.83,-3.27,77.12,0.0,0.0,-43.05,-37.37,-31.1,-24.22,-16.65,-8.31,0.85,10.94,36.83,31.51,31.51,31.51,-4.75,-14.29,-17.9,-18.0,-17.4,-9.14,-4.13,-20.03,-24.55,-26.57
2022-05-25,001319,34.65,34.65,36.67,34.65,205773,718675504.0,5.25,-10.0,-3.85,58.21,0.0,-38.12,-31.95,-25.14,-17.66,-9.44,-0.38,9.58,20.55,28.43,37.48,31.83,31.83,31.83,-4.76,-8.77,-8.89,-8.23,0.95,6.52,-11.14,-16.16,-18.41,-19.37
2022-05-26,001319,32.65,31.19,33.0,31.19,148839,468978768.0,5.22,-9.99,-3.46,42.1,-31.26,-24.4,-16.83,-8.53,0.61,10.68,21.74,33.92,42.67,17.57,36.82,32.8,31.77,31.77,1.35,1.22,1.96,12.15,18.34,-1.28,-6.86,-9.36,-10.42,-13.82
2022-05-27,001319,29.5,30.31,31.61,29.5,155221,475907360.0,6.76,-2.82,-0.88,43.91,-20.07,-12.07,-3.29,6.37,17.02,28.71,41.59,50.85,24.31,11.86,35.28,33.48,31.65,31.65,4.16,4.92,15.41,21.77,1.58,-4.16,-6.73,-7.82,-11.32,-8.45
2022-05-30,001319,30.38,30.5,31.57,29.6,128136,394462624.0,6.5,0.63,0.19,36.25,-12.36,-3.61,6.01,16.62,28.28,41.11,50.34,23.89,11.49,6.79,33.03,33.93,31.56,31.56,4.26,14.69,21.02,0.95,-4.75,-7.31,-8.39,-11.87,-9.02,-11.48
2022-05-31,001319,30.0,31.8,31.8,29.64,126799,390413680.0,7.08,4.26,1.3,35.87,-3.74,5.87,16.46,28.1,40.92,50.13,23.72,11.34,6.65,6.51,31.69,34.26,31.58,31.58,10.0,16.07,-3.18,-8.65,-11.1,-12.14,-15.47,-12.74,-15.09,-10.44
2022-06-01,001319,31.0,34.98,34.98,30.61,184565,623405296.0,13.74,10.0,3.18,52.21,2.52,12.77,24.04,36.46,45.38,19.8,7.81,3.27,3.14,3.89,31.76,34.62,31.8,31.8,5.52,-11.98,-16.95,-19.18,-20.13,-23.16,-20.67,-22.81,-18.58,-22.81
2022-06-02,001319,36.54,32.0,36.91,31.48,206487,689462624.0,15.52,-8.52,-2.98,58.41,9.66,20.62,32.69,41.36,16.49,4.83,0.41,0.29,1.02,11.12,31.92,34.37,31.82,31.82,-3.78,-9.22,-11.66,-12.69,-16.0,-13.28,-15.62,-11.0,-15.62,-13.5
2022-06-06,001319,30.22,28.81,30.79,28.8,162676,476079008.0,6.22,-9.97,-3.19,46.02,31.84,45.03,54.51,27.33,14.58,9.76,9.62,10.42,21.46,28.16,31.62,33.45,31.64,31.64,0.83,-1.87,-3.02,-6.7,-3.68,-6.28,-1.15,-6.28,-3.92,-1.77
2022-06-07,001319,28.41,27.72,29.05,27.33,108563,306102544.0,5.97,-3.78,-1.09,30.71,52.84,62.82,34.17,20.75,15.66,15.51,16.36,27.99,35.05,12.66,31.06,32.05,31.42,31.42,1.98,0.79,-3.03,0.11,-2.6,2.74,-2.6,-0.14,2.09,2.81
2022-06-08,001319,27.4,28.24,28.27,27.19,81096,225365199.0,3.9,1.88,0.52,22.94,63.66,34.87,21.37,16.26,16.11,16.95,28.65,35.75,13.24,6.84,30.35,31.02,31.25,31.25,-1.06,-4.82,-1.74,-4.39,0.85,-4.39,-1.98,0.21,0.92,7.9
2022-06-09,001319,27.8,26.15,27.94,26.02,85085,228062502.0,6.8,-7.4,-2.09,24.07,40.93,26.83,21.48,21.33,22.21,34.44,41.85,18.33,11.64,8.65,28.58,30.17,31.0,31.0,2.79,6.12,3.25,8.91,3.25,5.85,8.22,8.99,16.52,28.18
2022-06-10,001319,25.94,26.57,26.88,25.88,52851,140073057.0,3.82,1.61,0.42,14.95,27.51,22.14,21.99,22.87,35.16,42.62,18.97,12.25,9.23,7.96,27.5,29.71,31.26,30.79,4.44,1.62,7.19,1.62,4.18,6.51,7.26,14.68,26.16,35.49
2022-06-13,001319,26.57,27.3,27.75,26.2,72309,197086225.0,5.83,2.75,0.73,20.46,20.65,20.5,21.37,33.51,40.88,17.52,10.88,7.9,6.64,2.6,27.2,29.41,31.44,30.63,-1.1,4.32,-1.1,1.39,3.66,4.4,11.61,22.78,31.87,17.44
2022-06-14,001319,26.8,26.65,27.0,25.8,60245,158957498.0,4.4,-2.38,-0.65,17.04,22.36,23.26,35.58,43.06,19.34,12.6,9.57,8.29,4.19,7.56,26.98,29.02,31.48,30.46,6.87,1.31,3.86,6.19,6.94,14.33,25.78,35.08,20.3,26.04
2022-06-15,001319,26.55,27.31,28.48,26.55,82196,226637391.0,7.24,2.48,0.66,23.25,19.77,31.75,39.02,15.97,9.42,6.48,5.24,1.24,4.52,1.69,26.8,28.57,31.42,30.33,-1.14,1.35,3.63,4.36,11.57,22.74,31.82,17.39,23.0,18.97
2022-06-16,001319,26.93,26.61,27.0,26.32,64481,171298423.0,2.49,-2.56,-0.7,18.24,32.9,40.24,16.98,10.37,7.41,6.16,2.13,5.43,2.58,8.21,26.89,27.74,31.18,30.18,4.02,6.35,7.1,14.51,25.97,35.29,20.48,26.23,22.1,11.61
2022-06-17,001319,26.05,27.19,27.68,25.92,70215,189632727.0,6.61,2.18,0.58,19.86,42.4,18.79,12.08,9.07,7.79,3.7,7.06,4.17,9.88,4.17,27.01,27.26,30.81,30.06,4.08,4.82,12.06,23.28,32.4,17.91,23.54,19.49,9.23,7.69
2022-06-20,001319,27.53,27.22,28.3,27.17,74005,204774607.0,4.16,0.11,0.03,20.93,13.32,6.92,4.05,2.83,-1.07,2.13,-0.63,4.82,-0.63,1.88,27.0,27.1,30.27,29.96,4.7,11.94,23.14,32.26,17.78,23.4,19.36,9.11,7.57,4.96
2022-06-21,001319,27.02,27.7,28.5,26.52,78765,215533008.0,7.27,1.76,0.48,22.28,9.54,6.6,5.35,1.36,4.64,1.81,7.39,1.81,4.37,6.71,27.21,27.09,29.57,29.88,10.0,21.01,29.96,15.74,21.26,17.29,7.22,5.7,3.14,3.86
2022-06-22,001319,27.37,30.47,30.47,27.18,164599,484453552.0,11.88,10.0,2.77,46.56,4.01,2.8,-1.1,2.1,-0.66,4.78,-0.66,1.84,4.12,4.86,27.84,27.32,29.17,29.9,10.01,18.15,5.22,10.24,6.63,-2.53,-3.91,-6.24,-5.58,-7.19
2022-06-23,001319,31.6,33.52,33.52,31.6,148677,488368928.0,6.3,10.01,3.05,42.06,-11.58,-14.94,-12.18,-14.56,-9.87,-14.56,-12.41,-10.44,-9.81,-3.58,29.22,28.05,29.11,30.02,7.4,-4.36,0.21,-3.07,-11.4,-12.65,-14.77,-14.17,-15.63,-16.26
2022-06-24,001319,35.0,31.26,36.0,31.2,228858,750300624.0,14.32,-6.74,-2.26,64.74,-13.85,-11.06,-13.46,-8.72,-13.46,-11.28,-9.29,-8.65,-2.34,7.44,30.03,28.52,29.12,30.34,2.56,7.45,3.93,-4.99,-6.33,-8.61,-7.97,-9.53,-10.2,-10.27
2022-06-27,001319,30.06,30.63,32.06,30.0,139628,428599776.0,6.59,-2.02,-0.63,39.5,-7.5,-10.0,-5.07,-10.0,-7.73,-5.67,-5.0,1.57,11.73,20.0,30.72,28.86,29.13,30.58,9.66,6.07,-3.04,-4.41,-6.73,-6.07,-7.67,-8.36,-8.42,-10.64
2022-06-28,001319,30.3,32.28,33.59,29.65,165328,522810080.0,12.86,5.39,1.65,46.77,-8.94,-3.95,-8.94,-6.64,-4.55,-3.88,2.77,13.05,21.42,8.13,31.63,29.42,29.22,30.79,0.65,-7.99,-9.29,-11.49,-10.87,-12.39,-13.04,-13.1,-15.21,-8.8
2022-06-29,001319,32.06,29.18,32.49,29.1,132330,405313872.0,10.5,-9.6,-3.1,37.43,-2.13,-7.22,-4.88,-2.75,-2.06,4.71,15.19,23.71,10.17,15.43,31.37,29.61,29.09,30.81,1.78,0.34,-2.09,-1.41,-3.08,-3.8,-3.87,-6.2,0.89,-5.04
2022-06-30,001319,28.69,28.87,29.7,28.67,74959,217620182.0,3.53,-1.06,-0.31,21.2,-5.82,-3.45,-1.29,-0.59,6.28,16.92,25.57,11.82,17.16,13.32,30.44,29.83,28.78,30.73,1.42,-1.04,-0.35,-2.04,-2.77,-2.84,-5.2,1.97,-4.02,-3.78
2022-07-01,001319,29.0,28.12,29.28,28.03,64487,183994203.0,4.33,-2.6,-0.75,18.24,-1.25,0.96,1.68,8.7,19.59,28.43,14.38,19.84,15.91,5.96,29.82,29.93,28.59,30.52,1.6,2.31,0.57,-0.18,-0.25,-2.67,4.69,-1.46,-1.21,4.91
2022-07-04,001319,28.36,28.53,28.57,27.68,41910,118398671.0,3.17,1.46,0.41,11.86,2.24,2.96,10.08,21.1,30.06,15.82,21.35,17.38,7.3,5.78,29.4,30.06,28.58,30.2,0.84,-0.88,-1.61,-1.68,-4.07,3.19,-2.87,-2.63,3.4,8.66
2022-07-05,001319,28.35,27.89,28.77,27.28,53133,148468430.0,5.22,-2.24,-0.64,15.03,4.47,11.69,22.87,31.96,17.52,23.13,19.1,8.87,7.33,4.73,28.52,30.08,28.58,29.74,1.4,0.65,0.57,-1.86,5.56,-0.65,-0.39,5.77,11.15,20.29
2022-07-06,001319,27.99,27.5,28.28,27.0,42711,117945792.0,4.59,-1.4,-0.39,12.08,12.85,24.15,33.33,18.74,24.41,20.33,10.0,8.44,5.81,6.56,28.18,29.78,28.55,29.37,2.07,2.0,-0.47,7.05,0.76,1.02,7.27,12.73,22.0,14.8
2022-07-07,001319,27.4,27.8,28.07,27.15,46933,130384631.0,3.35,1.09,0.3,13.28,23.46,32.6,18.08,23.72,19.67,9.39,7.85,5.23,5.97,4.16,27.97,29.21,28.63,29.14,0.9,-1.55,5.9,-0.32,-0.07,6.12,11.51,20.68,13.56,11.33
2022-07-08,001319,27.57,27.18,28.05,27.13,43166,118795513.0,3.31,-2.23,-0.62,12.21,32.69,18.17,23.81,19.76,9.47,7.92,5.31,6.04,4.24,3.46,27.78,28.8,28.66,29.01,0.7,8.31,1.95,2.21,8.54,14.05,23.44,16.15,13.87,12.07
2022-07-11,001319,27.31,26.76,27.37,26.5,31080,83017496.0,3.2,-1.55,-0.42,8.79,20.98,26.75,22.6,12.08,10.49,7.81,8.57,6.72,5.92,5.85,27.43,28.41,28.63,28.89,10.01,3.55,3.81,10.24,15.84,25.37,17.97,15.66,13.83,14.46
2022-07-12,001319,26.72,28.72,29.44,26.13,115501,329013181.83,12.37,7.32,1.96,32.67,28.55,24.34,13.66,12.06,9.34,10.1,8.23,7.42,7.35,4.75,27.59,28.06,28.74,28.83,-3.52,-3.27,2.72,7.94,16.82,9.92,7.76,6.06,6.65,4.42
2022-07-13,001319,27.4,27.51,27.71,26.72,83934,228118391.1,3.45,-4.21,-1.21,23.74,21.59,11.15,9.58,6.92,7.67,5.84,5.05,4.98,2.43,10.18,27.59,27.89,28.75,28.69,0.98,7.23,12.69,21.96,14.76,12.5,10.72,11.34,9.01,17.38
2022-07-14,001319,27.18,27.53,27.78,27.08,48581,133438769.6,2.54,0.07,0.02,13.74,9.68,8.12,5.5,6.24,4.43,3.66,3.58,1.07,8.71,2.33,27.54,27.75,28.79,28.44,7.16,12.6,21.87,14.67,12.42,10.64,11.26,8.94,17.29,25.83
2022-07-15,001319,27.3,28.82,29.5,27.2,105283,303121522.13,8.35,4.69,1.29,29.78,7.65,5.04,5.77,3.97,3.2,3.12,0.63,8.24,1.88,2.13,27.87,27.82,28.87,28.33,7.56,16.41,9.54,7.39,5.69,6.28,4.06,12.04,20.19,24.01
2022-07-18,001319,29.25,30.55,31.0,29.13,113783,342973482.57,6.49,6.0,1.73,32.19,-1.92,-1.24,-2.92,-3.64,-3.71,-6.04,1.06,-4.87,-4.63,1.27,28.63,28.03,29.04,28.39,9.82,3.34,1.31,-0.29,0.26,-1.83,5.7,13.39,16.99,11.59
2022-07-19,001319,30.3,32.12,33.55,29.61,146022,456254149.29,12.9,5.14,1.57,41.31,-2.84,-4.49,-5.2,-5.27,-7.57,-0.57,-6.42,-6.18,-0.37,4.69,29.31,28.45,29.26,28.54,-1.71,-3.64,-5.17,-4.64,-6.63,0.53,7.85,11.27,6.13,15.44
2022-07-20,001319,31.0,30.34,31.57,30.11,122231,377070497.45,4.55,-5.54,-1.78,34.58,-6.08,-6.78,-6.84,-9.1,-2.23,-7.97,-7.74,-2.03,2.96,11.42,29.87,28.73,29.26,28.61,2.01,0.4,0.96,-1.15,6.43,14.17,17.8,12.36,22.21,20.14
2022-07-21,001319,30.15,30.25,30.95,29.65,77850,235406753.56,4.28,-0.3,-0.09,22.02,-5.33,-5.4,-7.69,-0.71,-6.54,-6.31,-0.51,4.55,13.15,6.48,30.42,28.98,29.09,28.75,0.69,1.26,-0.86,6.74,14.51,18.15,12.69,22.58,20.5,6.74
2022-07-22,001319,29.92,30.0,30.46,29.39,60629,181035293.42,3.54,-0.83,-0.25,17.15,-4.56,-6.87,0.17,-5.72,-5.48,0.37,5.48,14.15,7.42,5.31,30.65,29.26,29.03,28.86,2.1,-0.03,7.63,15.47,19.13,13.63,23.6,21.5,7.63,7.47
2022-07-25,001319,30.0,29.3,30.63,28.85,50485,149766536.53,5.93,-2.33,-0.7,14.28,-5.13,2.05,-3.95,-3.71,2.25,7.45,16.29,9.43,7.28,5.58,30.4,29.51,28.96,28.93,2.35,10.2,18.23,21.98,16.35,26.55,24.4,10.2,10.03,13.17
2022-07-26,001319,28.9,29.93,29.99,27.9,64933,188506076.44,7.13,2.15,0.63,18.37,5.52,-0.68,-0.43,5.73,11.11,20.25,13.15,10.93,9.18,9.78,29.96,29.64,28.84,29.04,7.89,15.74,19.41,13.9,23.89,21.78,7.89,7.72,10.79,10.12
2022-07-27,001319,29.91,31.49,32.29,29.53,109163,338168573.76,9.22,5.21,1.56,30.88,-6.16,-5.93,-0.1,4.98,13.61,6.91,4.81,3.15,3.73,1.56,30.19,30.03,28.96,29.18,10.0,13.5,8.26,17.75,15.75,2.54,2.38,5.3,4.67,5.11
2022-07-28,001319,31.29,32.49,34.64,31.18,185495,616371418.37,10.99,3.18,1.0,52.47,-10.9,-5.39,-0.58,7.6,1.25,-0.74,-2.31,-1.76,-3.82,3.56,30.64,30.53,29.14,29.37,10.0,4.92,14.13,12.19,-0.62,-0.77,2.06,1.45,1.88,1.02
2022-07-29,001319,31.92,34.44,35.74,31.78,197153,673713380.03,12.19,6.0,1.95,55.77,-7.17,-2.45,5.57,-0.66,-2.61,-4.15,-3.62,-5.63,1.6,9.0,31.53,31.09,29.46,29.61,-1.02,7.67,5.84,-6.24,-6.39,-3.72,-4.3,-3.89,-4.7,1.05
2022-08-01,001319,32.48,33.71,34.09,31.0,146559,480906221.09,8.97,-2.12,-0.73,41.46,0.0,8.23,1.84,-0.16,-1.74,-1.19,-3.26,4.16,11.74,15.29,32.41,31.41,29.72,29.83,10.0,8.13,-4.21,-4.36,-1.63,-2.22,-1.81,-2.64,3.23,2.64
2022-08-02,001319,34.5,37.08,37.08,33.72,209919,747453945.1,9.97,10.0,3.37,59.38,-0.5,-6.38,-8.21,-9.67,-9.16,-11.06,-4.24,2.73,5.99,1.1,33.84,31.9,30.18,30.14,-1.7,-12.92,-13.05,-10.57,-11.11,-10.73,-11.49,-6.15,-6.69,-5.83
2022-08-03,001319,35.68,33.37,36.45,33.37,180800,634243357.73,8.31,-10.01,-3.71,51.15,-5.39,-7.25,-8.72,-8.21,-10.13,-3.24,3.81,7.1,2.16,11.12,34.22,32.21,30.47,30.24,-3.24,-3.39,-0.63,-1.23,-0.81,-1.65,4.29,3.69,4.64,1.74
2022-08-04,001319,31.66,31.94,32.29,31.06,108687,344240083.44,3.69,-4.29,-1.43,30.75,-0.35,-1.93,-1.38,-3.44,3.96,11.53,15.07,9.76,19.38,17.35,34.11,32.38,30.68,30.19,0.94,3.82,3.19,3.63,2.76,8.95,8.33,9.33,6.29,7.89
2022-08-05,001319,31.5,31.01,32.24,30.4,93187,290235201.96,5.76,-2.91,-0.93,26.36,0.2,0.76,-1.35,6.22,13.95,17.57,12.14,21.97,19.9,6.22,33.42,32.48,30.87,30.18,6.93,6.29,6.74,5.84,12.22,11.58,12.61,9.48,11.13,10.45
2022-08-08,001319,30.8,32.79,33.16,30.02,105512,337161827.14,10.13,5.74,1.78,29.85,2.03,-0.1,7.56,15.39,19.05,13.56,23.52,21.42,7.56,7.4,33.24,32.83,31.17,30.25,0.52,0.95,0.09,6.13,5.52,6.5,3.54,5.09,4.45,-1.49
2022-08-09,001319,32.27,32.38,32.96,32.05,72814,236233783.84,2.78,-1.25,-0.41,20.6,-6.43,0.75,8.08,11.51,6.37,15.69,13.73,0.75,0.59,3.46,32.3,33.07,31.35,30.25,2.22,1.36,7.47,6.86,7.84,4.85,6.42,5.78,-0.25,-0.96
2022-08-10,001319,32.1,32.65,33.1,31.65,74921,243167342.56,4.48,0.83,0.27,21.19,2.02,9.45,12.92,7.71,17.16,15.17,2.02,1.86,4.77,4.14,32.15,33.19,31.61,30.37,0.52,6.58,5.97,6.95,3.98,5.54,4.9,-1.07,-1.78,-5.67
