日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-07-31,002991,46.51,55.81,55.81,46.51,1070,5951670.0,23.99,43.99,17.05,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81,55.81,55.81,55.81,10.0,21.0,33.09,46.41,61.05,77.15,94.88,114.37,135.8,159.38
2020-08-03,002991,61.39,61.39,61.39,61.39,307,1884366.0,0.0,10.0,5.58,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,58.6,58.6,58.6,58.6,10.0,21.0,33.1,46.41,61.05,77.16,94.89,114.37,135.8,158.61
2020-08-04,002991,67.53,67.53,67.53,67.53,334,2253070.0,0.0,10.0,6.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.36,-9.09,61.58,61.58,61.58,61.58,10.0,21.0,33.1,46.41,61.05,77.17,94.88,114.36,135.1,122.12
2020-08-05,002991,74.28,74.28,74.28,74.28,506,3756636.0,0.0,10.0,6.75,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.87,-17.35,-9.09,64.75,64.75,64.75,64.75,10.0,21.0,33.1,46.42,61.07,77.17,94.88,113.73,101.94,99.25
2020-08-06,002991,81.71,81.71,81.71,81.71,1568,12814415.0,0.0,10.0,7.43,0.67,0.0,0.0,0.0,0.0,0.0,0.0,-31.7,-24.87,-17.35,-9.09,68.14,68.14,68.14,68.14,10.0,21.0,33.1,46.42,61.06,77.16,94.3,83.58,81.13,76.94
2020-08-07,002991,89.88,89.88,89.88,89.88,1370,12316346.0,0.0,10.0,8.17,0.59,0.0,0.0,0.0,0.0,0.0,-37.91,-31.7,-24.87,-17.36,-9.09,74.96,71.77,71.77,71.77,10.0,21.01,33.11,46.42,61.06,76.64,66.89,64.66,60.86,66.89
2020-08-10,002991,98.87,98.87,98.87,98.87,2805,27737879.0,0.0,10.0,8.99,1.2,0.0,0.0,0.0,0.0,-43.55,-37.91,-31.7,-24.87,-17.36,-9.09,82.45,75.64,75.64,75.64,10.0,21.01,33.1,46.41,60.57,51.71,49.69,46.23,51.71,47.16
2020-08-11,002991,108.76,108.76,108.76,108.76,1505,16371751.0,0.0,10.0,9.89,0.65,0.0,0.0,0.0,-48.69,-43.55,-37.91,-31.7,-24.87,-17.36,-9.09,90.7,79.78,79.78,79.78,10.0,21.0,33.1,45.97,37.92,36.08,32.93,37.92,33.78,31.94
2020-08-12,002991,119.64,119.64,119.64,119.64,1992,23831330.0,0.0,10.0,10.88,0.85,0.0,0.0,-53.35,-48.69,-43.56,-37.91,-31.7,-24.87,-17.36,-9.09,99.77,84.21,84.21,84.21,10.0,21.0,32.7,25.38,23.7,20.85,25.38,21.61,19.94,18.51
2020-08-13,002991,131.6,131.6,131.6,131.6,1642,21608720.0,0.0,10.0,11.96,0.7,0.0,-57.59,-53.35,-48.69,-43.56,-37.91,-31.7,-24.87,-17.36,-9.09,109.75,88.95,88.95,88.95,10.0,20.64,13.98,12.46,9.86,13.98,10.56,9.04,7.74,5.37
2020-08-14,002991,144.76,144.76,144.76,137.47,183308,2619527280.0,5.54,10.0,13.16,78.66,-59.4,-55.34,-50.88,-45.97,-40.56,-34.62,-28.08,-20.88,-12.97,-4.27,120.73,97.84,94.02,94.02,9.67,3.62,2.24,-0.12,3.62,0.51,-0.87,-2.06,-4.21,-0.53
2020-08-17,002991,148.01,148.07,158.76,140.01,121573,1810454144.0,12.95,2.29,3.31,52.17,-56.15,-51.77,-46.95,-41.64,-35.8,-29.38,-22.32,-14.55,-6.01,3.39,130.57,106.51,98.52,98.52,1.3,-0.05,-2.36,1.3,-1.74,-3.09,-4.25,-6.35,-2.75,-5.23
2020-08-18,002991,145.01,149.5,150.0,138.07,100029,1446759920.0,8.06,0.97,1.43,42.92,-51.09,-46.2,-40.82,-34.9,-28.39,-21.23,-13.35,-4.69,4.85,14.99,138.71,114.71,102.45,102.45,-1.0,-3.29,0.33,-2.68,-4.01,-5.16,-7.24,-3.68,-6.13,-7.84
