日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-07-20,688488,35.0,30.92,36.72,29.99,379334,1214111874.0,48.11,121.02,16.93,73.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92,30.92,30.92,30.92,24.51,17.01,15.65,32.02,35.25,43.73,33.25,38.32,46.38,40.62
2020-07-21,688488,30.5,37.5,38.5,30.5,307367,1026794730.0,25.87,21.28,6.58,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,34.21,34.21,34.21,34.21,-3.52,-4.64,8.85,11.52,18.51,9.87,14.05,20.69,15.95,16.21
2020-07-22,688488,35.0,34.63,36.18,33.76,221330,770582040.0,6.45,-7.65,-2.87,42.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,14.04,34.35,34.35,34.35,34.35,3.26,17.87,20.76,28.33,18.97,23.51,30.7,25.56,25.84,20.7
2020-07-23,688488,33.71,35.09,35.76,32.03,183178,616061691.0,10.77,1.33,0.46,35.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,20.2,12.96,34.54,34.54,34.54,34.54,16.33,19.18,26.65,17.41,21.89,28.98,23.91,24.19,19.12,16.04
2020-07-24,688488,36.88,35.78,40.82,35.62,252147,965248764.0,14.82,1.97,0.69,48.97,0.0,0.0,0.0,0.0,0.0,0.0,3.09,8.09,1.57,0.39,34.78,34.78,34.78,34.78,16.88,24.2,15.15,19.54,26.5,21.52,21.8,16.83,13.81,7.27
2020-07-27,688488,36.8,40.93,41.82,33.18,232225,855357565.0,24.15,14.39,5.15,45.1,0.0,0.0,0.0,0.0,0.0,10.67,16.03,9.04,7.78,23.03,36.79,35.81,35.81,35.81,8.58,0.66,4.5,10.58,6.23,6.47,2.13,-0.51,-6.23,-6.47
2020-07-28,688488,39.0,39.31,44.44,38.5,227681,936670999.0,14.51,-3.96,-1.62,44.22,0.0,0.0,0.0,0.0,-4.62,0.0,-6.03,-7.12,6.03,8.62,37.15,36.31,36.31,36.31,4.81,8.8,15.14,10.61,10.86,6.33,3.59,-2.37,-2.62,-4.3
2020-07-29,688488,38.89,39.72,41.2,38.61,156723,629142149.0,6.59,1.04,0.41,30.44,0.0,0.0,0.0,-4.9,-0.28,-6.29,-7.38,5.72,8.31,15.1,38.17,36.73,36.73,36.73,7.68,13.95,9.47,9.72,5.24,2.52,-3.37,-3.63,-5.29,-8.91
2020-07-30,688488,39.32,41.9,42.77,39.02,169375,693606959.0,9.44,5.49,2.18,32.9,0.0,0.0,-5.89,-1.33,-7.28,-8.35,4.61,7.18,13.89,5.59,39.53,37.31,37.31,37.31,8.02,3.77,4.01,-0.24,-2.82,-8.4,-8.64,-10.21,-13.65,-13.37
2020-07-31,688488,44.41,41.89,45.26,41.5,167961,726561482.0,8.97,-0.02,-0.01,32.62,0.0,-11.52,-7.23,-12.82,-13.83,-1.64,0.77,7.08,-0.72,3.06,40.75,37.77,37.77,37.77,3.8,4.03,-0.21,-2.79,-8.38,-8.62,-10.19,-13.63,-13.34,-14.39
