日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-09-16,300887,106.0,110.9,120.0,106.0,127831,1414805741.0,31.48,149.38,66.43,78.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.9,110.9,110.9,110.9,18.03,6.94,5.95,2.78,7.3,6.24,1.78,-6.73,-13.03,-16.01
2020-09-17,300887,115.99,115.6,130.9,114.6,114691,1378667280.0,14.7,4.24,4.7,70.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,113.25,113.25,113.25,113.25,2.6,1.64,-1.4,2.94,1.92,-2.36,-10.52,-16.57,-19.42,-19.12
2020-09-18,300887,112.0,114.89,118.6,107.18,85609,954857544.0,9.88,-0.61,-0.71,52.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,22.13,113.8,113.8,113.8,113.8,2.27,-0.79,3.58,2.55,-1.76,-9.97,-16.05,-18.92,-18.62,-15.8
2020-09-21,300887,112.78,110.0,117.5,109.01,59984,679099336.0,7.39,-4.26,-4.89,36.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,20.08,8.8,112.85,112.85,112.85,112.85,3.62,8.18,7.11,2.61,-5.96,-12.32,-15.32,-15.0,-12.05,-10.45
2020-09-22,300887,107.0,111.0,113.98,106.87,54054,597754344.0,6.46,0.91,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,12.29,22.49,10.98,9.95,112.48,112.48,112.48,112.48,7.21,6.14,1.68,-6.81,-13.11,-16.08,-15.77,-12.85,-11.26,-7.32
2020-09-23,300887,111.72,119.0,119.0,105.0,80403,891505444.0,12.61,7.21,8.0,49.57,0.0,0.0,0.0,0.0,0.0,14.29,24.67,12.95,11.9,8.55,114.1,113.56,113.56,113.56,-0.99,-5.15,-13.08,-18.95,-21.72,-21.43,-18.71,-17.23,-13.55,-16.05
2020-09-24,300887,115.21,110.7,117.82,110.7,61110,700480356.0,5.98,-6.97,-8.3,37.68,0.0,0.0,0.0,0.0,8.4,18.25,7.14,6.14,2.96,7.5,113.12,113.16,113.16,113.16,1.96,-6.56,-12.87,-15.85,-15.54,-12.61,-11.02,-7.06,-9.76,-8.04
2020-09-25,300887,110.0,104.7,112.87,104.7,44130,477903650.0,7.38,-5.42,-6.0,27.21,0.0,0.0,0.0,14.61,25.02,13.28,12.23,8.86,13.66,12.53,111.08,112.1,112.1,112.1,-1.2,-7.88,-11.03,-10.7,-7.6,-5.92,-1.74,-4.58,-2.77,-1.65
2020-09-28,300887,102.2,93.35,103.44,92.34,55877,548225349.0,10.6,-10.84,-11.35,34.45,0.0,0.0,29.95,41.76,28.44,27.25,23.44,28.87,27.59,22.23,107.75,110.02,110.02,110.02,3.32,-0.21,0.16,3.63,5.52,10.21,7.02,9.05,10.31,8.89
2020-09-29,300887,93.79,92.15,96.45,90.0,38988,362741517.0,6.91,-1.29,-1.2,24.04,0.0,33.33,45.44,31.78,30.56,26.64,32.22,30.91,25.41,14.93,103.98,108.23,108.23,108.23,1.09,1.47,4.98,6.89,11.64,8.41,10.47,11.74,10.31,11.43
2020-09-30,300887,92.0,88.02,93.15,87.64,29145,263470522.0,5.98,-4.48,-4.13,17.97,36.92,49.36,35.33,34.07,30.05,35.78,34.44,28.79,18.03,10.05,97.78,105.94,106.39,106.39,6.23,9.91,11.91,16.88,13.5,15.66,16.98,15.49,16.66,12.94
2020-10-09,300887,89.9,92.08,93.5,89.33,31047,284103296.0,4.74,4.61,4.06,19.14,46.54,32.77,31.53,27.59,33.21,31.89,26.35,15.8,7.97,4.28,94.06,103.59,105.2,105.2,5.06,6.97,11.73,8.49,10.56,11.83,10.39,11.51,7.96,5.23
2020-10-12,300887,95.72,95.9,96.74,92.56,33489,317274728.0,4.54,4.15,3.82,20.65,28.13,26.94,23.14,28.57,27.29,21.94,11.75,4.2,0.64,1.02,92.3,101.69,104.48,104.48,2.71,7.28,4.17,6.15,7.37,6.0,7.07,3.66,1.04,1.36
2020-10-13,300887,95.0,95.5,98.5,93.66,32427,310383854.0,5.05,-0.42,-0.4,19.99,25.45,21.7,27.06,25.8,20.51,10.44,2.98,-0.54,-0.17,3.29,92.73,100.24,103.84,103.84,7.73,4.61,6.6,7.82,6.44,7.52,4.09,1.47,1.78,-0.21
2020-10-14,300887,95.25,99.8,102.88,95.0,40362,401958452.0,8.25,4.5,4.3,24.89,19.98,25.26,24.02,18.81,8.88,1.53,-1.95,-1.58,1.83,3.68,94.26,99.12,103.57,103.57,0.1,2.0,3.18,1.85,2.89,-0.39,-2.91,-2.61,-4.51,-2.3
