日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-05-16,300653,15.47,16.88,16.88,15.47,35,58375.0,12.03,44.03,5.16,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88,16.88,16.88,16.88,10.01,21.03,33.12,46.45,61.08,77.19,94.91,114.4,135.84,159.42
2017-05-17,300653,18.57,18.57,18.57,18.57,15,27855.0,0.0,10.01,1.69,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,17.73,17.73,17.73,17.73,10.02,21.0,33.12,46.42,61.07,77.17,94.88,114.38,135.81,139.58
2017-05-18,300653,20.43,20.43,20.43,20.43,15,30971.0,0.0,10.02,1.86,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.38,-9.1,18.63,18.63,18.63,18.63,9.99,21.0,33.09,46.4,61.04,77.14,94.86,114.34,117.77,125.06
2017-05-19,300653,22.47,22.47,22.47,22.47,11,24717.0,0.0,9.99,2.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,-17.36,-9.08,19.59,19.59,19.59,19.59,10.01,21.01,33.11,46.42,61.06,77.17,94.88,98.0,104.63,98.18
2017-05-22,300653,24.72,24.72,24.72,24.72,54,133488.0,0.0,10.01,2.25,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-24.88,-17.35,-9.1,20.61,20.61,20.61,20.61,9.99,21.0,33.09,46.4,61.04,77.14,79.98,86.0,80.14,91.75
2017-05-23,300653,27.19,27.19,27.19,27.19,125,340908.0,0.0,9.99,2.47,0.06,0.0,0.0,0.0,0.0,0.0,-37.92,-31.7,-24.86,-17.36,-9.08,22.68,21.71,21.71,21.71,10.0,21.0,33.1,46.41,61.05,63.63,69.11,63.77,74.33,71.02
2017-05-24,300653,29.91,29.91,29.91,29.91,215,643065.0,0.0,10.0,2.72,0.11,0.0,0.0,0.0,0.0,-43.56,-37.91,-31.7,-24.87,-17.35,-9.09,24.94,22.88,22.88,22.88,10.0,21.0,33.1,46.41,48.75,53.73,48.88,58.48,55.47,44.4
2017-05-25,300653,32.9,32.9,32.9,32.9,252,829080.0,0.0,10.0,2.99,0.13,0.0,0.0,0.0,-48.69,-43.56,-37.9,-31.7,-24.86,-17.36,-9.09,27.44,24.13,24.13,24.13,10.0,21.0,33.1,35.23,39.76,35.35,44.07,41.34,31.28,27.63
2017-05-26,300653,36.19,36.19,36.19,36.19,735,2659965.0,0.0,10.0,3.29,0.37,0.0,0.0,-53.36,-48.69,-43.55,-37.91,-31.69,-24.87,-17.35,-9.09,30.18,25.47,25.47,25.47,10.0,21.0,22.93,27.05,23.05,30.98,28.49,19.34,16.03,7.9
2017-05-31,300653,39.81,39.81,39.81,39.81,1057,4207917.0,0.0,10.0,3.62,0.53,0.0,-57.6,-53.35,-48.68,-43.56,-37.91,-31.7,-24.87,-17.36,-9.09,33.2,26.91,26.91,26.91,10.0,11.76,15.5,11.86,19.07,16.8,8.49,5.48,-1.91,-3.39
2017-06-01,300653,43.79,43.79,43.79,43.79,22179,97120614.0,0.0,10.0,3.98,11.09,-61.45,-57.59,-53.35,-48.69,-43.55,-37.91,-31.7,-24.87,-17.36,-9.09,36.52,29.6,28.44,28.44,1.6,5.0,1.69,8.24,6.19,-1.37,-4.11,-10.82,-12.17,-13.27
2017-06-02,300653,42.8,41.8,44.49,39.9,111125,467731248.0,10.48,-4.54,-1.99,55.56,-53.46,-48.8,-43.68,-38.05,-31.85,-25.04,-17.54,-9.3,-0.23,9.75,38.9,31.92,29.56,29.56,10.0,6.53,13.4,11.24,3.33,0.45,-6.58,-7.99,-9.14,-6.46
2017-06-05,300653,44.39,42.2,45.98,41.88,89250,398851760.0,9.81,0.96,0.4,44.63,-51.22,-46.35,-40.97,-35.08,-28.58,-21.44,-13.59,-4.94,4.56,6.23,40.76,34.1,30.53,30.53,5.52,12.32,10.19,2.35,-0.5,-7.46,-8.86,-10.0,-7.35,-9.08
