日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2022-07-08,301175,7.05,8.03,9.07,7.04,2357126,1819266752.0,53.14,110.21,4.21,73.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,8.03,8.03,8.03,-3.36,3.99,11.83,17.93,21.05,29.27,17.81,15.82,5.6,12.08
2022-07-11,301175,7.58,6.98,7.76,6.97,1571374,1146979056.0,9.84,-13.08,-1.05,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13,7.5,7.5,7.5,7.5,19.63,28.65,35.67,39.26,48.71,35.53,33.24,21.49,28.94,24.79
2022-07-12,301175,6.79,8.22,8.35,6.72,1940893,1490725992.0,23.35,17.77,1.24,60.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97,15.48,7.74,7.74,7.74,7.74,9.25,15.21,18.25,26.28,15.09,13.14,3.16,9.49,5.96,1.34
2022-07-13,301175,8.18,8.7,8.98,8.0,1874112,1594797525.0,11.92,5.84,0.48,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,-3.0,4.37,7.98,7.98,7.98,7.98,8.85,11.72,19.31,8.74,6.9,-2.53,3.45,0.11,-4.25,-5.29
2022-07-14,301175,8.5,9.17,9.47,8.14,1751678,1547035699.0,15.29,5.4,0.47,54.78,0.0,0.0,0.0,0.0,0.0,0.0,11.43,-4.67,2.58,10.32,8.22,8.22,8.22,8.22,6.0,13.2,3.16,1.42,-7.52,-1.85,-5.02,-9.16,-10.14,-11.12
2022-07-15,301175,9.18,8.68,9.72,8.64,1586966,1448446504.0,11.78,-5.34,-0.49,49.63,0.0,0.0,0.0,0.0,0.0,4.98,-10.19,-3.36,3.94,9.61,8.35,8.3,8.3,8.3,19.59,8.99,7.14,-2.3,3.69,0.35,-4.03,-5.07,-6.11,-7.03
2022-07-18,301175,9.16,9.92,10.38,8.88,1690862,1612858710.0,17.28,14.29,1.24,52.87,0.0,0.0,0.0,0.0,2.14,-12.61,-5.97,1.13,6.64,9.46,8.94,8.53,8.53,8.53,-4.64,-6.25,-14.52,-9.27,-12.2,-16.03,-16.94,-17.84,-18.65,-19.05
2022-07-19,301175,9.4,8.9,9.46,8.82,1513052,1379316817.0,6.45,-10.28,-1.02,47.31,0.0,0.0,0.0,2.83,-12.02,-5.33,1.81,7.37,10.2,17.69,9.07,8.58,8.58,8.58,4.49,-4.72,1.12,-2.13,-6.4,-7.42,-8.43,-9.33,-9.78,-11.12
2022-07-20,301175,9.2,8.62,9.3,8.33,1323012,1150539714.0,10.9,-3.15,-0.28,41.37,0.0,0.0,8.88,-6.84,0.24,7.8,13.69,16.69,24.61,13.57,9.06,8.58,8.58,8.58,-1.62,4.41,1.04,-3.36,-4.41,-5.45,-6.38,-6.84,-8.24,-11.25
2022-07-21,301175,8.42,8.31,8.48,8.17,907419,755214912.0,3.6,-3.6,-0.31,28.38,0.0,11.02,-5.02,2.2,9.91,15.91,18.97,27.05,15.79,13.83,8.89,8.55,8.55,8.55,8.3,4.81,0.24,-0.84,-1.93,-2.89,-3.37,-4.81,-7.94,-9.15
2022-07-22,301175,8.25,8.76,9.0,8.2,1271481,1109668859.0,9.63,5.42,0.45,39.76,10.61,-5.37,1.83,9.51,15.49,18.54,26.59,15.37,13.41,3.41,8.9,8.63,8.57,8.57,-0.57,-4.91,-5.94,-6.96,-7.88,-8.33,-9.7,-12.67,-13.81,-13.93
2022-07-25,301175,8.68,8.24,8.71,8.08,880218,736030812.0,7.19,-5.94,-0.52,27.53,-3.96,3.34,11.14,17.2,20.3,28.47,17.08,15.1,4.95,11.39,8.57,8.75,8.54,8.54,1.09,0.0,-1.09,-2.06,-2.55,-4.0,-7.16,-8.37,-8.5,-8.98
2022-07-26,301175,8.3,8.09,8.33,7.91,649316,521804931.0,5.1,-1.82,-0.15,20.3,5.56,13.53,19.72,22.88,31.23,19.6,17.57,7.21,13.78,10.11,8.4,8.74,8.51,8.51,1.85,0.74,-0.25,-0.74,-2.22,-5.44,-6.67,-6.8,-7.29,-3.21
2022-07-27,301175,8.01,8.07,8.24,7.93,511675,413481144.0,3.83,-0.25,-0.02,16.0,13.24,19.42,22.57,30.9,19.29,17.28,6.94,13.49,9.84,5.04,8.29,8.68,8.48,8.48,0.99,0.0,-0.5,-1.98,-5.2,-6.44,-6.57,-7.06,-2.97,-6.2
2022-07-28,301175,8.11,7.97,8.15,7.96,467214,374855979.0,2.35,-1.24,-0.1,14.61,18.97,22.11,30.4,18.84,16.83,6.53,13.07,9.42,4.65,3.52,8.23,8.56,8.44,8.44,1.25,0.75,-0.75,-4.02,-5.27,-5.4,-5.9,-1.76,-5.02,-5.65
2022-07-29,301175,7.98,7.9,8.07,7.88,370967,295813346.0,2.38,-0.88,-0.07,11.6,23.35,31.73,20.05,18.02,7.61,14.21,10.53,5.71,4.57,3.43,8.05,8.48,8.41,8.41,1.65,0.13,-3.16,-4.43,-4.56,-5.06,-0.89,-4.18,-4.81,-4.81
2022-08-01,301175,7.97,8.02,8.03,7.63,457544,359632120.0,5.06,1.52,0.12,14.31,36.04,23.98,21.89,11.14,17.96,14.15,9.17,7.99,6.82,5.77,8.01,8.29,8.39,8.39,-1.37,-4.61,-5.86,-5.99,-6.48,-2.37,-5.61,-6.23,-6.23,-7.61
2022-08-02,301175,7.9,7.35,7.91,7.33,543145,408740399.0,7.23,-8.35,-0.67,16.98,29.06,26.88,15.69,22.78,18.83,13.64,12.41,11.19,10.1,9.55,7.86,8.13,8.33,8.33,4.08,2.72,2.59,2.04,6.53,2.99,2.31,2.31,0.82,3.13
2022-08-03,301175,7.4,7.43,7.65,7.33,401589,302347512.0,4.35,1.09,0.08,12.56,26.88,15.69,22.78,18.83,13.64,12.41,11.19,10.1,9.55,7.91,7.73,8.01,8.28,8.28,1.62,1.48,0.94,5.38,1.88,1.21,1.21,-0.27,2.02,3.5
2022-08-04,301175,7.5,7.49,7.55,7.37,278433,207467006.0,2.42,0.81,0.06,8.71,15.06,22.12,18.18,13.03,11.8,10.58,9.5,8.96,7.33,3.8,7.64,7.93,8.24,8.24,0.67,0.13,4.54,1.07,0.4,0.4,-1.07,1.2,2.67,0.93
2022-08-05,301175,7.53,7.45,7.54,7.36,265110,196925761.0,2.4,-0.53,-0.04,8.29,22.28,18.34,13.18,11.96,10.73,9.65,9.1,7.47,3.94,2.58,7.55,7.8,8.21,8.2,0.67,5.1,1.61,0.94,0.94,-0.54,1.74,3.22,1.48,2.28
2022-08-08,301175,7.4,7.5,7.5,7.36,231251,172053616.0,1.88,0.67,0.05,7.23,18.34,13.18,11.96,10.73,9.65,9.1,7.47,3.94,2.58,2.45,7.44,7.73,8.24,8.17,4.4,0.93,0.27,0.27,-1.2,1.07,2.53,0.8,1.6,2.8
2022-08-09,301175,7.5,7.64,7.83,7.48,413464,317368203.0,4.67,1.87,0.14,12.93,11.36,10.16,8.96,7.89,7.35,5.75,2.27,0.94,0.8,0.27,7.5,7.68,8.21,8.15,-0.92,-1.57,-1.57,-3.01,-0.79,0.65,-1.05,-0.26,0.92,0.39
2022-08-10,301175,7.56,7.47,7.57,7.42,290902,217462845.0,1.96,-2.23,-0.17,9.1,11.05,9.84,8.76,8.22,6.6,3.1,1.75,1.62,1.08,5.53,7.51,7.62,8.15,8.12,0.67,0.67,-0.8,1.47,2.95,1.2,2.01,3.21,2.68,1.74
2022-08-11,301175,7.48,7.5,7.52,7.45,247351,185083331.0,0.94,0.4,0.03,7.73,9.4,8.32,7.79,6.17,2.68,1.34,1.21,0.67,5.1,1.61,7.51,7.57,8.07,8.1,0.27,-1.2,1.07,2.53,0.8,1.6,2.8,2.27,1.33,-2.13
2022-08-12,301175,7.48,7.42,7.52,7.42,219683,163792444.0,1.33,-1.07,-0.08,6.87,8.76,8.22,6.6,3.1,1.75,1.62,1.08,5.53,2.02,1.35,7.51,7.53,8.0,8.07,-0.13,2.16,3.64,1.89,2.7,3.91,3.37,2.43,-1.08,-2.83
2022-08-15,301175,7.4,7.3,7.41,7.2,270971,197601339.0,2.83,-1.62,-0.12,8.47,11.53,9.86,6.25,4.86,4.72,4.17,8.75,5.14,4.44,4.44,7.47,7.45,7.87,8.04,3.84,5.34,3.56,4.38,5.62,5.07,4.11,0.55,-1.23,-3.42
