日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2023-07-12,301381,30.18,43.99,44.1,29.55,274613,951280847.0,71.15,115.11,23.54,87.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99,43.99,43.99,43.99,-5.25,7.98,-10.32,-14.39,-19.57,-5.05,6.71,8.84,21.1,19.71
2023-07-13,301381,38.8,41.23,41.68,37.35,230950,911714101.0,9.84,-6.27,-2.76,73.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07,42.61,42.61,42.61,42.61,15.21,-4.32,-8.66,-14.19,1.31,13.85,16.13,29.2,27.72,20.49
2023-07-14,301381,41.9,41.0,47.5,40.78,239575,1037821497.0,16.3,-0.56,-0.23,76.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,2.21,42.07,42.07,42.07,42.07,-3.78,-8.15,-13.71,1.88,14.49,16.78,29.93,28.44,21.17,16.83
2023-07-17,301381,38.6,35.12,39.45,34.88,191694,703493092.0,11.15,-14.34,-5.88,61.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43,19.5,36.18,40.34,40.34,40.34,40.34,7.23,0.74,18.94,33.66,36.33,51.68,49.94,41.46,36.39,34.2
2023-07-18,301381,34.98,34.03,37.66,33.82,161592,578509232.0,10.93,-3.1,-1.09,51.44,0.0,0.0,0.0,0.0,0.0,0.0,30.4,23.24,40.45,16.65,39.07,39.07,39.07,39.07,3.97,22.74,37.94,40.7,56.54,54.75,45.99,40.76,38.5,34.35
2023-07-19,301381,33.33,34.81,35.38,32.0,147954,497592108.0,9.93,2.29,0.78,47.1,0.0,0.0,0.0,0.0,0.0,37.81,30.25,48.44,23.28,17.69,37.24,38.36,38.36,38.36,19.99,34.85,37.55,53.03,51.28,42.72,37.6,35.39,31.34,24.96
2023-07-20,301381,35.8,41.77,41.77,35.8,102682,410883569.0,17.15,19.99,6.96,32.69,0.0,0.0,0.0,0.0,23.18,16.42,32.68,10.2,5.2,-1.17,37.35,38.85,38.85,38.85,12.38,14.63,27.53,26.07,18.94,14.68,12.83,9.46,4.14,9.05
2023-07-21,301381,45.54,41.8,46.94,41.77,260536,1162502333.0,12.38,0.07,0.03,82.94,0.0,0.0,0.0,5.58,-0.22,13.72,-5.55,-9.84,-15.3,0.0,37.51,39.22,39.22,39.22,14.55,27.44,25.98,18.85,14.59,12.75,9.38,4.07,8.97,5.45
2023-07-24,301381,38.71,45.95,47.88,37.28,242861,1032858230.0,25.36,9.93,4.15,77.32,0.0,0.0,18.29,11.8,27.41,5.82,1.02,-5.1,12.04,25.91,39.67,39.97,39.97,39.97,15.93,14.6,8.12,4.24,2.57,-0.5,-5.33,-0.87,-4.07,-6.44
2023-07-25,301381,46.69,48.35,53.27,45.27,222595,1086098422.0,17.41,5.22,2.4,70.87,0.0,-2.58,-7.93,4.93,-12.86,-16.81,-21.85,-7.73,3.69,5.77,42.54,40.8,40.8,40.8,8.91,2.75,-0.93,-2.52,-5.44,-10.03,-5.79,-8.83,-11.09,-12.53
