日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-02-21,688169,470.0,500.1,538.88,448.03,112927,5423759234.0,33.51,84.46,228.98,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.1,500.1,500.1,500.1,-1.03,-4.62,-7.02,-10.72,-11.52,-10.49,-9.41,-14.62,-11.22,-6.42
2020-02-24,688169,487.13,462.0,494.97,458.0,50303,2376652912.0,7.39,-7.62,-38.1,32.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,481.05,481.05,481.05,481.05,3.25,0.65,-3.36,-4.22,-3.11,-1.94,-7.58,-3.9,1.3,-2.13
2020-02-25,688169,440.0,468.99,477.0,435.06,34847,1614975807.0,9.08,1.51,6.99,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,13.77,477.03,477.03,477.03,477.03,-0.85,-4.8,-5.65,-4.55,-3.4,-8.95,-5.33,-0.21,-3.59,-4.48
2020-02-26,688169,461.0,443.01,465.0,438.0,26776,1207243210.0,5.76,-5.54,-25.98,17.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03,13.01,8.9,468.53,468.53,468.53,468.53,0.78,-0.12,1.05,2.26,-3.61,0.22,5.64,2.06,1.12,1.13
2020-02-27,688169,446.47,418.16,446.47,417.17,25818,1098879080.0,6.61,-5.61,-24.85,16.62,0.0,0.0,0.0,0.0,0.0,0.0,29.18,18.65,14.34,11.47,458.45,458.45,458.45,458.45,5.82,7.05,8.34,2.11,6.18,11.92,8.13,7.13,7.14,1.49
2020-02-28,688169,410.0,433.0,442.5,404.0,25877,1104687796.0,9.21,3.55,14.84,16.66,0.0,0.0,0.0,0.0,0.0,33.39,22.52,18.07,15.1,10.51,445.03,454.21,454.21,454.21,3.38,4.63,-1.39,2.54,8.08,4.42,3.46,3.46,-1.99,-4.65
2020-03-02,688169,433.39,443.63,447.65,422.0,18853,827243846.0,5.92,2.45,10.63,12.14,0.0,0.0,0.0,0.0,27.7,17.29,13.03,10.19,5.8,4.86,441.36,452.7,452.7,452.7,2.12,-3.75,0.08,5.49,1.92,0.98,0.99,-4.33,-6.94,-7.66
2020-03-03,688169,449.88,432.1,453.04,432.03,16556,732376320.0,4.74,-2.6,-11.53,10.66,0.0,0.0,0.0,24.73,14.57,10.41,7.63,3.34,2.42,3.62,433.98,450.12,450.12,450.12,-1.18,2.75,8.31,4.64,3.68,3.68,-1.78,-4.45,-5.19,-10.92
2020-03-04,688169,424.4,421.52,427.0,415.01,13566,568469896.0,2.77,-2.45,-10.58,8.73,0.0,0.0,29.85,19.27,14.94,12.05,7.58,6.62,7.86,9.16,429.68,446.95,446.95,446.95,5.33,11.03,7.26,6.28,6.28,0.68,-2.06,-2.81,-8.69,-11.62
2020-03-05,688169,426.68,435.23,444.0,426.68,13441,586997430.0,4.11,3.25,13.71,8.65,0.0,26.3,16.0,11.79,8.98,4.64,3.71,4.91,6.18,0.07,433.1,445.77,445.77,445.77,7.53,3.89,2.93,2.93,-2.49,-5.14,-5.88,-11.56,-14.4,-18.89
