日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2023-06-20,301262,36.0,37.55,41.38,35.95,273629,1043145129.0,17.97,24.26,7.33,69.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55,37.55,37.55,37.55,-4.66,-15.39,-19.57,-23.12,-25.97,-25.19,-26.36,-25.03,-24.47,-24.95
2023-06-21,301262,35.0,31.9,35.8,31.88,194434,652908423.0,10.44,-15.05,-5.65,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,34.72,34.72,34.72,34.72,-0.41,-5.33,-9.5,-12.85,-11.94,-13.32,-11.76,-11.1,-11.66,-8.93
2023-06-26,301262,30.7,30.0,31.77,29.68,126609,385854511.0,6.55,-5.96,-1.9,32.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42,20.62,33.15,33.15,33.15,33.15,0.67,-3.77,-7.33,-6.37,-7.83,-6.17,-5.47,-6.07,-3.17,-4.87
2023-06-27,301262,30.0,29.29,30.2,29.05,95175,280503084.0,3.83,-2.37,-0.71,24.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44,23.24,9.36,32.18,32.18,32.18,32.18,-1.43,-5.09,-4.1,-5.6,-3.89,-3.18,-3.79,-0.82,-2.56,-3.55
2023-06-28,301262,28.87,27.48,28.87,26.92,101750,282491664.0,6.66,-6.18,-1.81,25.99,0.0,0.0,0.0,0.0,0.0,0.0,53.71,32.99,18.02,12.18,31.24,31.24,31.24,31.24,1.16,2.22,0.62,2.44,3.2,2.55,5.71,3.86,2.8,1.6
2023-06-29,301262,27.22,27.28,27.8,27.16,70149,192491799.0,2.33,-0.73,-0.2,17.92,0.0,0.0,0.0,0.0,0.0,52.36,31.81,16.97,11.19,6.3,29.19,30.58,30.58,30.58,2.97,1.36,3.19,3.96,3.3,6.49,4.62,3.56,2.35,9.93
2023-06-30,301262,27.28,27.75,28.09,27.1,69128,190889571.0,3.63,1.72,0.47,17.66,0.0,0.0,0.0,0.0,52.69,32.1,17.23,11.44,6.53,2.58,28.36,30.18,30.18,30.18,-0.36,1.44,2.2,1.55,4.68,2.85,1.8,0.61,8.07,13.8
2023-07-03,301262,27.57,27.21,27.65,26.91,60908,165884151.0,2.67,-1.95,-0.54,15.56,0.0,0.0,0.0,53.77,33.04,18.06,12.23,7.28,3.31,4.38,27.8,29.81,29.81,29.81,3.45,4.23,3.56,6.76,4.89,3.82,2.61,10.22,16.06,17.6
2023-07-04,301262,27.1,28.0,28.15,27.02,68097,188407929.0,4.15,2.9,0.79,17.39,0.0,0.0,53.15,32.49,17.58,11.77,6.85,2.89,3.96,2.33,27.54,29.61,29.61,29.61,1.29,0.64,3.75,1.93,0.89,-0.29,7.11,12.79,14.29,9.25
2023-07-05,301262,28.0,28.06,28.36,27.8,56107,157488965.0,2.0,0.21,0.06,14.33,0.0,48.85,28.78,14.28,8.63,3.85,0.0,1.04,-0.54,1.26,27.66,29.45,29.45,29.45,0.43,3.53,1.71,0.68,-0.5,6.88,12.54,14.04,9.02,18.5
