日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-06-09,834770,7.5,7.5,7.5,7.5,3000,2250000.0,0.0,25.42,1.52,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5,7.5,100.0,166.67,160.0,160.0,160.0,160.0,160.0,160.0,186.67,166.67
2017-06-12,834770,15.0,15.0,15.0,15.0,10,15000.0,0.0,100.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,11.25,11.25,11.25,11.25,33.33,30.0,30.0,30.0,30.0,30.0,30.0,43.33,33.33,30.0
2017-06-13,834770,20.0,20.0,20.0,20.0,10,20000.0,0.0,33.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.5,-25.0,14.17,14.17,14.17,14.17,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,7.5,0.0,-2.5,-2.5
2017-06-16,834770,19.5,19.5,19.5,19.5,300,585000.0,0.0,-2.5,-0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.54,-23.08,2.56,15.5,15.5,15.5,15.5,0.0,0.0,0.0,0.0,0.0,10.26,2.56,0.0,0.0,0.0
2017-06-21,834770,19.5,19.5,19.5,19.5,50,97500.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-61.54,-23.08,2.56,0.0,16.3,16.3,16.3,16.3,0.0,0.0,0.0,0.0,10.26,2.56,0.0,0.0,0.0,-50.0
2017-06-22,834770,19.5,19.5,19.5,19.5,1140,2223000.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-61.54,-23.08,2.56,0.0,0.0,18.7,16.83,16.83,16.83,0.0,0.0,0.0,10.26,2.56,0.0,0.0,0.0,-50.0,0.0
2017-06-27,834770,19.5,19.5,19.5,19.5,200,390000.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,-61.54,-23.08,2.56,0.0,0.0,0.0,19.6,17.21,17.21,17.21,0.0,0.0,10.26,2.56,0.0,0.0,0.0,-50.0,0.0,0.0
2017-07-04,834770,19.5,19.5,19.5,19.5,50,97500.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-61.54,-23.08,2.56,0.0,0.0,0.0,0.0,19.5,17.5,17.5,17.5,0.0,10.26,2.56,0.0,0.0,0.0,-50.0,0.0,0.0,2.56
2017-07-07,834770,19.5,19.5,19.5,19.5,100,195000.0,0.0,0.0,0.0,0.02,0.0,0.0,-61.54,-23.08,2.56,0.0,0.0,0.0,0.0,0.0,19.5,17.72,17.72,17.72,10.26,2.56,0.0,0.0,0.0,-50.0,0.0,0.0,2.56,-43.59
2017-08-01,834770,21.5,21.5,21.5,21.5,200,430000.0,0.0,10.26,2.0,0.04,0.0,-65.12,-30.23,-6.98,-9.3,-9.3,-9.3,-9.3,-9.3,-9.3,19.9,18.1,18.1,18.1,-6.98,-9.3,-9.3,-9.3,-54.65,-9.3,-9.3,-6.98,-48.84,-37.21
