日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2022-04-07,301268,29.99,30.4,35.0,28.88,226836,703626400.0,21.47,6.67,1.9,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,30.4,30.4,30.4,-6.71,-19.77,-22.8,-25.16,-27.7,-31.78,-25.99,-26.78,-31.25,-33.39
2022-04-08,301268,27.85,25.37,28.36,25.25,150484,399525616.0,10.23,-16.55,-5.03,44.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61,27.88,27.88,27.88,27.88,-3.86,-7.49,-10.33,-13.36,-18.25,-11.31,-12.26,-17.62,-20.18,-15.06
2022-04-11,301268,23.68,22.69,24.39,22.62,95584,222238595.0,6.98,-10.56,-2.68,28.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73,25.38,26.15,26.15,26.15,26.15,3.44,0.26,-3.13,-8.59,-0.84,-1.9,-7.89,-10.75,-5.02,-7.67
2022-04-12,301268,22.1,22.85,23.47,22.06,70367,160515290.0,6.21,0.71,0.16,20.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66,28.56,10.56,25.33,25.33,25.33,25.33,-0.44,-3.81,-9.23,-1.53,-2.58,-8.53,-11.38,-5.69,-8.32,-14.66
2022-04-13,301268,22.75,21.21,22.75,21.09,79475,173182487.0,7.26,-7.18,-1.64,23.51,0.0,0.0,0.0,0.0,0.0,0.0,65.96,34.47,15.65,11.28,24.5,24.5,24.5,24.5,3.63,-2.22,6.08,4.95,-1.46,-4.53,1.6,-1.23,-8.06,-10.37
2022-04-14,301268,21.36,21.06,21.98,21.04,53153,113431425.0,4.43,-0.71,-0.15,15.72,0.0,0.0,0.0,0.0,0.0,66.35,34.79,15.92,11.55,8.13,22.64,23.93,23.93,23.93,-1.52,6.84,5.7,-0.76,-3.85,2.33,-0.52,-7.41,-9.73,-6.03
2022-04-15,301268,20.5,20.37,20.74,19.97,65111,132396670.0,3.66,-3.28,-0.69,19.26,0.0,0.0,0.0,0.0,75.26,42.01,22.13,17.53,13.92,10.07,21.64,23.42,23.42,23.42,10.46,9.28,2.6,-0.59,5.79,2.85,-4.27,-6.68,-2.85,-3.14
2022-04-18,301268,20.5,21.75,22.5,20.46,85171,182115876.0,10.01,6.77,1.38,25.19,0.0,0.0,0.0,71.07,38.61,19.21,14.71,11.19,7.43,1.37,21.45,23.21,23.21,23.21,2.34,-3.91,-6.9,-0.92,-3.68,-10.34,-12.6,-9.01,-9.29,-1.61
2022-04-19,301268,21.88,21.22,22.26,21.07,63521,137217864.0,5.47,-2.44,-0.53,18.79,0.0,0.0,66.11,34.6,15.76,11.39,7.97,4.32,-1.57,6.79,21.12,22.99,22.99,22.99,-1.51,-4.57,1.56,-1.27,-8.11,-10.41,-6.74,-7.02,0.85,-1.51
2022-04-20,301268,20.5,19.98,20.9,19.89,68702,139697147.0,4.76,-5.84,-1.24,20.32,0.0,75.97,42.58,22.62,18.0,14.38,10.51,4.27,13.12,11.92,20.88,22.69,22.69,22.69,1.35,7.86,4.85,-2.4,-4.85,-0.95,-1.25,7.11,4.6,3.5
2022-04-21,301268,19.82,19.73,20.25,19.38,43562,86402271.0,4.35,-1.25,-0.25,12.89,80.6,46.34,25.85,21.1,17.39,13.42,7.02,16.1,14.86,7.84,20.61,21.62,22.42,22.42,9.22,6.18,-1.17,-3.65,0.3,0.0,8.46,5.93,4.82,12.72
2022-04-22,301268,20.1,20.75,21.55,20.08,85942,179322507.0,7.45,5.17,1.02,25.42,41.24,21.46,16.88,13.3,9.46,3.29,12.05,10.86,4.08,0.85,20.69,21.16,22.28,22.28,0.96,-6.02,-8.39,-4.63,-4.92,3.13,0.72,-0.34,7.18,13.54
2022-04-25,301268,20.16,19.27,20.95,18.8,73102,145968680.0,10.36,-7.13,-1.48,21.62,29.73,24.84,21.01,16.91,10.32,19.68,18.4,11.17,7.71,14.63,20.19,20.82,22.05,22.05,1.19,-1.35,2.7,2.39,11.05,8.46,7.32,15.41,22.26,20.19
2022-04-26,301268,19.3,17.75,19.5,17.64,57828,107157658.0,9.65,-7.89,-1.52,17.11,33.05,28.97,24.6,17.57,27.55,26.19,18.48,14.8,22.17,18.76,19.5,20.31,21.74,21.74,7.1,11.49,11.15,20.56,17.75,16.51,25.3,32.73,30.48,29.58
2022-04-27,301268,17.11,18.7,19.01,17.1,59182,106908705.0,10.76,5.35,0.95,17.51,33.04,28.54,21.29,31.58,30.18,22.22,18.42,26.02,22.51,14.04,19.24,20.06,21.54,21.54,5.83,5.51,14.44,11.76,10.59,18.93,25.99,23.85,22.99,22.57
