日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2015-09-24,833429,22.71,22.71,22.71,22.71,7190,16328490.0,0.0,183.88,14.71,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71,22.71,22.71,22.71,0.0,-81.02,-81.02,0.0,0.0,-0.18,1.81,0.0,0.0,0.0
2015-09-29,833429,22.71,22.71,22.71,22.71,2200,4996200.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71,22.71,22.71,22.71,-81.02,-81.02,0.0,0.0,-0.18,1.81,0.0,0.0,0.0,32.1
2015-10-08,833429,4.31,4.31,4.31,4.31,44615,19228849.0,0.0,-81.02,-18.4,12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.91,426.91,16.58,16.58,16.58,16.58,0.0,426.91,426.91,425.99,436.43,426.91,426.91,426.91,596.06,596.06
2015-10-13,833429,4.31,4.31,4.31,4.31,1967,847884.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.91,426.91,0.0,13.51,13.51,13.51,13.51,426.91,426.91,425.99,436.43,426.91,426.91,426.91,596.06,596.06,426.91
2015-10-23,833429,4.31,22.44,22.71,4.31,26380,59209780.0,426.91,420.65,18.13,7.32,0.0,0.0,0.0,0.0,0.0,0.0,426.91,426.91,0.0,0.0,15.3,15.3,15.3,15.3,1.2,1.02,3.03,1.2,1.2,1.2,33.69,33.69,1.2,55.97
2015-11-03,833429,22.71,22.71,22.71,22.71,380,862980.0,0.0,1.2,0.27,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.02,-81.02,0.0,15.3,16.53,16.53,16.53,-0.18,1.81,0.0,0.0,0.0,32.1,32.1,0.0,54.12,0.0
2015-11-11,833429,22.67,22.67,22.67,22.67,26000,58942000.0,0.0,-0.18,-0.04,7.21,0.0,0.0,0.0,0.0,0.18,0.18,-80.99,-80.99,0.18,0.18,15.29,17.41,17.41,17.41,1.99,0.18,0.18,0.18,32.33,32.33,0.18,54.39,0.18,0.18
2015-11-20,833429,23.12,22.97,23.12,22.71,3520,8084120.0,1.81,1.32,0.3,0.98,0.0,0.0,0.0,0.0,0.0,-81.02,-81.02,0.0,0.0,-0.18,19.02,18.1,18.1,18.1,-1.13,-1.13,-1.13,30.61,30.61,-1.13,52.37,-1.13,-1.13,-1.13
2016-03-11,833429,22.71,22.71,22.71,22.71,8197,18615137.0,0.0,-1.13,-0.26,2.27,0.0,0.0,0.0,0.0,-81.02,-81.02,0.0,0.0,-0.18,1.81,22.7,18.62,18.62,18.62,0.0,0.0,32.1,32.1,0.0,54.12,0.0,0.0,0.0,0.0
2016-03-16,833429,22.71,22.71,22.71,22.71,5420,12308820.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-81.02,-81.02,0.0,0.0,-0.18,1.81,0.0,22.75,19.02,19.02,19.02,0.0,32.1,32.1,0.0,54.12,0.0,0.0,0.0,0.0,0.0
