日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2022-11-30,301311,22.0,20.01,23.5,19.3,350794,718260750.0,30.26,44.16,6.13,61.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,20.01,20.01,20.01,21.34,10.84,22.69,29.19,24.94,22.44,21.69,12.44,14.49,11.89
2022-12-01,301311,20.4,22.56,24.28,20.16,342502,750712768.0,20.59,12.74,2.55,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57,21.29,21.29,21.29,21.29,-1.68,8.82,14.58,10.82,8.6,7.93,-0.27,1.55,-0.75,-1.15
2022-12-02,301311,21.66,21.08,22.18,20.86,242658,519244638.0,5.85,-6.56,-1.48,42.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,16.4,21.22,21.22,21.22,21.22,16.46,22.63,18.6,16.22,15.51,6.74,8.68,6.21,5.79,0.66
2022-12-05,301311,21.84,23.2,24.55,21.63,283832,650107686.0,13.85,10.06,2.12,49.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65,12.25,2.54,21.71,21.71,21.71,21.71,11.42,7.76,5.6,4.96,-3.02,-1.25,-3.49,-3.88,-8.53,-10.04
2022-12-06,301311,22.49,25.5,25.85,22.33,295932,723344014.0,15.17,9.91,2.3,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,8.73,-0.67,9.94,22.47,22.47,22.47,22.47,-1.96,-3.92,-4.51,-11.76,-10.16,-12.2,-12.55,-16.78,-18.16,-18.0
2022-12-07,301311,25.0,24.8,25.0,23.64,216131,525483714.0,5.33,-2.75,-0.7,37.98,0.0,0.0,0.0,0.0,0.0,-0.59,2.71,-6.18,3.85,9.35,23.43,22.86,22.86,22.86,-1.21,-1.81,-9.27,-7.62,-9.72,-10.08,-14.44,-15.85,-15.69,-17.42
2022-12-08,301311,24.22,22.85,24.5,22.68,220742,516905599.0,7.34,-7.86,-1.95,38.79,0.0,0.0,0.0,0.0,3.62,7.05,-2.2,8.25,13.98,10.23,23.49,22.86,22.86,22.86,6.56,-1.53,0.26,-2.01,-2.41,-7.13,-8.67,-8.49,-10.37,-12.08
2022-12-09,301311,23.23,22.96,24.35,22.95,193834,457816874.0,6.13,0.48,0.11,34.06,0.0,0.0,0.0,2.4,5.8,-3.36,6.97,12.64,8.93,6.75,23.86,22.87,22.87,22.87,-2.0,-0.22,-2.48,-2.87,-7.58,-9.1,-8.93,-10.8,-12.5,-16.38
2022-12-12,301311,22.1,21.98,22.5,21.62,185404,407112361.0,3.83,-4.27,-0.98,32.58,0.0,0.0,8.7,12.3,2.59,13.55,19.57,15.63,13.32,12.63,23.62,22.77,22.77,22.77,4.23,1.87,1.46,-3.46,-5.05,-4.87,-6.82,-8.6,-12.65,-12.97
2022-12-13,301311,21.7,22.2,22.91,21.21,176080,386213981.0,7.73,1.0,0.22,30.94,0.0,10.8,14.47,4.57,15.75,21.88,17.87,15.51,14.8,6.08,22.96,22.71,22.71,22.71,0.86,0.45,-4.41,-5.99,-5.81,-7.75,-9.5,-13.51,-13.83,-13.74
2022-12-14,301311,21.82,21.4,22.39,21.4,120819,263652532.0,4.46,-3.6,-0.8,21.23,9.81,13.46,3.64,14.72,20.79,16.82,14.49,13.79,5.14,7.06,22.28,22.85,22.59,22.59,4.21,-0.84,-2.48,-2.29,-4.3,-6.12,-10.28,-10.61,-10.51,-12.2
2022-12-15,301311,21.15,21.55,22.3,20.92,119217,257061819.0,6.45,0.7,0.15,20.95,16.06,6.02,17.35,23.57,19.5,17.11,16.4,7.55,9.51,7.03,22.02,22.75,22.51,22.51,-1.53,-3.16,-2.97,-4.97,-6.77,-10.9,-11.23,-11.14,-12.81,-13.74
2022-12-16,301311,21.17,20.66,21.22,20.43,120663,250265073.0,3.67,-4.13,-0.89,21.2,8.57,20.17,26.53,22.37,19.92,19.19,10.13,12.14,9.59,9.15,21.56,22.71,22.37,22.37,1.02,1.21,-0.87,-2.76,-7.07,-7.41,-7.31,-9.05,-10.02,-10.94
2022-12-19,301311,20.58,20.26,20.87,20.12,69143,141783577.0,3.63,-1.94,-0.4,12.15,22.02,28.48,24.25,21.77,21.02,11.83,13.87,11.28,10.83,5.47,21.21,22.42,22.21,22.21,3.21,1.09,-0.84,-5.23,-5.58,-5.48,-7.26,-8.24,-9.18,-8.69
2022-12-20,301311,20.19,20.34,20.91,19.95,80942,165346209.0,4.74,0.39,0.08,14.22,29.57,25.31,22.81,22.06,12.78,14.84,12.23,11.78,6.37,4.61,20.84,21.9,22.09,22.09,0.69,-1.23,-5.6,-5.95,-5.85,-7.62,-8.6,-9.54,-9.05,-8.7
2022-12-21,301311,20.08,19.75,20.48,19.5,82311,164641760.0,4.82,-2.9,-0.59,14.46,28.21,25.64,24.87,15.38,17.49,14.82,14.36,8.82,7.03,7.23,20.51,21.4,21.94,21.94,1.72,-2.78,-3.14,-3.04,-4.86,-5.87,-6.84,-6.33,-5.97,-5.47
2022-12-22,301311,19.78,19.26,20.09,19.11,70693,138342129.0,4.96,-2.48,-0.49,12.42,28.21,27.42,17.74,19.88,17.16,16.69,11.04,9.21,9.42,7.17,20.05,21.04,21.79,21.79,-0.31,-0.67,-0.57,-2.44,-3.48,-4.47,-3.95,-3.58,-3.06,-2.96
2022-12-23,301311,18.96,18.3,19.2,18.24,90134,167475262.0,4.98,-4.98,-0.96,15.84,33.5,23.36,25.6,22.75,22.26,16.34,14.42,14.64,12.28,10.14,19.58,20.57,21.59,21.59,4.54,4.64,2.68,1.58,0.55,1.09,1.48,2.02,2.13,1.04
