日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-03-26,688189,69.0,65.09,69.25,60.67,206127,1321336668.0,24.56,86.29,30.15,64.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09,65.09,65.09,65.09,-3.27,-17.84,-23.57,-27.49,-28.74,-28.33,-29.64,-27.29,-27.65,-25.84
2020-03-27,688189,62.0,55.08,62.96,55.0,135369,788736464.0,12.23,-15.38,-10.01,42.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91,60.09,60.09,60.09,60.09,-2.9,-9.68,-14.31,-15.8,-15.31,-16.85,-14.07,-14.51,-12.36,-16.58
2020-03-30,688189,52.0,48.58,53.48,48.5,92637,469519632.0,9.04,-11.8,-6.5,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78,29.81,56.25,56.25,56.25,56.25,2.41,-2.84,-4.53,-3.97,-5.72,-2.57,-3.07,-0.64,-5.41,-6.92
2020-03-31,688189,49.1,46.49,49.75,45.82,73402,348760379.0,8.09,-4.3,-2.09,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.13,37.41,16.72,53.81,53.81,53.81,53.81,1.53,-0.24,0.34,-1.48,1.81,1.29,3.83,-1.16,-2.73,-0.24
2020-04-01,688189,46.1,45.08,47.2,44.92,58508,268903772.0,4.9,-3.03,-1.41,18.26,0.0,0.0,0.0,0.0,0.0,0.0,54.16,40.16,19.06,10.75,52.06,52.06,52.06,52.06,2.88,3.48,1.6,4.99,4.46,7.08,1.93,0.31,2.88,1.13
2020-04-02,688189,44.89,46.0,46.38,44.2,55977,253931910.0,4.84,2.04,0.92,17.47,0.0,0.0,0.0,0.0,0.0,56.67,42.44,21.0,12.56,6.79,48.25,51.05,51.05,51.05,1.41,-0.43,2.89,2.37,4.93,-0.11,-1.7,0.83,-0.89,-0.78
2020-04-03,688189,45.4,44.18,46.65,44.15,55943,253522619.0,5.43,-3.96,-1.82,17.46,0.0,0.0,0.0,0.0,56.85,42.6,21.13,12.68,6.91,5.05,46.07,50.07,50.07,50.07,3.67,7.13,6.59,9.26,4.01,2.35,4.98,3.19,3.3,0.84
2020-04-07,688189,45.0,45.09,45.8,44.51,48284,217800448.0,2.92,2.06,0.91,15.07,0.0,0.0,0.0,55.58,41.45,20.15,11.77,6.04,4.2,4.81,45.37,49.45,49.45,49.45,4.97,4.44,7.05,1.91,0.29,2.86,1.11,1.22,-1.2,-0.47
2020-04-08,688189,44.75,45.98,47.33,44.2,59781,273651562.0,6.94,1.97,0.89,18.65,0.0,0.0,56.67,42.44,21.0,12.56,6.79,4.93,5.54,3.62,45.27,49.06,49.06,49.06,2.41,4.98,-0.07,-1.65,0.87,-0.85,-0.74,-3.11,-2.39,-3.15
2020-04-09,688189,45.99,46.45,47.09,45.24,54333,250510442.0,4.02,1.02,0.47,16.95,0.0,53.07,39.17,18.21,9.97,4.33,2.52,3.12,1.24,4.62,45.54,48.8,48.8,48.8,3.92,-1.08,-2.65,-0.15,-1.85,-1.74,-4.09,-3.38,-4.13,0.11
2020-04-10,688189,46.54,46.2,48.27,45.91,62465,293753787.0,5.08,-0.54,-0.25,19.49,50.84,37.14,16.49,8.36,2.81,1.02,1.61,-0.24,3.09,2.57,45.58,46.91,48.57,48.57,-0.54,-2.12,0.39,-1.32,-1.21,-3.57,-2.86,-3.61,0.65,0.11
2020-04-13,688189,45.91,44.39,45.95,44.22,39279,175769606.0,3.74,-3.92,-1.81,12.26,42.38,20.94,12.51,6.74,4.88,5.5,3.57,7.03,6.49,9.16,45.62,45.84,48.22,48.22,1.87,4.48,2.7,2.82,0.36,1.1,0.32,4.75,4.19,1.8
2020-04-14,688189,44.7,44.92,45.22,44.23,32281,144263002.0,2.23,1.19,0.53,10.07,20.91,12.48,6.71,4.86,5.47,3.55,7.01,6.47,9.13,3.89,45.59,45.48,47.96,47.96,3.25,1.49,1.6,-0.82,-0.09,-0.87,3.52,2.96,0.6,-1.27
2020-04-15,688189,44.93,45.52,46.38,44.78,35908,163938249.0,3.56,1.34,0.6,11.2,11.1,5.4,3.57,4.18,2.28,5.69,5.16,7.79,2.61,0.98,45.5,45.38,47.79,47.79,0.15,0.26,-2.13,-1.41,-2.17,2.15,1.6,-0.72,-2.57,-9.97
2020-04-16,688189,45.09,45.08,45.59,44.5,31937,143730644.0,2.39,-0.97,-0.44,9.96,6.07,4.22,4.83,2.92,6.36,5.82,8.47,3.26,1.62,4.22,45.22,45.38,47.61,47.61,1.24,-1.18,-0.44,-1.22,3.15,2.6,0.24,-1.62,-9.09,-8.67
2020-04-17,688189,45.45,43.94,45.64,43.86,44576,198849204.0,3.95,-2.53,-1.14,13.91,5.75,6.36,4.42,7.91,7.36,10.05,4.77,3.1,5.75,3.94,44.77,45.18,47.38,47.38,1.39,2.14,1.34,5.83,5.26,2.84,0.93,-6.74,-6.3,-1.68
2020-04-20,688189,43.89,44.14,44.55,43.28,29203,127977730.0,2.89,0.46,0.2,9.11,7.79,5.82,9.36,8.8,11.53,6.17,4.48,7.16,5.34,5.45,44.72,45.17,47.19,47.19,1.68,0.88,5.35,4.78,2.38,0.48,-7.16,-6.73,-2.13,0.07
2020-04-21,688189,43.73,44.39,44.88,43.55,28121,124720397.0,3.01,0.57,0.25,8.77,5.17,8.68,8.13,10.84,5.51,3.83,6.5,4.68,4.8,2.3,44.61,45.1,47.03,47.03,0.32,4.75,4.19,1.8,-0.09,-7.68,-7.25,-2.68,-0.5,-2.05
2020-04-22,688189,44.05,44.28,44.53,43.61,22502,99255028.0,2.07,-0.25,-0.11,7.02,8.53,7.98,10.69,5.37,3.69,6.35,4.54,4.65,2.16,2.91,44.37,44.93,46.89,46.89,5.01,4.45,2.06,0.16,-7.45,-7.02,-2.44,-0.25,-1.81,-2.26
2020-04-23,688189,44.46,45.98,46.5,44.46,56984,261028131.0,4.61,3.84,1.7,17.78,5.92,8.57,3.35,1.71,4.32,2.54,2.65,0.2,0.94,0.16,44.55,44.88,46.84,46.84,0.59,-1.72,-3.55,-10.87,-10.46,-6.05,-3.94,-5.44,-5.87,-3.7
2020-04-24,688189,45.72,45.07,46.25,44.9,35658,161739753.0,2.94,-1.98,-0.91,11.13,7.51,2.34,0.71,3.3,1.54,1.65,-0.78,-0.04,-0.82,3.56,44.77,44.77,45.84,46.76,0.27,-1.6,-9.07,-8.65,-4.15,-2.0,-3.53,-3.97,-1.75,5.79
2020-04-27,688189,45.07,44.42,45.19,44.23,22177,98758396.0,2.13,-1.44,-0.65,6.92,3.89,2.24,4.86,3.07,3.19,0.72,1.47,0.68,5.13,4.57,44.83,44.77,45.31,46.65,-0.16,-7.74,-7.32,-2.75,-0.56,-2.12,-2.57,-0.32,7.34,4.93
