日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2015-01-21,300413,11.85,13.05,13.05,11.85,942,1229065.0,13.25,44.04,3.99,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,13.05,13.05,13.05,10.04,21.07,33.18,46.51,61.15,77.24,94.94,114.41,135.86,159.46
2015-01-22,300413,14.36,14.36,14.36,14.36,222,318792.0,0.0,10.04,1.31,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.12,13.71,13.71,13.71,13.71,10.03,21.03,33.15,46.45,61.07,77.16,94.85,114.35,135.79,159.4
2015-01-23,300413,15.8,15.8,15.8,15.8,274,432920.0,0.0,10.03,1.44,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.41,-9.11,14.4,14.4,14.4,14.4,10.0,21.01,33.1,46.39,61.01,77.09,94.81,114.3,135.76,159.37
2015-01-26,300413,17.38,17.38,17.38,17.38,571,992398.0,0.0,10.0,1.58,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.91,-17.38,-9.09,15.15,15.15,15.15,15.15,10.01,21.0,33.08,46.38,60.99,77.1,94.82,114.33,135.79,97.24
2015-01-27,300413,19.12,19.12,19.12,19.12,1230,2350804.0,0.0,10.01,1.74,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-31.75,-24.9,-17.36,-9.1,15.94,15.94,15.94,15.94,9.99,20.97,33.05,46.34,60.98,77.09,94.82,114.33,79.29,70.82
2015-01-28,300413,21.03,21.03,21.03,21.03,2388,5021942.0,0.0,9.99,1.91,0.34,0.0,0.0,0.0,0.0,0.0,-37.95,-31.72,-24.87,-17.36,-9.08,17.54,16.79,16.79,16.79,9.99,20.97,33.05,46.36,61.01,77.13,94.86,63.01,55.3,68.62
2015-01-29,300413,23.13,23.13,23.13,23.13,3078,7118396.0,0.0,9.99,2.1,0.44,0.0,0.0,0.0,0.0,-43.58,-37.92,-31.69,-24.86,-17.34,-9.08,19.29,17.7,17.7,17.7,9.99,20.97,33.07,46.39,61.05,77.17,48.21,41.2,53.31,49.81
2015-01-30,300413,25.44,25.44,25.44,25.44,3918,9966374.0,0.0,9.99,2.31,0.56,0.0,0.0,0.0,-48.7,-43.55,-37.89,-31.68,-24.84,-17.33,-9.08,21.22,18.66,18.66,18.66,9.98,20.99,33.1,46.42,61.08,34.75,28.38,39.39,36.2,45.01
2015-02-02,300413,27.98,27.98,27.98,27.98,11504,32188164.0,0.0,9.98,2.54,1.64,0.0,0.0,-53.36,-48.68,-43.53,-37.88,-31.67,-24.84,-17.33,-9.08,23.34,19.7,19.7,19.7,10.01,21.02,33.13,46.46,22.52,16.73,26.73,23.84,31.84,38.67
2015-02-03,300413,30.78,30.78,30.78,30.78,10625,32703750.0,0.0,10.01,2.8,1.52,0.0,-57.6,-53.35,-48.67,-43.53,-37.88,-31.68,-24.85,-17.35,-9.1,25.67,20.81,20.81,20.81,10.01,21.02,33.14,11.37,6.11,15.2,12.57,19.85,26.06,32.88
