日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2019-11-18,300803,7.5,9.0,9.0,7.5,1600,1437021.0,24.0,44.0,2.75,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,10.0,21.0,33.11,46.44,61.11,77.22,95.0,114.56,136.0,159.56
2019-11-19,300803,9.9,9.9,9.9,9.9,249,246153.0,0.0,10.0,0.9,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,9.45,9.45,9.45,9.45,10.0,21.01,33.13,46.46,61.11,77.27,95.05,114.55,135.96,159.6
2019-11-20,300803,10.89,10.89,10.89,10.89,425,462552.0,0.0,10.0,0.99,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.36,-9.09,9.93,9.93,9.93,9.93,10.01,21.03,33.15,46.46,61.16,77.32,95.04,114.51,136.0,159.6
2019-11-21,300803,11.98,11.98,11.98,11.98,693,830046.0,0.0,10.01,1.09,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.87,-17.36,-9.1,10.44,10.44,10.44,10.44,10.02,21.04,33.14,46.49,61.19,77.3,94.99,114.52,135.98,159.6
2019-11-22,300803,13.18,13.18,13.18,13.18,1567,2064936.0,0.0,10.02,1.2,0.28,0.0,0.0,0.0,0.0,0.0,0.0,-31.71,-24.89,-17.37,-9.1,10.99,10.99,10.99,10.99,10.02,21.02,33.16,46.51,61.15,77.24,94.99,114.49,135.96,159.56
2019-11-25,300803,14.5,14.5,14.5,14.5,1177,1706490.0,0.0,10.02,1.32,0.21,0.0,0.0,0.0,0.0,0.0,-37.93,-31.72,-24.9,-17.38,-9.1,12.09,11.57,11.57,11.57,10.0,21.03,33.17,46.48,61.1,77.24,94.97,114.48,135.93,159.52
2019-11-26,300803,15.95,15.95,15.95,15.95,2421,3861814.0,0.0,10.0,1.45,0.43,0.0,0.0,0.0,0.0,-43.57,-37.93,-31.72,-24.89,-17.37,-9.09,13.3,12.2,12.2,12.2,10.03,21.07,33.17,46.46,61.13,77.24,94.98,114.48,135.92,159.5
2019-11-27,300803,17.55,17.55,17.55,17.55,1986,3485043.0,0.0,10.03,1.6,0.35,0.0,0.0,0.0,-48.72,-43.59,-37.95,-31.74,-24.9,-17.38,-9.12,14.63,12.87,12.87,12.87,10.03,21.03,33.11,46.44,61.08,77.21,94.93,114.42,135.84,149.57
2019-11-28,300803,19.31,19.31,19.31,19.31,3004,5800839.0,0.0,10.03,1.76,0.53,0.0,0.0,-53.39,-48.73,-43.6,-37.96,-31.75,-24.91,-17.4,-9.11,16.1,13.58,13.58,13.58,9.99,20.97,33.09,46.4,61.06,77.16,94.87,114.34,126.83,116.88
2019-11-29,300803,21.24,21.24,21.24,21.24,6133,13026598.0,0.0,9.99,1.93,1.08,0.0,-57.63,-53.39,-48.73,-43.6,-37.95,-31.73,-24.91,-17.37,-9.09,17.71,14.35,14.35,14.35,9.98,21.0,33.1,46.42,61.06,77.17,94.87,106.21,97.18,108.1
2019-12-02,300803,23.36,23.36,23.36,23.36,2649,6189161.0,0.0,9.98,2.12,0.47,-61.47,-57.62,-53.38,-48.72,-43.58,-37.93,-31.72,-24.87,-17.34,-9.08,19.48,15.79,15.17,15.17,10.02,21.02,33.13,46.45,61.09,77.18,87.5,79.28,89.21,78.34
2019-12-03,300803,25.7,25.7,25.7,25.7,3049,7836007.0,0.0,10.02,2.34,0.54,-61.48,-57.63,-53.39,-48.72,-43.58,-37.94,-31.71,-24.86,-17.35,-9.11,21.43,17.37,16.05,16.05,10.0,21.01,33.11,46.42,61.05,70.43,62.96,71.98,62.1,77.43
