日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-01-03,603186,7.73,7.73,7.73,7.73,89,68797.0,0.0,43.95,2.36,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,7.73,7.73,7.73,9.96,20.96,33.12,46.44,61.06,77.23,94.95,114.49,135.96,159.51
2017-01-04,603186,8.5,8.5,8.5,8.5,71,60486.0,0.0,9.96,0.77,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.06,8.12,8.12,8.12,8.12,10.0,21.06,33.18,46.47,61.18,77.29,95.06,114.59,136.0,159.65
2017-01-05,603186,9.35,9.35,9.35,9.35,43,40205.0,0.0,10.0,0.85,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.33,-9.09,8.53,8.53,8.53,8.53,10.05,21.07,33.16,46.52,61.18,77.33,95.08,114.55,136.04,159.68
2017-01-06,603186,10.29,10.29,10.29,10.29,70,71762.0,0.0,10.05,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,-17.4,-9.14,8.97,8.97,8.97,8.97,10.01,20.99,33.14,46.45,61.13,77.26,94.95,114.48,135.96,159.57
2017-01-09,603186,11.32,11.32,11.32,11.32,75,85081.0,0.0,10.01,1.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-31.71,-24.91,-17.4,-9.1,9.44,9.44,9.44,9.44,9.98,21.02,33.13,46.47,61.13,77.21,94.96,114.49,135.95,159.54
2017-01-10,603186,12.45,12.45,12.45,12.45,131,163693.0,0.0,9.98,1.13,0.04,0.0,0.0,0.0,0.0,0.0,-37.91,-31.73,-24.9,-17.35,-9.08,10.38,9.94,9.94,9.94,10.04,21.04,33.17,46.51,61.12,77.27,95.02,114.54,135.98,131.81
2017-01-11,603186,13.7,13.7,13.7,13.7,158,216460.0,0.0,10.04,1.25,0.05,0.0,0.0,0.0,0.0,-43.58,-37.96,-31.75,-24.89,-17.37,-9.12,11.42,10.48,10.48,10.48,10.0,21.02,33.14,46.42,61.09,77.23,94.96,114.45,110.66,118.98
2017-01-12,603186,15.07,15.07,15.07,15.07,165,248896.0,0.0,10.0,1.37,0.05,0.0,0.0,0.0,-48.71,-43.6,-37.96,-31.72,-24.88,-17.39,-9.09,12.57,11.05,11.05,11.05,10.02,21.04,33.11,46.45,61.11,77.24,94.96,91.51,99.07,105.44
2017-01-13,603186,16.58,16.58,16.58,16.58,1282,2126236.0,0.0,10.02,1.51,0.4,0.0,0.0,-53.38,-48.73,-43.61,-37.94,-31.72,-24.91,-17.37,-9.11,13.82,11.67,11.67,11.67,10.01,20.99,33.11,46.44,61.1,77.2,74.07,80.94,86.73,80.82
2017-01-16,603186,18.24,18.24,18.24,18.24,2908,5304338.0,0.0,10.01,1.66,0.9,0.0,-57.62,-53.4,-48.74,-43.59,-37.94,-31.74,-24.89,-17.38,-9.1,15.21,12.32,12.32,12.32,9.98,21.0,33.11,46.44,61.07,58.22,64.47,69.74,64.36,73.52
