日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2023-07-12,301393,110.01,103.09,118.88,95.0,177944,1867250379.0,35.28,52.32,35.41,76.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.09,103.09,103.09,103.09,5.19,5.42,-1.45,-2.58,-3.01,-9.21,-9.3,-8.82,-9.19,-10.87
2023-07-13,301393,104.99,104.0,108.44,98.43,97653,1020215519.0,9.71,0.88,0.91,41.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,103.55,103.55,103.55,103.55,4.5,-2.31,-3.43,-3.86,-10.0,-10.1,-9.62,-9.98,-11.65,-12.79
2023-07-14,301393,101.0,96.7,108.68,96.69,81241,825323858.0,11.53,-7.02,-7.3,34.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,12.15,101.26,101.26,101.26,101.26,5.07,3.86,3.4,-3.21,-3.31,-2.79,-3.19,-4.98,-6.2,-6.25
2023-07-17,301393,94.91,98.28,101.6,94.67,53471,523461776.0,7.17,1.63,1.58,22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57,14.55,14.8,100.52,100.52,100.52,100.52,2.19,1.74,-4.76,-4.86,-4.35,-4.74,-6.51,-7.71,-7.75,-6.49
2023-07-18,301393,95.23,99.77,100.43,91.97,44789,431362998.0,8.61,1.52,1.49,19.14,0.0,0.0,0.0,0.0,0.0,0.0,29.26,17.91,18.17,10.47,100.37,100.37,100.37,100.37,0.22,-6.18,-6.28,-5.78,-6.16,-7.91,-9.09,-9.13,-7.89,-10.37
2023-07-19,301393,99.0,93.99,99.99,93.4,35394,339841446.0,6.61,-5.79,-5.78,15.13,0.0,0.0,0.0,0.0,0.0,27.28,16.1,16.36,8.78,7.53,98.55,99.31,99.31,99.31,-0.41,-0.52,0.01,-0.39,-2.24,-3.5,-3.54,-2.22,-4.86,-8.66
2023-07-20,301393,91.8,89.98,93.6,89.5,29688,271049465.0,4.36,-4.27,-4.01,12.69,0.0,0.0,0.0,0.0,32.83,21.16,21.43,13.52,12.21,11.72,95.74,97.97,97.97,97.97,3.91,4.47,4.05,2.11,0.8,0.76,2.13,-0.62,-4.59,-4.95
2023-07-21,301393,91.07,90.0,93.5,87.81,34870,316053111.0,6.32,0.02,0.02,14.91,0.0,0.0,0.0,35.38,23.49,23.77,15.7,14.37,13.87,6.59,94.4,96.98,96.98,96.98,4.44,4.02,2.09,0.78,0.73,2.11,-0.64,-4.61,-4.97,-6.23
2023-07-24,301393,88.43,91.8,94.0,88.43,25808,236889051.0,6.19,2.0,1.8,11.03,0.0,0.0,34.43,22.63,22.9,14.89,13.57,13.07,5.85,5.73,93.11,96.4,96.4,96.4,1.98,0.09,-1.2,-1.24,0.11,-2.59,-6.48,-6.83,-8.07,-11.29
2023-07-25,301393,91.22,91.5,93.62,90.01,21999,200715297.0,3.93,-0.33,-0.3,9.4,0.0,32.07,20.48,20.74,12.88,11.58,11.09,3.99,3.88,4.43,91.45,95.91,95.91,95.91,0.42,-0.87,-0.92,0.44,-2.27,-6.17,-6.52,-7.77,-10.99,-8.74
2023-07-26,301393,90.95,89.49,91.88,88.95,17621,158746075.0,3.2,-2.2,-2.01,7.53,33.65,21.91,22.18,14.22,12.91,12.41,5.23,5.12,5.68,5.25,90.55,94.55,95.33,95.33,1.35,1.31,2.69,-0.08,-4.07,-4.43,-5.7,-9.0,-6.69,10.58
2023-07-27,301393,88.5,89.03,90.7,85.94,18218,161578275.0,5.32,-0.51,-0.46,7.79,26.18,26.46,18.22,16.86,16.35,8.91,8.8,9.38,8.94,6.91,90.36,93.05,94.8,94.8,1.83,3.22,0.44,-3.57,-3.93,-5.21,-8.53,-6.21,11.15,21.31
2023-07-28,301393,88.85,88.87,90.66,86.9,18618,163850763.0,4.22,-0.18,-0.16,7.96,25.06,16.92,15.57,15.06,7.71,7.59,8.17,7.73,5.73,4.37,90.14,92.27,94.35,94.35,3.41,0.62,-3.4,-3.76,-5.04,-8.36,-6.04,11.35,21.53,24.11
2023-07-31,301393,88.88,87.2,91.9,86.78,34574,308299817.0,5.76,-1.88,-1.67,14.78,17.08,15.73,15.22,7.86,7.74,8.32,7.88,5.88,4.52,4.47,89.22,91.16,93.84,93.84,2.55,-1.55,-1.92,-3.22,-6.61,-4.24,13.49,23.85,26.49,14.29
2023-08-01,301393,85.92,85.18,89.42,84.5,27945,241945722.0,5.64,-2.32,-2.02,11.94,18.85,18.33,10.77,10.65,11.24,10.79,8.73,7.34,7.29,8.76,87.95,89.7,93.26,93.26,0.79,0.41,-0.93,-4.39,-1.97,16.18,26.79,29.49,17.0,12.1
