日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2014-08-20,830879,7.0,7.0,7.0,7.0,1120,784000.0,0.0,7.69,0.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,140.57,89.43,83.57,74.86,78.29,74.86,77.14,74.29,72.0
2014-08-22,830879,7.0,7.0,7.0,7.0,8050,5635000.0,0.0,0.0,0.0,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,140.57,89.43,83.57,74.86,78.29,74.86,77.14,74.29,72.0,73.43
2014-08-25,830879,10.3,12.7,16.84,10.3,1920,2524980.0,93.43,81.43,5.7,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.04,-32.04,8.9,8.9,8.9,8.9,4.41,1.18,-3.62,-1.73,-3.62,-2.36,-3.94,-5.2,-4.41,-3.07
2014-08-26,830879,12.98,12.86,13.26,12.6,320,411730.0,5.2,1.26,0.16,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.44,-44.44,33.65,9.89,9.89,9.89,9.89,-0.08,-4.82,-2.95,-4.82,-3.58,-5.13,-6.38,-5.6,-4.28,-4.35
2014-08-27,830879,12.85,12.44,12.85,12.44,490,622320.0,3.19,-3.27,-0.42,1.14,0.0,0.0,0.0,0.0,0.0,0.0,-43.73,-43.73,35.37,6.59,10.4,10.4,10.4,10.4,-1.61,0.32,-1.61,-0.32,-1.93,-3.22,-2.41,-1.05,-1.13,-0.32
2014-08-28,830879,12.24,12.24,12.24,12.24,70,85680.0,0.0,-1.61,-0.2,0.16,0.0,0.0,0.0,0.0,0.0,-42.81,-42.81,37.58,8.33,4.98,11.45,10.71,10.71,10.71,1.96,0.0,1.31,-0.33,-1.63,-0.82,0.57,0.49,1.31,0.49
2014-08-29,830879,12.24,12.24,12.48,12.24,80,98160.0,1.96,0.0,0.0,0.19,0.0,0.0,0.0,0.0,-42.81,-42.81,37.58,8.33,4.98,0.0,12.5,10.93,10.93,10.93,0.0,1.31,-0.33,-1.63,-0.82,0.57,0.49,1.31,0.49,0.49
2014-09-01,830879,12.24,12.24,12.24,12.24,40,48960.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,-42.81,-42.81,37.58,8.33,4.98,0.0,1.96,12.4,11.09,11.09,11.09,1.31,-0.33,-1.63,-0.82,0.57,0.49,1.31,0.49,0.49,1.14
2014-09-02,830879,12.4,12.39,12.4,12.24,180,221720.0,1.31,1.23,0.15,0.42,0.0,0.0,-42.81,-42.81,37.58,8.33,4.98,0.0,1.96,0.0,12.31,11.23,11.23,11.23,-1.53,-2.82,-2.02,-0.65,-0.73,0.08,-0.73,-0.73,-0.08,-0.08
2014-09-03,830879,12.2,12.14,12.2,12.0,70,84480.0,1.61,-2.02,-0.25,0.16,0.0,-41.67,-41.67,40.33,10.5,7.08,2.0,4.0,2.0,3.33,12.25,11.32,11.32,11.32,-0.82,0.0,1.4,1.32,2.14,1.32,1.32,1.98,1.98,1.32
2014-09-04,830879,11.8,12.0,12.04,11.8,60,71240.0,1.98,-1.15,-0.14,0.14,-40.68,-40.68,42.71,12.37,8.9,3.73,5.76,3.73,5.08,3.39,12.2,11.82,11.39,11.39,1.17,2.58,2.5,3.33,2.5,2.5,3.17,3.17,2.5,2.92
2014-09-05,830879,11.93,11.95,12.14,11.93,270,323650.0,1.75,-0.42,-0.05,0.63,-41.32,41.16,11.15,7.71,2.6,4.61,2.6,3.94,2.26,0.92,12.14,12.32,11.43,11.43,3.01,2.93,3.77,2.93,2.93,3.6,3.6,2.93,3.35,2.93
2014-09-09,830879,12.14,12.3,12.31,11.98,170,207730.0,2.76,2.93,0.35,0.4,40.57,10.68,7.26,2.17,4.17,2.17,3.51,1.84,0.5,1.34,12.16,12.28,11.5,11.5,0.0,0.81,0.0,0.0,0.65,0.65,0.0,0.41,0.0,0.0
2014-09-10,830879,12.2,12.2,12.3,12.2,180,220100.0,0.81,-0.81,-0.1,0.42,8.69,5.33,0.33,2.3,0.33,1.64,0.0,-1.31,-0.49,0.9,12.12,12.21,11.55,11.55,1.64,0.82,0.82,1.48,1.48,0.82,1.23,0.82,0.82,0.82
2014-09-11,830879,12.28,12.0,12.4,12.0,230,280590.0,3.28,-1.64,-0.2,0.53,7.08,2.0,4.0,2.0,3.33,1.67,0.33,1.17,2.58,2.5,12.09,12.17,11.58,11.58,2.5,2.5,3.17,3.17,2.5,2.92,2.5,2.5,2.5,2.33
2014-09-12,830879,12.0,12.3,12.3,12.0,140,168600.0,2.5,2.5,0.3,0.33,2.0,4.0,2.0,3.33,1.67,0.33,1.17,2.58,2.5,3.33,12.15,12.18,11.62,11.62,0.0,0.65,0.65,0.0,0.41,0.0,0.0,0.0,-0.16,-0.41
2014-09-15,830879,12.3,12.3,12.3,12.3,50,61500.0,0.0,0.0,0.0,0.12,1.46,-0.49,0.81,-0.81,-2.11,-1.3,0.08,0.0,0.81,0.0,12.22,12.18,11.66,11.66,0.65,0.65,0.0,0.41,0.0,0.0,0.0,-0.16,-0.41,0.0
2014-09-16,830879,12.33,12.38,12.38,12.2,170,209550.0,1.46,0.65,0.08,0.4,0.33,1.64,0.0,-1.31,-0.49,0.9,0.82,1.64,0.82,0.82,12.24,12.2,11.7,11.7,0.0,-0.65,-0.24,-0.65,-0.65,-0.65,-0.81,-1.05,-0.65,-2.26
2014-09-17,830879,12.33,12.3,12.38,12.3,420,518290.0,0.65,-0.65,-0.08,0.98,0.81,-0.81,-2.11,-1.3,0.08,0.0,0.81,0.0,0.0,0.65,12.26,12.19,11.74,11.74,0.0,0.41,0.0,0.0,0.0,-0.16,-0.41,0.0,-1.63,1.63
2014-09-18,830879,12.25,12.3,12.3,12.25,40,49100.0,0.41,0.0,0.0,0.09,-0.41,-1.71,-0.9,0.49,0.41,1.22,0.41,0.41,1.06,1.06,12.32,12.2,11.76,11.76,0.41,0.0,0.0,0.0,-0.16,-0.41,0.0,-1.63,1.63,1.79
2014-09-19,830879,12.3,12.21,12.35,12.21,200,245690.0,1.14,-0.73,-0.09,0.47,-1.39,-0.57,0.82,0.74,1.56,0.74,0.74,1.39,1.39,0.74,12.3,12.22,12.02,11.79,0.74,0.74,0.74,0.57,0.33,0.74,-0.9,2.38,2.54,2.38
2014-09-22,830879,12.25,12.2,12.3,12.2,520,636450.0,0.82,-0.08,-0.01,1.21,-0.49,0.9,0.82,1.64,0.82,0.82,1.48,1.48,0.82,1.23,12.28,12.25,12.28,11.8,0.82,0.82,0.66,0.41,0.82,-0.82,2.46,2.62,2.46,5.0
2014-09-23,830879,12.3,12.2,12.3,12.2,80,97900.0,0.82,0.0,0.0,0.19,0.9,0.82,1.64,0.82,0.82,1.48,1.48,0.82,1.23,0.82,12.24,12.24,12.26,11.82,0.82,0.66,0.41,0.82,-0.82,2.46,2.62,2.46,5.0,2.46
2014-09-24,830879,12.25,12.3,12.3,12.2,330,403550.0,0.82,0.82,0.1,0.77,0.82,1.64,0.82,0.82,1.48,1.48,0.82,1.23,0.82,0.82,12.24,12.25,12.23,11.84,-0.16,-0.41,0.0,-1.63,1.63,1.79,1.63,4.15,1.63,1.63
2014-09-25,830879,12.28,12.28,12.28,12.15,240,292990.0,1.06,-0.16,-0.02,0.56,2.06,1.23,1.23,1.89,1.89,1.23,1.65,1.23,1.23,1.23,12.24,12.28,12.22,11.86,-0.24,0.16,-1.47,1.79,1.95,1.79,4.32,1.79,1.79,1.38
2014-09-26,830879,12.25,12.25,12.25,12.25,20,24500.0,0.0,-0.24,-0.03,0.05,0.41,0.41,1.06,1.06,0.41,0.82,0.41,0.41,0.41,0.24,12.25,12.27,12.22,11.87,0.41,-1.22,2.04,2.2,2.04,4.57,2.04,2.04,1.63,2.04
2014-09-29,830879,12.3,12.23,12.3,12.18,1090,1331600.0,0.98,-0.16,-0.02,2.53,0.99,1.64,1.64,0.99,1.4,0.99,0.99,0.99,0.82,0.57,12.25,12.26,12.22,11.89,-1.06,2.21,2.37,2.21,4.74,2.21,2.21,1.8,2.21,4.5
2014-09-30,830879,12.1,12.1,12.1,12.1,10,12100.0,0.0,-1.06,-0.13,0.02,2.31,2.31,1.65,2.07,1.65,1.65,1.65,1.49,1.24,1.65,12.23,12.24,12.22,11.89,3.31,3.47,3.31,5.87,3.31,3.31,2.89,3.31,5.62,4.55
2014-10-08,830879,12.5,12.5,12.5,12.5,20,25000.0,0.0,3.31,0.4,0.05,-0.96,-1.6,-1.2,-1.6,-1.6,-1.6,-1.76,-2.0,-1.6,-3.2,12.27,12.26,12.22,11.92,0.16,0.0,2.48,0.0,0.0,-0.4,0.0,2.24,1.2,2.0
2014-10-09,830879,12.0,12.52,12.52,11.95,50,61380.0,4.56,0.16,0.02,0.12,2.93,3.35,2.93,2.93,2.93,2.76,2.51,2.93,1.26,4.6,12.32,12.28,12.24,11.94,-0.16,2.32,-0.16,-0.16,-0.56,-0.16,2.08,1.04,1.84,2.64
2014-10-10,830879,12.5,12.5,12.5,12.5,20,25000.0,0.0,-0.16,-0.02,0.05,-1.2,-1.6,-1.6,-1.6,-1.76,-2.0,-1.6,-3.2,0.0,0.16,12.37,12.31,12.27,12.12,2.48,0.0,0.0,-0.4,0.0,2.24,1.2,2.0,2.8,3.2
2014-10-13,830879,12.4,12.4,12.81,12.33,130,161550.0,3.84,-0.8,-0.1,0.3,-0.24,-0.24,-0.24,-0.41,-0.65,-0.24,-1.87,1.38,1.54,1.38,12.4,12.33,12.29,12.3,0.81,0.81,0.4,0.81,3.06,2.02,2.82,3.63,4.03,3.23
