日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2022-11-11,301396,58.0,50.01,60.01,50.0,138315,751502466.0,24.94,24.62,9.88,63.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01,50.01,50.01,50.01,-2.6,-1.3,-6.58,-7.66,-5.42,-12.54,-13.82,-17.08,-18.06,-18.86
2022-11-14,301396,45.24,46.9,48.71,44.01,96379,439711334.0,9.4,-6.22,-3.11,44.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,48.45,48.45,48.45,48.45,5.25,-0.38,-1.54,0.85,-6.74,-8.1,-11.58,-12.62,-13.48,-14.48
2022-11-15,301396,46.0,46.72,49.36,45.5,84250,402361599.0,8.23,-0.38,-0.18,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.89,7.05,47.88,47.88,47.88,47.88,0.0,-1.16,1.24,-6.38,-7.75,-11.24,-12.29,-13.14,-14.15,-13.38
2022-11-16,301396,45.7,44.35,46.72,44.26,71588,323295026.0,5.27,-5.07,-2.37,33.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59,10.05,11.52,46.99,46.99,46.99,46.99,4.13,6.65,-1.38,-2.82,-6.49,-7.6,-8.5,-9.56,-8.75,-9.94
2022-11-17,301396,44.9,45.99,46.18,43.33,61782,275114477.0,6.43,3.7,1.64,28.51,0.0,0.0,0.0,0.0,0.0,0.0,38.5,12.42,13.92,7.82,46.79,46.79,46.79,46.79,2.85,-4.89,-6.28,-9.83,-10.89,-11.76,-12.79,-12.0,-13.16,-11.11
2022-11-18,301396,45.41,44.39,47.3,44.35,69888,319785824.0,6.41,-3.48,-1.6,32.26,0.0,0.0,0.0,0.0,0.0,35.31,9.83,11.3,5.34,4.13,45.67,46.39,46.39,46.39,-1.46,-2.91,-6.58,-7.68,-8.58,-9.64,-8.83,-10.02,-7.91,-6.1
2022-11-21,301396,43.7,42.88,43.74,41.89,50716,216226026.0,4.17,-3.4,-1.51,23.41,0.0,0.0,0.0,0.0,43.26,16.28,17.83,11.53,10.24,12.91,44.87,45.89,45.89,45.89,0.51,-3.29,-4.43,-5.36,-6.46,-5.62,-6.86,-4.66,-2.8,-3.75
2022-11-22,301396,42.53,41.13,43.1,40.92,44465,186515618.0,5.08,-4.08,-1.75,20.52,0.0,0.0,0.0,46.65,19.04,20.63,14.17,12.85,15.59,6.89,43.75,45.3,45.3,45.3,0.83,-0.36,-1.34,-2.48,-1.6,-2.89,-0.61,1.34,0.34,0.36
2022-11-23,301396,41.12,40.3,41.47,39.81,30765,124188819.0,4.04,-2.02,-0.83,14.2,0.0,0.0,50.74,22.36,23.99,17.36,16.0,18.81,9.87,8.26,42.94,44.74,44.74,44.74,1.69,0.69,-0.47,0.42,-0.89,1.44,3.42,2.41,2.43,2.98
2022-11-24,301396,40.5,40.62,40.98,40.21,23997,97341966.0,1.91,0.79,0.32,11.08,0.0,49.24,21.14,22.76,16.19,14.85,17.63,8.78,7.19,3.13,41.86,44.33,44.33,44.33,-0.1,-1.26,-0.37,-1.67,0.64,2.61,1.6,1.62,2.17,4.73
