日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2019-11-14,300802,26.45,31.74,31.74,26.45,794,2511361.0,24.0,44.01,9.7,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.74,31.74,31.74,31.74,9.99,20.98,33.08,46.38,61.03,77.13,94.83,114.3,135.73,144.17
2019-11-15,300802,34.91,34.91,34.91,34.91,302,1054700.0,0.0,9.99,3.17,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,33.32,33.32,33.32,33.32,10.0,21.0,33.09,46.41,61.04,77.14,94.84,114.32,122.0,90.46
2019-11-18,300802,38.4,38.4,38.4,38.4,495,1900108.0,0.0,10.0,3.49,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.34,-9.09,35.02,35.02,35.02,35.02,10.0,20.99,33.1,46.41,61.04,77.14,94.84,101.82,73.15,65.36
2019-11-19,300802,42.24,42.24,42.24,42.24,485,2047161.0,0.0,10.0,3.84,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.86,-17.35,-9.09,36.82,36.82,36.82,36.82,9.99,21.0,33.1,46.4,61.03,77.13,83.48,57.41,50.33,42.02
2019-11-20,300802,46.46,46.46,46.46,46.46,791,3672755.0,0.0,9.99,4.22,0.32,0.0,0.0,0.0,0.0,0.0,0.0,-31.68,-24.86,-17.35,-9.08,38.75,38.75,38.75,38.75,10.01,21.01,33.1,46.41,61.04,66.81,43.11,36.68,29.12,25.63
2019-11-21,300802,51.11,51.11,51.11,51.11,1048,5358576.0,0.0,10.01,4.65,0.42,0.0,0.0,0.0,0.0,0.0,-37.9,-31.7,-24.87,-17.35,-9.1,42.62,40.81,40.81,40.81,10.0,20.99,33.09,46.39,51.63,30.09,24.24,17.37,14.2,17.1
2019-11-22,300802,56.22,56.22,56.22,56.22,1237,6954132.0,0.0,10.0,5.11,0.49,0.0,0.0,0.0,0.0,-43.54,-37.9,-31.7,-24.87,-17.36,-9.09,46.89,43.01,43.01,43.01,10.0,20.99,33.08,37.85,18.27,12.95,6.71,3.82,6.46,7.38
2019-11-25,300802,61.84,61.84,61.84,61.84,2549,15764005.0,0.0,10.0,5.62,1.02,0.0,0.0,0.0,-48.67,-43.55,-37.9,-31.69,-24.87,-17.35,-9.09,51.57,45.37,45.37,45.37,9.99,20.99,25.32,7.52,2.68,-2.99,-5.61,-3.22,-2.38,-2.18
2019-11-26,300802,68.02,68.02,68.02,68.02,2088,14200603.0,0.0,9.99,6.18,0.84,0.0,0.0,-53.34,-48.68,-43.55,-37.9,-31.7,-24.86,-17.35,-9.09,56.73,47.88,47.88,47.88,10.0,13.94,-2.25,-6.65,-11.81,-14.19,-12.01,-11.25,-11.07,-8.2
2019-11-27,300802,74.82,74.82,74.82,73.0,68902,515341696.0,2.68,10.0,6.8,27.56,0.0,-56.52,-52.18,-47.4,-42.14,-36.36,-29.99,-22.99,-15.29,-6.82,62.4,50.58,50.58,50.58,3.58,-11.13,-15.13,-19.82,-21.99,-20.01,-19.31,-19.15,-16.55,-11.8
2019-11-28,300802,75.0,71.45,77.5,71.45,175193,1293438432.0,8.09,-4.5,-3.37,70.08,-55.58,-51.14,-46.26,-40.88,-34.98,-28.47,-21.32,-13.45,-4.8,4.72,66.47,54.55,52.47,52.47,-6.94,-11.13,-16.04,-18.31,-16.24,-15.51,-15.34,-12.61,-7.64,-12.27
2019-11-29,300802,65.21,64.31,66.49,64.31,29544,191761994.0,3.05,-9.99,-7.14,11.82,-45.72,-40.29,-34.32,-27.76,-20.53,-12.58,-3.84,5.77,16.34,20.51,68.09,57.49,53.46,53.46,-1.26,-6.72,-9.24,-6.94,-6.13,-5.94,-2.91,2.61,-2.53,-8.71
2019-12-02,300802,59.85,61.12,63.5,59.85,115161,703087600.0,5.68,-4.96,-3.19,46.06,-35.84,-29.42,-22.37,-14.6,-6.07,3.32,13.65,25.01,29.49,11.09,67.94,59.76,54.05,54.05,-1.85,-4.5,-2.08,-1.23,-1.03,2.16,7.97,2.55,-3.94,-4.52
