日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2021-04-27,300982,42.1,35.98,46.1,35.87,220408,897754800.0,64.62,127.29,20.15,66.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98,35.98,35.98,35.98,25.21,34.94,19.51,8.23,6.95,0.89,7.48,0.92,-0.36,0.0
2021-04-28,300982,34.67,44.65,45.05,33.45,187474,756530896.0,32.24,24.1,8.67,56.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82,40.31,40.31,40.31,40.31,8.73,-3.7,-12.79,-13.82,-18.7,-13.39,-18.68,-19.71,-19.42,-20.49
2021-04-29,300982,42.1,41.92,48.55,40.12,177320,778492000.0,18.88,-6.11,-2.73,53.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.91,12.29,40.85,40.85,40.85,40.85,2.58,-7.11,-8.21,-13.41,-7.75,-13.38,-14.48,-14.17,-15.31,-13.41
2021-04-30,300982,40.51,38.69,43.0,38.5,127530,513104992.0,10.73,-7.71,-3.23,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,17.01,26.1,40.31,40.31,40.31,40.31,0.65,-0.54,-6.18,-0.05,-6.15,-7.34,-7.0,-8.25,-6.18,-2.95
2021-05-06,300982,37.99,36.81,38.94,36.0,96954,360324064.0,7.6,-4.86,-1.88,29.14,0.0,0.0,0.0,0.0,0.0,0.0,28.06,25.14,34.86,19.44,39.61,39.61,39.61,39.61,4.54,-1.39,5.05,-1.36,-2.61,-2.25,-3.56,-1.39,2.01,7.58
2021-05-07,300982,36.55,35.06,38.48,34.8,93885,345186976.0,10.0,-4.75,-1.75,28.22,0.0,0.0,0.0,0.0,0.0,32.47,29.45,39.51,23.56,11.9,39.43,38.85,38.85,38.85,3.54,10.3,3.57,2.25,2.62,1.25,3.54,7.1,12.95,15.8
2021-05-10,300982,34.8,36.25,36.3,34.07,82541,290378272.0,6.36,3.39,1.19,24.81,0.0,0.0,0.0,0.0,35.31,32.23,42.5,26.21,14.29,12.94,37.75,38.48,38.48,38.48,6.68,0.17,-1.1,-0.74,-2.07,0.14,3.59,9.24,12.0,27.5
2021-05-11,300982,35.35,36.87,38.67,35.14,91183,339994592.0,9.74,1.71,0.62,27.41,0.0,0.0,0.0,31.19,28.2,38.16,22.37,10.81,9.5,3.3,36.74,38.28,38.28,38.28,-1.52,-2.77,-2.41,-3.72,-1.55,1.84,7.4,10.12,25.36,24.71
2021-05-12,300982,36.31,35.38,36.31,34.4,78876,278060512.0,5.18,-4.04,-1.49,23.71,0.0,0.0,34.01,30.96,41.13,25.0,13.2,11.86,5.52,12.41,36.07,37.96,37.96,37.96,1.33,1.7,0.34,2.6,6.13,11.93,14.75,30.64,29.96,32.53
2021-05-13,300982,34.9,34.34,35.85,34.06,57011,199257291.0,5.06,-2.94,-1.04,17.14,0.0,35.35,32.27,42.54,26.25,14.33,12.98,6.58,13.53,6.61,35.58,37.6,37.6,37.6,4.78,3.38,5.71,9.35,15.32,18.23,34.6,33.9,36.55,25.57
