日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2023-10-23,603273,20.1,22.88,25.0,20.1,372796,855255123.0,51.58,140.84,13.38,71.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,22.88,22.88,22.88,-8.74,98.78,135.49,127.53,59.97,64.73,46.68,31.12,26.05,27.19
2023-10-24,603273,19.1,18.2,20.88,17.88,312328,594518405.0,13.11,-20.45,-4.68,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82,20.54,20.54,20.54,20.54,149.89,196.04,186.04,101.1,107.09,84.4,64.84,58.46,59.89,58.24
2023-10-25,603273,20.5,33.01,45.48,20.5,443462,1171189972.0,137.25,81.37,14.81,84.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,1.85,24.7,24.7,24.7,24.7,63.22,57.71,10.88,14.18,1.67,-9.12,-12.63,-11.84,-12.75,-6.09
2023-10-26,603273,30.11,49.75,53.88,30.04,433068,1721901183.0,72.22,50.71,16.74,82.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.78,-30.49,51.4,30.96,30.96,30.96,30.96,4.64,-26.43,-24.24,-32.54,-39.7,-42.03,-41.51,-42.11,-37.69,-39.1
2023-10-27,603273,46.0,40.0,52.06,36.01,373404,1674691660.0,32.26,-19.6,-9.75,71.12,0.0,0.0,0.0,0.0,0.0,0.0,-30.57,-42.02,26.3,49.63,32.77,32.77,32.77,32.77,-8.5,-5.78,-16.1,-25.0,-27.9,-27.25,-28.0,-22.5,-24.25,-24.02
2023-10-30,603273,36.0,36.0,36.6,36.0,52355,188511209.0,1.5,-10.0,-4.0,9.97,0.0,0.0,0.0,0.0,0.0,-30.56,-42.0,26.33,49.67,44.61,35.39,33.31,33.31,33.31,4.69,-6.78,-16.67,-19.89,-19.17,-20.0,-13.89,-15.83,-15.58,-12.25
2023-10-31,603273,32.4,33.25,37.69,32.4,319582,1086400153.0,14.69,-7.64,-2.75,60.87,0.0,0.0,0.0,0.0,-22.84,-35.56,40.37,66.3,60.68,12.96,38.4,33.3,33.3,33.3,0.93,-9.77,-13.26,-12.48,-13.38,-6.77,-8.87,-8.6,-4.99,-9.38
2023-11-01,603273,33.43,29.98,33.56,29.93,246635,762195686.0,10.92,-9.83,-3.27,46.98,0.0,0.0,0.0,-16.47,-30.24,51.95,80.02,73.94,22.29,25.93,37.8,32.88,32.88,32.88,0.07,-3.8,-2.94,-3.94,3.4,1.07,1.37,5.37,0.5,-0.87
2023-11-02,603273,29.83,27.92,30.0,27.51,225451,641520578.0,8.31,-6.87,-2.06,42.94,0.0,0.0,-9.12,-24.1,65.32,95.86,89.24,33.04,37.0,21.99,33.43,32.33,32.33,32.33,3.3,4.23,3.15,11.03,8.52,8.85,13.14,7.92,6.45,4.12
2023-11-03,603273,28.3,27.61,28.84,27.6,169165,474724451.0,4.44,-1.11,-0.31,32.22,0.0,-9.42,-24.35,64.78,95.22,88.62,32.61,36.56,21.59,8.7,30.95,31.86,31.86,31.86,5.4,4.31,12.28,9.74,10.07,14.42,9.13,7.64,5.29,2.39
