日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2021-08-04,688385,53.51,55.9,58.2,50.65,607127,3247786336.0,121.19,797.27,49.67,76.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9,55.9,55.9,55.9,11.27,9.09,1.75,-1.61,-2.52,-0.43,-3.6,-8.78,-7.5,-8.94
2021-08-05,688385,54.53,58.3,62.2,52.02,393700,2223264528.0,18.21,4.29,2.4,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,57.1,57.1,57.1,57.1,4.6,-2.44,-5.66,-6.54,-4.53,-7.56,-12.54,-11.3,-12.69,-14.41
2021-08-06,688385,58.18,55.18,60.98,54.3,269900,1546378512.0,11.46,-5.35,-3.12,33.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18,14.55,56.46,56.46,56.46,56.46,3.08,-0.33,-1.25,0.87,-2.34,-7.59,-6.29,-7.76,-9.57,-6.58
2021-08-09,688385,53.2,55.19,56.88,51.81,162985,882817968.0,9.19,0.02,0.01,20.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,20.05,17.7,56.14,56.14,56.14,56.14,-0.34,-1.27,0.85,-2.36,-7.61,-6.31,-7.77,-9.59,-6.6,-3.08
2021-08-10,688385,54.5,52.9,55.0,51.6,137644,732951696.0,6.16,-4.15,-2.29,17.26,0.0,0.0,0.0,0.0,0.0,0.0,12.79,20.54,18.18,10.23,55.49,55.49,55.49,55.49,3.01,5.22,1.87,-3.61,-2.25,-3.78,-5.67,-2.55,1.12,0.34
2021-08-11,688385,52.31,53.49,54.49,52.2,94152,501200784.0,4.33,1.12,0.59,11.81,0.0,0.0,0.0,0.0,0.0,11.49,19.16,16.82,8.97,5.36,55.01,55.16,55.16,55.16,4.06,0.75,-4.67,-3.33,-4.84,-6.71,-3.63,0.0,-0.77,2.64
2021-08-12,688385,53.05,54.13,55.66,52.61,111972,607265408.0,5.7,1.2,0.64,14.04,0.0,0.0,0.0,0.0,10.63,18.23,15.91,8.12,4.54,3.57,54.18,55.01,55.01,55.01,-0.44,-5.8,-4.47,-5.97,-7.81,-4.77,-1.18,-1.94,1.42,-3.99
2021-08-13,688385,53.89,49.02,53.89,48.81,166084,843736976.0,9.38,-9.44,-5.11,20.83,0.0,0.0,0.0,19.24,27.43,24.93,16.53,12.68,11.64,14.03,52.95,54.26,54.26,54.26,4.02,5.49,3.84,1.8,5.16,9.12,8.28,12.0,6.02,2.2
2021-08-16,688385,48.01,47.85,50.99,45.72,140147,680562016.0,10.75,-2.39,-1.17,17.58,0.0,0.0,27.3,36.05,33.38,24.41,20.3,19.18,21.74,17.87,51.48,53.55,53.55,53.55,8.07,6.37,4.28,7.73,11.79,10.93,14.73,8.61,4.7,1.27
2021-08-17,688385,49.2,48.8,51.71,48.51,111029,556379760.0,6.69,1.99,0.95,13.92,0.0,19.98,28.22,25.71,17.25,13.38,12.33,14.74,11.09,5.11,50.66,53.08,53.08,53.08,4.3,2.25,5.64,9.61,8.77,12.5,6.5,2.66,-0.7,-3.07
2021-08-18,688385,48.88,48.7,50.9,48.3,74169,365370592.0,5.33,-0.2,-0.1,9.3,20.5,28.78,26.25,17.76,13.87,12.82,15.24,11.57,5.57,7.06,49.7,52.36,52.68,52.68,2.46,5.85,9.84,8.99,12.73,6.71,2.87,-0.49,-2.87,-1.19
2021-08-19,688385,47.81,48.9,49.9,46.58,73251,355233696.0,6.82,0.41,0.2,9.19,33.53,30.91,22.11,18.08,16.98,19.49,15.69,9.47,11.01,9.27,48.65,51.42,52.36,52.36,5.42,9.39,8.55,12.27,6.28,2.45,-0.9,-3.27,-1.6,-3.25
2021-08-20,688385,48.3,50.42,51.55,48.0,100339,503640192.0,7.26,3.11,1.52,12.58,27.04,18.5,14.58,13.52,15.96,12.27,6.23,7.73,6.04,3.96,48.93,50.94,52.21,52.21,6.09,5.28,8.89,3.07,-0.63,-3.89,-6.19,-4.56,-6.17,-8.87
2021-08-23,688385,50.58,51.89,53.49,49.3,120533,628475120.0,8.31,2.92,1.47,15.12,15.38,11.56,10.53,12.9,9.31,3.43,4.89,3.25,1.22,4.56,49.74,50.61,52.19,52.19,2.29,5.8,0.15,-3.45,-6.61,-8.85,-7.27,-8.83,-11.45,-10.08
2021-08-24,688385,51.5,52.12,53.08,50.52,105383,543807072.0,4.93,0.44,0.23,13.22,8.87,7.86,10.17,6.67,0.93,2.36,0.75,-1.23,2.04,5.88,50.41,50.53,52.19,52.19,5.33,-0.29,-3.88,-7.02,-9.25,-7.67,-9.23,-11.84,-10.48,-10.4
2021-08-25,688385,52.9,51.9,54.9,51.0,95723,503808256.0,7.48,-0.42,-0.22,12.0,6.84,9.14,5.67,-0.02,1.39,-0.2,-2.16,1.08,4.88,4.08,51.05,50.37,52.17,52.17,0.13,-3.47,-6.63,-8.86,-7.28,-8.84,-11.46,-10.1,-10.02,-10.89
2021-08-26,688385,51.4,49.46,51.97,49.33,61735,312220384.0,5.09,-4.7,-2.44,7.74,12.83,9.24,3.37,4.82,3.18,1.16,4.5,8.43,7.6,11.29,51.16,49.91,52.01,52.01,1.29,-2.02,-4.37,-2.71,-4.35,-7.1,-5.66,-5.58,-6.49,-7.8
2021-08-27,688385,49.46,47.86,50.1,47.1,92124,443142480.0,6.07,-3.23,-1.6,11.55,14.42,8.26,9.79,8.07,5.94,9.45,13.57,12.7,16.56,10.34,50.65,49.79,51.78,51.78,1.25,-1.17,0.54,-1.15,-3.99,-2.51,-2.42,-3.36,-4.72,-7.58
2021-08-30,688385,47.6,45.97,48.46,45.8,79081,371195552.0,5.56,-3.95,-1.89,9.92,11.33,12.9,11.14,8.95,12.55,16.79,15.9,19.87,13.47,9.39,49.46,49.6,51.47,51.47,2.89,4.68,2.91,-0.04,1.5,1.59,0.61,-0.8,-3.79,-6.96
2021-08-31,688385,46.01,47.1,47.3,45.13,51106,236898138.0,4.72,2.46,1.13,6.41,14.58,12.79,10.57,14.23,18.52,17.62,21.65,15.16,11.01,7.38,48.46,49.43,51.25,51.25,2.17,0.45,-2.44,-0.93,-0.85,-1.8,-3.18,-6.09,-9.19,-12.19
