日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,000027,7.85,7.87,7.9,7.62,69446,53974380.0,3.55,-0.13,-0.01,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,7.87,7.87,7.87,0.25,-0.89,-1.52,-5.72,-6.48,-6.61,-7.24,-9.15,-9.66,-9.91
2006-07-11,000027,7.87,7.77,7.89,7.75,46261,36058384.0,1.78,-1.27,-0.1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,7.82,7.82,7.82,7.82,0.39,-0.26,-4.5,-5.28,-5.41,-6.05,-7.98,-8.49,-8.75,-6.69
2006-07-12,000027,7.78,7.68,7.8,7.66,65200,50211848.0,1.8,-1.16,-0.09,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,3.0,7.77,7.77,7.77,7.77,0.91,-3.39,-4.17,-4.3,-4.95,-6.9,-7.42,-7.68,-5.6,-4.3
2006-07-13,000027,7.7,7.3,7.75,7.2,111632,82959696.0,7.16,-4.95,-0.38,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,9.58,8.33,7.66,7.66,7.66,7.66,1.64,0.82,0.68,0.0,-2.05,-2.6,-2.88,-0.68,0.68,1.37
2006-07-14,000027,7.3,7.36,7.42,7.2,65406,47800956.0,3.01,0.82,0.06,1.19,0.0,0.0,0.0,0.0,0.0,0.0,9.72,9.58,8.33,7.64,7.6,7.6,7.6,7.6,0.0,-0.14,-0.82,-2.85,-3.4,-3.67,-1.49,-0.14,0.54,-1.63
2006-07-17,000027,7.36,7.31,7.36,7.2,39692,28873006.0,2.17,-0.68,-0.05,0.72,0.0,0.0,0.0,0.0,0.0,9.72,9.58,8.33,7.64,3.06,7.48,7.55,7.55,7.55,0.55,-0.14,-2.19,-2.74,-3.01,-0.82,0.55,1.23,-0.96,-3.69
2006-07-18,000027,7.31,7.26,7.35,7.24,50214,36567288.0,1.5,-0.68,-0.05,0.91,0.0,0.0,0.0,0.0,9.12,8.98,7.73,7.04,2.49,1.66,7.38,7.51,7.51,7.51,0.55,-1.52,-2.07,-2.34,-0.14,1.24,1.93,-0.28,-3.03,-5.1
2006-07-19,000027,7.24,7.05,7.3,7.03,53562,38175172.0,3.72,-2.89,-0.21,0.97,0.0,0.0,0.0,12.38,12.23,10.95,10.24,5.55,4.69,4.55,7.26,7.45,7.45,7.45,1.42,0.85,0.57,2.84,4.26,4.96,2.7,-0.14,-2.27,-3.83
2006-07-20,000027,7.04,7.05,7.15,6.97,47521,33368672.0,2.55,0.0,0.0,0.86,0.0,0.0,13.34,13.2,11.91,11.19,6.46,5.6,5.45,4.73,7.21,7.41,7.41,7.41,0.85,0.57,2.84,4.26,4.96,2.7,-0.14,-2.27,-3.83,-3.12
2006-07-21,000027,7.05,6.99,7.11,6.9,80942,56700312.0,2.98,-0.85,-0.06,1.47,0.0,14.49,14.35,13.04,12.32,7.54,6.67,6.52,5.8,3.62,7.13,7.36,7.36,7.36,1.43,3.72,5.15,5.87,3.58,0.72,-1.43,-3.0,-2.29,-3.29
2006-07-24,000027,6.9,7.01,7.09,6.85,39348,27535180.0,3.43,0.29,0.02,0.71,15.33,15.18,13.87,13.14,8.32,7.45,7.3,6.57,4.38,3.8,7.07,7.28,7.33,7.33,3.42,4.85,5.56,3.28,0.43,-1.71,-3.28,-2.57,-3.57,-3.71
2006-07-25,000027,7.06,7.23,7.25,7.05,47728,34211600.0,2.85,3.14,0.22,0.86,11.91,10.64,9.93,5.25,4.4,4.26,3.55,1.42,0.85,0.57,7.07,7.22,7.32,7.32,1.66,2.35,0.14,-2.63,-4.7,-6.22,-5.53,-6.5,-6.64,2.07
