日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2021-03-18,837748,2.37,2.37,2.37,2.37,1,237.0,0.0,-66.14,-4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.37,2.37,2.37,-0.42,0.0,-0.42,-0.42,-0.42,-0.42,-0.42,99.16,298.31,103.38
2021-04-15,837748,2.36,2.36,2.36,2.36,2,472.0,0.0,-0.42,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.37,2.37,2.37,2.37,0.42,0.0,0.0,0.0,0.0,0.0,100.0,300.0,104.24,90.68
2021-04-16,837748,2.37,2.36,2.37,2.36,3,709.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,2.36,2.36,2.36,2.36,0.0,0.0,0.0,0.0,0.0,100.0,300.0,104.24,90.68,94.92
2021-04-19,837748,2.36,2.36,2.36,2.36,2,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,2.36,2.36,2.36,2.36,0.0,0.0,0.0,0.0,100.0,300.0,104.24,90.68,94.92,97.03
2021-04-20,837748,2.36,2.36,2.36,2.36,2,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,2.36,2.36,2.36,2.36,0.0,0.0,0.0,100.0,300.0,104.24,90.68,94.92,97.03,90.68
2021-04-21,837748,2.36,2.36,2.36,2.36,2,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,0.0,2.36,2.36,2.36,2.36,0.0,0.0,100.0,300.0,104.24,90.68,94.92,97.03,90.68,97.03
2021-04-22,837748,2.36,2.36,2.36,2.36,3,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,0.0,0.0,2.36,2.36,2.36,2.36,0.0,100.0,300.0,104.24,90.68,94.92,97.03,90.68,97.03,133.05
2021-04-23,837748,2.36,2.36,2.36,2.36,2,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.0,0.0,0.0,0.0,2.36,2.36,2.36,2.36,100.0,300.0,104.24,90.68,94.92,97.03,90.68,97.03,133.05,130.93
2021-08-26,837748,4.72,4.72,4.72,4.72,1,472.0,0.0,100.0,2.36,0.0,0.0,0.0,-49.79,-50.0,-49.79,-50.0,-50.0,-50.0,-50.0,-50.0,2.83,2.62,2.62,2.62,100.0,2.12,-4.66,-2.54,-1.48,-4.66,-1.48,16.53,15.47,12.08
2021-08-27,837748,9.41,2.41,9.44,2.41,4,3069.0,148.94,-48.94,-2.31,0.0,0.0,-1.66,-2.07,-1.66,-2.07,-2.07,-2.07,-2.07,-2.07,95.85,2.84,2.6,2.6,2.6,100.0,86.72,90.87,92.95,86.72,92.95,128.22,126.14,119.5,335.68
2021-08-31,837748,4.82,4.82,4.82,4.82,1,482.0,0.0,100.0,2.41,0.0,-50.83,-51.04,-50.83,-51.04,-51.04,-51.04,-51.04,-51.04,-2.07,95.85,3.33,2.85,2.8,2.8,-6.64,-4.56,-3.53,-6.64,-3.53,14.11,13.07,9.75,117.84,24.48
2021-09-16,837748,4.5,4.5,4.5,4.5,20,9000.0,0.0,-6.64,-0.32,0.0,-47.56,-47.33,-47.56,-47.56,-47.56,-47.56,-47.56,4.89,109.78,7.11,3.76,3.06,2.94,2.94,2.22,3.33,0.0,3.33,22.22,21.11,17.56,133.33,33.33,18.89
2021-09-22,837748,4.5,4.6,4.6,4.5,95,43000.0,2.22,2.22,0.1,0.02,-47.33,-47.56,-47.56,-47.56,-47.56,-47.56,4.89,109.78,7.11,0.0,4.21,3.28,3.07,3.07,1.09,-2.17,1.09,19.57,18.48,15.0,128.26,30.43,16.3,40.43
2021-09-23,837748,4.65,4.65,4.65,4.65,25,11625.0,0.0,1.09,0.05,0.01,-49.25,-49.25,-49.25,-49.25,-49.25,1.51,103.01,3.66,-3.23,-1.08,4.2,3.51,3.18,3.18,-3.23,0.0,18.28,17.2,13.76,125.81,29.03,15.05,38.92,11.4
2021-09-24,837748,4.5,4.5,4.5,4.5,100,45000.0,0.0,-3.23,-0.15,0.02,-47.56,-47.56,-47.56,-47.56,4.89,109.78,7.11,0.0,2.22,3.33,4.61,3.73,3.27,3.27,3.33,22.22,21.11,17.56,133.33,33.33,18.89,43.56,15.11,19.78
2021-09-27,837748,4.5,4.65,4.65,4.5,370,167590.0,3.33,3.33,0.15,0.08,-47.56,-47.56,-47.56,4.89,109.78,7.11,0.0,2.22,3.33,0.0,4.58,3.96,3.36,3.36,18.28,17.2,13.76,125.81,29.03,15.05,38.92,11.4,15.91,7.53
2021-09-28,837748,4.65,4.65,5.5,4.65,219,101752.0,18.28,0.0,0.0,0.04,-49.25,-49.25,1.51,103.01,3.66,-3.23,-1.08,0.0,-3.23,0.0,4.61,4.19,3.43,3.43,17.2,13.76,125.81,29.03,15.05,38.92,11.4,15.91,7.53,8.39
2021-09-29,837748,5.45,4.73,5.45,4.68,228,112296.0,16.56,1.72,0.08,0.05,-49.57,0.85,101.71,2.99,-3.85,-1.71,-0.64,-3.85,-0.64,17.52,4.64,4.42,3.51,3.51,11.84,121.99,26.85,13.11,36.58,9.51,13.95,5.71,6.55,111.21
