日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,600779,7.97,8.16,8.34,7.95,54153,44111309.0,4.9,2.51,0.2,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16,8.16,3.92,5.51,1.72,-5.02,-4.41,-4.41,-5.39,-6.0,-2.7,-0.37
2006-07-11,600779,8.16,8.47,8.48,8.15,68349,57148519.0,4.04,3.8,0.31,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,8.32,8.32,8.32,8.32,1.65,-2.01,-8.5,-7.91,-7.91,-8.85,-9.45,-6.26,-4.01,-3.31
2006-07-12,600779,8.47,8.36,8.61,8.35,55951,47236712.0,3.07,-1.3,-0.11,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,1.56,8.33,8.33,8.33,8.33,-0.72,-7.3,-6.7,-6.7,-7.66,-8.25,-5.02,-2.75,-2.03,-2.15
2006-07-13,600779,8.3,7.61,8.3,7.6,132175,104159863.0,8.37,-8.97,-0.75,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,11.58,13.29,8.15,8.15,8.15,8.15,1.84,2.5,2.5,1.45,0.79,4.34,6.83,7.62,7.49,5.52
2006-07-14,600779,7.48,7.56,7.75,7.44,72154,54654678.0,4.07,-0.66,-0.05,2.95,0.0,0.0,0.0,0.0,0.0,0.0,12.1,13.98,15.73,11.56,8.03,8.03,8.03,8.03,3.17,3.17,2.12,1.46,5.03,7.54,8.33,8.2,6.22,5.42
2006-07-17,600779,7.55,7.66,7.8,7.4,45608,34740229.0,5.29,1.32,0.1,1.86,0.0,0.0,0.0,0.0,0.0,12.7,14.59,16.35,12.16,4.73,7.93,7.97,7.97,7.97,1.83,0.78,0.13,3.66,6.14,6.92,6.79,4.83,4.05,0.52
2006-07-18,600779,7.65,7.72,7.8,7.57,29951,22975744.0,3.0,0.78,0.06,1.22,0.0,0.0,0.0,0.0,10.17,12.02,13.74,9.64,2.38,3.04,7.78,7.93,7.93,7.93,0.0,-0.65,2.85,5.31,6.09,5.96,4.02,3.24,-0.26,-3.76
2006-07-19,600779,7.72,7.32,7.72,7.22,59168,43795728.0,6.48,-5.18,-0.4,2.42,0.0,0.0,0.0,15.51,17.45,19.25,14.96,7.34,8.03,8.03,7.57,7.86,7.86,7.86,4.78,8.47,11.07,11.89,11.75,9.7,8.88,5.19,1.5,-2.46
2006-07-20,600779,7.26,7.63,7.67,7.26,51668,38465060.0,5.6,4.23,0.31,2.11,0.0,0.0,14.88,16.8,18.6,14.33,6.75,7.44,7.44,6.34,7.58,7.83,7.83,7.83,4.06,6.55,7.34,7.21,5.24,4.46,0.92,-2.62,-6.42,-6.16
2006-07-21,600779,7.6,7.8,7.94,7.55,49313,38528597.0,5.11,2.23,0.17,2.01,0.0,10.46,12.32,14.04,9.93,2.65,3.31,3.31,2.25,1.59,7.63,7.83,7.83,7.83,4.23,5.0,4.87,2.95,2.18,-1.28,-4.74,-8.46,-8.21,-7.95
2006-07-24,600779,7.64,8.08,8.13,7.51,63208,50287764.0,7.95,3.59,0.28,2.58,11.05,12.92,14.65,10.52,3.2,3.86,3.86,2.8,2.13,5.73,7.71,7.82,7.85,7.85,1.36,1.24,-0.62,-1.36,-4.7,-8.04,-11.63,-11.39,-11.14,-15.1
2006-07-25,600779,8.09,8.1,8.19,7.98,42676,34516625.0,2.6,0.25,0.02,1.74,6.27,7.89,4.01,-2.88,-2.26,-2.26,-3.26,-3.88,-0.5,1.88,7.79,7.78,7.87,7.87,0.99,-0.86,-1.6,-4.94,-8.27,-11.85,-11.6,-11.36,-15.31,-17.78
2006-07-26,600779,8.11,7.92,8.18,7.88,40864,32588179.0,3.7,-2.22,-0.18,1.67,9.26,5.33,-1.65,-1.02,-1.02,-2.03,-2.66,0.76,3.17,3.93,7.91,7.74,7.88,7.88,1.39,0.63,-2.78,-6.19,-9.85,-9.6,-9.34,-13.38,-15.91,-14.65
