日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2016-11-24,603336,11.17,13.41,13.41,11.17,62,80678.0,24.06,44.04,4.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41,13.41,13.41,13.41,9.99,21.03,33.11,46.46,61.07,77.18,94.93,114.39,135.87,159.43
2016-11-25,603336,14.75,14.75,14.75,14.75,45,66375.0,0.0,9.99,1.34,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,14.08,14.08,14.08,14.08,10.03,21.02,33.15,46.44,61.08,77.22,94.92,114.44,135.86,159.46
2016-11-28,603336,16.23,16.23,16.23,16.23,38,61674.0,0.0,10.03,1.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.38,-9.12,14.8,14.8,14.8,14.8,9.98,21.01,33.09,46.4,61.06,77.14,94.89,114.36,135.8,159.4
2016-11-29,603336,17.85,17.85,17.85,17.85,74,132090.0,0.0,9.98,1.62,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.87,-17.37,-9.08,15.56,15.56,15.56,15.56,10.03,21.01,33.11,46.44,61.06,77.2,94.9,114.4,135.85,159.44
2016-11-30,603336,19.64,19.64,19.64,19.64,186,365304.0,0.0,10.03,1.79,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-24.9,-17.36,-9.11,16.38,16.38,16.38,16.38,9.98,20.98,33.1,46.38,61.05,77.14,94.86,114.36,135.79,159.37
2016-12-01,603336,21.6,21.6,21.6,21.6,201,434160.0,0.0,9.98,1.96,0.06,0.0,0.0,0.0,0.0,0.0,-37.92,-31.71,-24.86,-17.36,-9.07,18.01,17.25,17.25,17.25,10.0,21.02,33.1,46.44,61.06,77.18,94.91,114.4,135.83,151.25
2016-12-02,603336,23.76,23.76,23.76,23.76,227,539352.0,0.0,10.0,2.16,0.07,0.0,0.0,0.0,0.0,-43.56,-37.92,-31.69,-24.87,-17.34,-9.09,19.82,18.18,18.18,18.18,10.02,21.0,33.12,46.42,61.07,77.19,94.91,114.39,128.41,151.26
2016-12-05,603336,26.14,26.14,26.14,26.14,256,669184.0,0.0,10.02,2.38,0.08,0.0,0.0,0.0,-48.7,-43.57,-37.91,-31.71,-24.87,-17.37,-9.1,21.8,19.17,19.17,19.17,9.98,21.0,33.09,46.4,61.06,77.16,94.87,107.61,128.39,132.21
2016-12-06,603336,28.75,28.75,28.75,28.75,454,1305250.0,0.0,9.98,2.61,0.14,0.0,0.0,-53.36,-48.7,-43.55,-37.91,-31.69,-24.87,-17.36,-9.08,23.98,20.24,20.24,20.24,10.02,21.01,33.11,46.43,61.08,77.18,88.77,107.65,111.13,86.78
2016-12-07,603336,31.63,31.63,31.63,31.63,1021,3230435.0,0.0,10.02,2.88,0.31,0.0,-57.6,-53.37,-48.69,-43.57,-37.91,-31.71,-24.88,-17.36,-9.11,26.38,21.38,21.38,21.38,9.99,20.99,33.1,46.41,61.05,71.58,88.74,91.91,69.78,58.08
2016-12-08,603336,34.79,34.79,34.79,34.79,1363,4740833.0,0.0,9.99,3.16,0.41,-61.45,-57.6,-53.35,-48.69,-43.55,-37.91,-31.7,-24.86,-17.36,-9.08,29.01,23.51,22.6,22.6,10.0,21.01,33.11,46.42,55.99,71.6,74.48,54.35,43.72,45.13
2016-12-09,603336,38.27,38.27,38.27,38.27,909,3477212.0,0.0,10.0,3.48,0.27,-61.46,-57.59,-53.36,-48.68,-43.56,-37.91,-31.7,-24.88,-17.35,-9.09,31.92,25.87,23.9,23.9,10.01,21.01,33.11,41.81,56.0,58.61,40.32,30.65,31.93,30.08
2016-12-12,603336,42.1,42.1,42.1,42.1,4106,17284913.0,0.0,10.01,3.83,1.23,-61.45,-57.6,-53.35,-48.69,-43.56,-37.91,-31.71,-24.87,-17.36,-9.1,35.11,28.45,25.3,25.3,10.0,21.0,28.91,41.81,44.18,27.55,18.76,19.93,18.24,5.58
2016-12-13,603336,40.88,46.31,46.31,39.0,162693,691806176.0,17.36,10.0,4.21,48.78,-54.23,-49.64,-44.62,-39.08,-32.97,-26.28,-18.9,-10.79,-1.87,7.95,38.62,31.3,26.8,26.8,10.0,17.19,28.91,31.07,15.96,7.97,9.03,7.49,-4.02,-2.29
2016-12-14,603336,50.94,49.34,50.94,48.3,175131,879056208.0,5.7,6.54,3.03,52.51,-59.34,-55.28,-50.81,-45.88,-40.48,-34.51,-27.97,-20.77,-12.84,-4.12,42.16,34.27,28.3,28.3,9.99,21.0,23.02,8.84,1.34,2.33,0.89,-9.91,-8.29,-9.95
2016-12-15,603336,52.23,54.27,54.27,49.0,159881,843505456.0,10.68,9.99,4.93,47.94,-55.92,-51.51,-46.65,-41.33,-35.45,-29.0,-21.9,-14.08,-5.49,3.96,46.06,37.54,29.93,29.93,10.01,11.85,-1.05,-7.87,-6.97,-8.27,-18.09,-16.62,-18.13,-19.38
2016-12-16,603336,57.95,59.7,59.7,57.5,147240,871665600.0,4.05,10.01,5.43,44.15,-58.68,-54.54,-50.0,-44.99,-39.5,-33.44,-26.78,-19.46,-11.41,-5.62,50.34,41.13,31.68,31.68,1.68,-10.05,-16.25,-15.43,-16.62,-25.54,-24.2,-25.58,-26.72,-19.97
2016-12-19,603336,60.57,53.73,60.7,53.73,215779,1193213824.0,11.68,-10.0,-5.97,64.7,-51.35,-46.49,-41.13,-35.25,-28.77,-21.65,-13.81,-5.19,1.01,11.11,52.67,43.89,32.9,32.9,-0.06,-6.94,-6.03,-7.35,-17.27,-15.78,-17.31,-18.57,-11.07,-12.54
2016-12-20,603336,51.12,49.52,53.7,48.65,169051,857182976.0,9.4,-7.84,-4.21,50.69,-40.9,-34.98,-28.49,-21.34,-13.46,-4.81,4.71,11.55,22.71,24.77,53.31,45.97,33.78,33.78,0.97,1.96,0.53,-10.24,-8.62,-10.28,-11.65,-3.51,-5.11,-3.33
2016-12-21,603336,48.81,48.84,50.0,47.15,124164,599637888.0,5.76,-1.37,-0.68,37.23,-32.92,-26.21,-18.83,-10.71,-1.78,8.04,15.1,26.62,28.74,13.89,53.21,47.69,34.53,34.53,3.38,1.92,-8.99,-7.35,-9.03,-10.42,-2.17,-3.79,-1.99,-7.86
2016-12-22,603336,48.15,48.7,50.49,47.15,130531,639791456.0,6.84,-0.29,-0.14,39.14,-26.21,-18.83,-10.71,-1.78,8.04,15.1,26.62,28.74,13.89,6.04,52.1,49.08,36.3,35.21,2.22,-8.73,-7.08,-8.77,-10.16,-1.89,-3.51,-1.7,-7.6,-12.57
2016-12-23,603336,48.05,43.84,49.78,43.83,131457,607111024.0,12.22,-9.98,-4.86,39.42,-12.69,-3.95,5.66,16.22,23.82,36.21,38.49,22.52,14.08,15.2,48.93,49.63,37.75,35.6,1.39,3.22,1.35,-0.21,8.99,7.19,9.19,2.65,-2.87,-4.45
