日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2023-08-15,301510,75.0,68.0,96.18,66.66,297978,2153184326.0,246.0,466.67,56.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,68.0,-4.04,-4.74,0.69,0.41,-2.96,-19.19,-27.85,-31.31,-34.65,-29.72
2023-08-16,301510,62.18,59.38,65.25,57.5,207033,1263371747.0,11.4,-12.68,-8.62,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27,63.69,63.69,63.69,63.69,9.09,15.31,14.99,11.13,-7.46,-17.38,-21.34,-25.16,-19.52,-13.93
2023-08-17,301510,58.21,61.73,64.78,56.5,199774,1219859879.0,13.94,3.96,2.35,57.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23,15.49,63.04,63.04,63.04,63.04,10.92,10.61,6.9,-10.98,-20.52,-24.33,-28.01,-22.58,-17.2,-17.84
2023-08-18,301510,60.89,63.3,68.47,60.03,201701,1301692309.0,13.67,2.54,1.57,58.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22,8.7,7.91,63.1,63.1,63.1,63.1,7.87,4.25,-13.19,-22.5,-26.21,-29.79,-24.5,-19.26,-19.87,-21.64
2023-08-21,301510,61.53,65.73,68.28,58.42,186409,1162288514.0,15.58,3.84,2.43,54.11,0.0,0.0,0.0,0.0,0.0,0.0,64.64,11.69,10.89,17.2,63.63,63.63,63.63,63.63,0.4,-16.4,-25.36,-28.94,-32.39,-27.29,-22.24,-22.84,-24.54,-26.37
2023-08-22,301510,65.15,57.28,65.99,56.77,149246,907412169.0,14.03,-12.86,-8.45,43.32,0.0,0.0,0.0,0.0,0.0,69.42,14.94,14.11,20.61,20.27,61.48,62.57,62.57,62.57,-4.07,-14.35,-18.45,-22.42,-16.57,-10.77,-11.45,-13.41,-15.5,-11.84
2023-08-23,301510,54.8,50.0,54.95,50.0,128408,673485847.0,8.64,-12.71,-7.28,37.27,0.0,0.0,0.0,0.0,92.36,30.5,29.56,36.94,36.56,31.98,59.61,60.77,60.77,60.77,-1.88,-6.58,-11.12,-4.42,2.22,1.44,-0.8,-3.2,1.0,16.0
2023-08-24,301510,49.0,46.44,49.06,45.95,107052,504724351.0,6.22,-7.12,-3.56,31.07,0.0,0.0,0.0,109.31,42.0,40.98,49.01,48.6,43.61,19.59,56.55,58.98,58.98,58.98,0.58,-4.31,2.91,10.06,9.22,6.8,4.22,8.74,24.89,13.48
2023-08-25,301510,45.75,41.41,46.71,41.41,102077,445118385.0,11.41,-10.83,-5.03,29.63,0.0,0.0,132.26,57.57,56.44,65.35,64.89,59.36,32.7,18.47,52.17,57.03,57.03,57.03,7.32,15.41,23.42,22.48,19.78,16.88,21.95,40.06,27.26,26.42
2023-08-28,301510,44.0,41.61,44.44,41.1,85419,363932049.0,8.07,0.48,0.2,24.8,0.0,134.01,58.76,57.62,66.59,66.13,60.56,33.7,19.37,13.65,47.35,55.49,55.49,55.49,14.85,22.83,21.89,19.2,16.32,21.37,39.39,26.65,25.81,21.65
2023-08-29,301510,40.8,46.94,47.79,40.45,136292,613919925.0,17.64,12.81,5.33,39.56,137.78,61.31,60.15,69.27,68.8,63.14,35.85,21.29,15.48,9.86,45.28,53.38,54.71,54.71,8.88,8.05,5.67,3.11,7.58,23.56,12.27,11.53,7.84,4.01
2023-08-30,301510,47.11,48.78,51.11,47.11,134737,664035145.0,8.52,3.92,1.84,39.11,38.51,37.51,45.34,44.94,40.08,16.64,4.14,-0.85,-5.67,1.44,45.04,52.32,54.22,54.22,3.98,1.68,-0.78,3.53,18.9,8.04,7.32,3.77,0.08,-2.42
2023-08-31,301510,47.3,49.68,50.72,47.3,97942,484747116.0,7.01,1.85,0.9,28.43,36.96,44.76,44.36,39.51,16.17,3.72,-1.25,-6.05,1.04,8.05,45.68,51.12,53.87,53.87,-0.16,-2.58,1.65,16.75,6.08,5.37,1.89,-1.73,-4.19,-5.45
2023-09-01,301510,49.03,47.21,49.6,47.21,68513,328876517.0,4.81,-4.97,-2.47,19.89,45.03,44.63,39.78,16.39,3.92,-1.06,-5.87,1.23,8.26,7.43,46.84,49.51,53.39,53.39,2.52,6.97,22.86,11.63,10.89,7.22,3.41,0.83,-0.51,-0.74
2023-09-04,301510,47.3,47.03,48.4,46.24,48456,228570529.0,4.58,-0.38,-0.18,14.07,47.66,42.71,18.84,6.1,1.02,-3.89,3.35,10.53,9.69,7.27,47.93,47.64,52.97,52.97,7.38,23.33,12.06,11.31,7.63,3.81,1.21,-0.13,-0.36,0.53
