日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-01-13,603039,21.46,21.46,21.46,21.46,92,198441.0,0.0,44.03,6.56,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46,21.46,21.46,21.46,10.02,21.02,33.13,46.46,61.09,77.21,94.92,114.4,135.83,159.41
2017-01-16,603039,23.61,23.61,23.61,23.61,39,92079.0,0.0,10.02,2.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11,22.54,22.54,22.54,22.54,10.0,21.01,33.12,46.42,61.08,77.17,94.88,114.36,135.79,159.38
2017-01-17,603039,25.97,25.97,25.97,25.97,45,116865.0,0.0,10.0,2.36,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.37,-9.09,23.68,23.68,23.68,23.68,10.01,21.02,33.12,46.44,61.07,77.17,94.88,114.36,135.81,159.38
2017-01-18,603039,28.57,28.57,28.57,28.57,22,62854.0,0.0,10.01,2.6,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.89,-17.36,-9.1,24.9,24.9,24.9,24.9,10.01,21.0,33.11,46.41,61.04,77.14,94.85,114.35,135.77,159.36
2017-01-19,603039,31.43,31.43,31.43,31.43,112,352016.0,0.0,10.01,2.86,0.07,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-24.88,-17.37,-9.1,26.21,26.21,26.21,26.21,9.99,21.0,33.09,46.39,61.02,77.12,94.85,114.32,135.76,159.34
2017-01-20,603039,34.57,34.57,34.57,34.57,414,1431198.0,0.0,9.99,3.14,0.25,0.0,0.0,0.0,0.0,0.0,-37.92,-31.7,-24.88,-17.36,-9.08,28.83,27.6,27.6,27.6,10.01,21.0,33.09,46.4,61.04,77.15,94.85,114.35,135.78,137.11
2017-01-23,603039,38.03,38.03,38.03,38.03,260,988780.0,0.0,10.01,3.46,0.16,0.0,0.0,0.0,0.0,-43.57,-37.92,-31.71,-24.88,-17.35,-9.1,31.71,29.09,29.09,29.09,9.99,20.98,33.08,46.38,61.03,77.12,94.85,114.33,115.54,110.31
2017-01-24,603039,41.83,41.83,41.83,41.83,158,660914.0,0.0,9.99,3.8,0.09,0.0,0.0,0.0,-48.7,-43.56,-37.92,-31.7,-24.86,-17.36,-9.08,34.89,30.68,30.68,30.68,9.99,20.99,33.09,46.4,61.03,77.15,94.86,95.96,91.2,102.01
2017-01-25,603039,46.01,46.01,46.01,46.01,500,2300500.0,0.0,9.99,4.18,0.3,0.0,0.0,-53.36,-48.69,-43.56,-37.9,-31.69,-24.86,-17.34,-9.08,38.37,32.39,32.39,32.39,10.0,21.0,33.1,46.4,61.05,77.16,78.16,73.83,83.66,81.03
2017-01-26,603039,50.61,50.61,50.61,50.61,908,4595388.0,0.0,10.0,4.6,0.54,0.0,-57.6,-53.35,-48.69,-43.55,-37.9,-31.69,-24.86,-17.35,-9.09,42.21,34.21,34.21,34.21,10.0,21.0,33.1,46.41,61.06,61.96,58.03,66.96,64.57,56.98
