日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2021-12-24,301190,37.0,37.46,44.0,37.0,322374,1249708784.0,25.13,34.51,9.61,63.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46,37.46,37.46,37.46,-6.57,-15.48,-9.29,-13.59,-15.51,-17.62,-6.09,-2.32,-3.9,-10.49
2021-12-27,301190,33.33,31.99,35.0,30.86,198470,642018896.0,11.05,-14.6,-5.47,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58,34.73,34.73,34.73,34.73,-1.03,6.22,1.19,-1.06,-3.53,9.97,14.38,12.54,4.81,7.69
2021-12-28,301190,31.16,30.36,31.66,30.01,147619,450585456.0,5.16,-5.1,-1.63,29.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62,16.63,33.27,33.27,33.27,33.27,11.92,6.62,4.25,1.65,15.88,20.52,18.58,10.44,13.47,20.49
2021-12-29,301190,30.34,32.5,33.98,29.78,176692,566519472.0,13.83,7.05,2.14,34.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75,17.53,6.31,33.08,33.08,33.08,33.08,-0.4,-2.62,-5.05,8.25,12.58,10.77,3.17,6.0,12.55,7.66
2021-12-30,301190,31.7,30.85,32.37,30.76,144451,453167888.0,4.95,-5.08,-1.65,28.38,0.0,0.0,0.0,0.0,0.0,0.0,43.04,13.78,2.93,10.47,32.63,32.63,32.63,32.63,2.59,0.03,14.04,18.61,16.69,8.69,11.67,18.57,13.42,9.89
2021-12-31,301190,30.96,30.2,31.65,30.05,106334,326732736.0,5.19,-2.11,-0.65,20.89,0.0,0.0,0.0,0.0,0.0,46.42,16.47,5.36,13.08,7.72,31.18,32.23,32.23,32.23,2.19,16.49,21.16,19.21,11.03,14.07,21.13,15.86,12.25,7.58
2022-01-04,301190,30.45,30.58,30.86,30.02,77984,237173624.0,2.78,1.26,0.38,15.32,0.0,0.0,0.0,0.0,46.57,16.59,5.46,13.19,7.83,5.43,30.9,31.99,31.99,31.99,15.04,19.65,17.72,9.65,12.66,19.62,14.42,10.86,6.25,6.9
2022-01-05,301190,30.24,32.81,35.18,29.03,217141,689536784.0,20.11,7.29,2.23,42.67,0.0,0.0,0.0,51.57,20.56,9.06,17.05,11.51,9.03,6.3,31.39,32.09,32.09,32.09,11.52,9.72,2.19,5.0,11.49,6.64,3.32,-0.98,-0.37,-4.48
2022-01-06,301190,32.68,34.58,36.59,32.0,232086,805778448.0,13.99,5.39,1.77,45.6,0.0,0.0,37.5,9.38,-1.06,6.19,1.16,-1.09,-3.56,9.94,31.8,32.37,32.37,32.37,4.11,-3.04,-0.38,5.78,1.19,-1.97,-6.04,-5.47,-9.37,-6.04
2022-01-07,301190,35.95,33.73,36.0,33.0,177667,611025024.0,8.68,-2.46,-0.85,34.91,0.0,33.33,6.06,-4.06,2.97,-1.91,-4.09,-6.48,6.61,10.88,32.38,32.51,32.51,32.51,-0.59,2.13,8.45,3.74,0.5,-3.68,-3.08,-7.09,-3.68,-6.91
2022-01-10,301190,31.98,32.62,33.53,31.8,113083,369876160.0,5.13,-3.29,-1.11,22.22,38.36,10.06,-0.44,6.86,1.79,-0.47,-2.96,10.63,15.06,13.21,32.86,32.02,32.52,32.52,5.61,12.14,7.27,3.92,-0.4,0.21,-3.92,-0.4,-3.74,-6.68
2022-01-11,301190,32.55,33.5,34.45,32.18,123530,412096480.0,6.96,2.7,0.88,24.27,8.76,-1.62,5.59,0.59,-1.65,-4.1,9.32,13.7,11.87,4.2,33.45,32.17,32.6,32.6,9.19,4.45,1.19,-3.01,-2.42,-6.45,-3.01,-6.27,-9.13,-11.04
2022-01-12,301190,34.6,33.87,36.58,33.65,148798,520911808.0,8.75,1.1,0.37,29.24,-5.91,0.98,-3.8,-5.94,-8.29,4.55,8.74,6.98,-0.36,2.38,33.66,32.52,32.7,32.7,3.31,0.09,-4.07,-3.48,-7.47,-4.07,-7.29,-10.13,-12.02,-16.21
2022-01-13,301190,32.74,34.23,34.99,32.74,131697,445179424.0,6.64,1.06,0.36,25.88,3.79,-1.13,-3.33,-5.74,7.45,11.76,9.96,2.41,5.22,11.73,33.59,32.7,32.81,32.81,-0.96,-5.08,-4.5,-8.44,-5.08,-8.27,-11.07,-12.94,-17.09,-19.05
2022-01-14,301190,33.8,32.05,33.9,32.02,116661,385028304.0,5.49,-6.37,-2.18,22.92,1.09,-1.16,-3.62,9.87,14.27,12.43,4.72,7.59,14.24,9.28,33.25,32.82,32.76,32.76,1.37,2.0,-2.22,1.37,-2.03,-5.02,-7.02,-11.45,-13.54,-15.94
2022-01-17,301190,31.5,31.88,32.49,30.6,81881,259331387.0,5.9,-0.53,-0.17,16.09,3.43,0.85,14.97,19.58,17.65,9.58,12.58,19.54,14.35,10.78,33.11,32.98,32.7,32.7,2.54,-1.69,1.91,-1.51,-4.52,-6.52,-10.98,-13.08,-15.5,-13.9
2022-01-18,301190,32.18,31.12,32.69,30.7,77888,244724149.0,6.24,-2.38,-0.76,15.3,0.52,14.59,19.19,17.26,9.22,12.21,19.15,13.97,10.42,5.83,32.63,33.04,32.61,32.61,0.71,4.4,0.9,-2.19,-4.24,-8.8,-10.96,-13.43,-11.79,-12.11
2022-01-19,301190,30.81,30.9,31.34,30.59,49687,153671518.0,2.41,-0.71,-0.22,9.76,15.0,19.61,17.69,9.61,12.62,19.58,14.38,10.82,6.21,6.86,32.04,32.85,32.51,32.51,5.15,1.62,-1.49,-3.56,-8.16,-10.32,-12.82,-11.17,-11.49,-11.04
2022-01-20,301190,30.98,31.77,32.49,30.81,79961,254705955.0,5.44,2.82,0.87,15.71,18.76,16.85,8.83,11.81,18.73,13.57,10.03,5.45,6.1,1.72,31.54,32.57,32.47,32.47,-1.16,-4.19,-6.2,-10.67,-12.78,-15.2,-13.6,-13.91,-13.47,-11.93
2022-01-21,301190,31.35,29.98,31.4,29.43,61098,185245164.0,6.2,-5.63,-1.79,12.01,22.32,13.93,17.06,24.29,18.89,15.19,10.4,11.08,6.49,10.4,31.13,32.19,32.35,32.35,1.53,-0.6,-5.34,-7.57,-10.14,-8.44,-8.77,-8.31,-6.67,-5.1
2022-01-24,301190,30.07,29.4,30.44,29.05,38962,115170563.0,4.64,-1.93,-0.58,7.66,15.42,18.59,25.92,20.45,16.7,11.84,12.53,7.88,11.84,8.09,30.63,31.87,31.95,32.21,1.36,-3.47,-5.75,-8.37,-6.63,-6.97,-6.5,-4.83,-3.23,-3.2
2022-01-25,301190,29.73,28.0,29.8,27.91,38907,110903698.0,6.43,-4.76,-1.4,7.65,23.43,31.06,25.37,21.46,16.41,17.13,12.29,16.41,12.5,9.06,30.01,31.32,31.75,32.02,1.36,-1.04,-3.79,-1.96,-2.32,-1.82,-0.07,1.61,1.64,-1.18
2022-01-26,301190,28.0,27.73,28.38,27.55,23800,66337664.0,2.96,-0.96,-0.27,4.68,32.78,27.01,23.05,17.93,18.66,13.76,17.93,13.97,10.49,8.17,29.38,30.71,31.62,31.83,-0.07,-2.85,-1.01,-1.37,-0.87,0.9,2.6,2.63,-0.22,3.43
2022-01-27,301190,27.66,25.84,27.71,25.81,41822,110853546.0,6.85,-6.82,-1.89,8.22,35.57,31.34,25.88,26.66,21.43,25.88,21.66,17.94,15.46,9.96,28.19,29.87,31.28,31.58,4.26,6.23,5.84,6.39,8.28,10.1,10.14,7.08,10.99,10.99
2022-01-28,301190,26.08,26.56,26.94,25.91,35361,93825737.0,3.99,2.79,0.72,6.95,30.84,25.4,26.17,20.96,25.4,21.19,17.48,15.01,9.53,6.95,27.51,29.32,31.07,31.38,3.35,2.97,3.5,5.35,7.12,7.15,4.18,7.98,7.98,4.82
2022-02-07,301190,26.98,27.07,27.45,26.88,19385,52564591.0,2.15,1.92,0.51,3.81,20.87,21.61,16.59,20.87,16.82,13.24,10.86,5.58,3.09,0.22,27.04,28.84,30.91,31.21,1.03,1.55,3.36,5.1,5.13,2.22,5.95,5.95,2.84,6.39
2022-02-08,301190,27.07,27.29,27.35,26.81,18861,51098765.0,1.99,0.81,0.22,3.71,21.93,16.9,21.19,17.12,13.54,11.15,5.86,3.36,0.48,2.39,26.9,28.45,30.75,31.07,0.73,2.53,4.25,4.29,1.39,5.09,5.09,2.02,5.53,3.26
2022-02-09,301190,27.29,27.45,27.49,27.01,17699,48302525.0,1.76,0.59,0.16,3.48,16.03,20.29,16.25,12.7,10.33,5.07,2.59,-0.26,1.63,1.26,26.84,28.11,30.48,30.94,1.93,3.64,3.68,0.8,4.48,4.48,1.42,4.92,2.66,2.81
2022-02-10,301190,27.45,27.98,27.98,27.08,35677,98557910.0,3.28,1.93,0.53,7.01,19.98,15.95,12.41,10.04,4.8,2.33,-0.52,1.37,1.0,1.51,27.27,27.73,30.15,30.84,1.68,1.72,-1.11,2.5,2.5,-0.5,2.93,0.71,0.86,0.0
2022-02-11,301190,27.73,28.18,28.45,27.42,34385,96303258.0,3.68,0.71,0.2,6.76,14.51,11.01,8.68,3.5,1.06,-1.75,0.11,-0.26,0.26,2.04,27.59,27.55,29.87,30.75,0.99,-1.81,1.77,1.77,-1.21,2.2,0.0,0.14,-0.71,-0.82
2022-02-14,301190,27.85,27.13,28.46,26.88,30710,84765715.0,5.61,-3.73,-1.05,6.03,13.24,10.86,5.58,3.09,0.22,2.12,1.75,2.27,4.09,5.84,27.61,27.32,29.6,30.4,1.99,5.71,5.71,2.62,6.16,3.87,4.02,3.13,3.02,3.91
2022-02-15,301190,26.85,26.78,27.67,26.39,26430,71422223.0,4.72,-1.29,-0.35,5.19,12.92,7.54,5.0,2.08,4.02,3.64,4.17,6.03,7.81,7.84,27.5,27.2,29.26,30.23,7.09,7.09,3.96,7.54,5.23,5.38,4.48,4.37,5.27,6.12
2022-02-16,301190,26.94,28.57,28.68,26.94,51468,144255038.0,6.5,6.68,1.79,10.11,5.35,2.86,0.0,1.89,1.52,2.04,3.86,5.61,5.64,2.71,27.73,27.28,29.0,30.17,0.39,-2.56,0.81,-1.37,-1.23,-2.07,-2.17,-1.33,-0.53,-0.53
2022-02-17,301190,28.2,27.81,28.68,27.8,36868,103704340.0,3.08,-2.66,-0.76,7.24,-0.32,-3.09,-1.26,-1.62,-1.12,0.65,2.34,2.37,-0.47,3.17,27.69,27.48,28.67,30.02,0.11,3.56,1.33,1.47,0.61,0.5,1.37,2.19,2.19,3.02
2022-02-18,301190,27.64,27.7,27.84,27.23,23842,65625144.0,2.19,-0.4,-0.11,4.68,-1.07,0.81,0.44,0.95,2.75,4.48,4.52,1.62,5.33,5.33,27.6,27.6,28.46,29.91,3.97,1.73,1.88,1.01,0.9,1.77,2.6,2.6,3.43,4.58
2022-02-21,301190,27.75,28.51,28.8,27.47,39175,110190766.0,4.8,2.92,0.81,7.7,-0.07,-0.44,0.07,1.86,3.57,3.6,0.73,4.4,4.4,1.35,27.87,27.74,28.29,29.85,-1.16,-1.02,-1.86,-1.96,-1.12,-0.32,-0.32,0.49,1.61,5.02
2022-02-22,301190,28.03,27.35,28.18,26.95,37987,104299752.0,4.31,-4.07,-1.16,7.46,1.48,2.0,3.82,5.57,5.6,2.67,6.42,6.42,3.3,6.86,27.99,27.75,28.1,29.75,3.18,2.3,2.19,3.07,3.91,3.91,4.75,5.92,9.47,4.79
2022-02-23,301190,27.68,27.75,28.22,27.48,26484,73602926.0,2.71,1.46,0.4,5.2,0.04,1.82,3.53,3.57,0.69,4.37,4.37,1.31,4.8,2.55,27.82,27.78,27.94,29.58,0.83,0.72,1.59,2.41,2.41,3.24,4.4,7.89,3.28,-1.15
2022-02-24,301190,27.71,26.7,27.98,26.35,41123,111775125.0,5.87,-3.78,-1.05,8.08,6.19,7.97,8.01,5.01,8.84,8.84,5.65,9.3,6.94,7.1,27.6,27.65,27.69,29.32,4.68,5.58,6.44,6.44,7.3,8.5,12.13,7.34,2.73,2.13
2022-02-25,301190,27.08,27.86,27.95,27.0,44568,123343773.0,3.56,4.34,1.16,8.76,5.37,5.41,2.48,6.22,6.22,3.11,6.67,4.37,4.52,3.63,27.63,27.62,27.58,29.12,1.18,2.01,2.01,2.84,3.98,7.47,2.87,-1.54,-2.12,-2.51
2022-02-28,301190,27.95,28.05,28.19,27.17,24907,69247118.0,3.66,0.68,0.19,4.89,4.75,1.84,5.56,5.56,2.47,6.0,3.72,3.86,2.98,2.87,27.54,27.71,27.52,28.97,1.32,1.32,2.14,3.28,6.74,2.17,-2.21,-2.78,-3.17,-2.5
2022-03-01,301190,28.1,27.96,28.42,27.7,22138,61963334.0,2.57,-0.32,-0.09,4.35,-0.11,3.54,3.54,0.51,3.97,1.73,1.88,1.01,0.9,1.77,27.66,27.83,27.51,28.78,1.65,2.47,3.61,7.08,2.5,-1.9,-2.47,-2.86,-2.18,-7.26
2022-03-02,301190,27.8,28.23,28.42,27.43,27629,77527883.0,3.54,0.97,0.27,5.43,4.56,4.56,1.49,4.99,2.73,2.88,2.01,1.9,2.77,3.61,27.76,27.79,27.54,28.59,1.49,2.62,6.06,1.52,-2.83,-3.4,-3.79,-3.12,-8.15,-11.34
2022-03-03,301190,28.28,28.26,28.65,27.94,27843,78880846.0,2.52,0.11,0.03,5.47,2.65,-0.36,3.08,0.86,1.0,0.14,0.04,0.89,1.72,1.72,28.07,27.84,27.66,28.4,2.51,5.94,1.42,-2.94,-3.5,-3.89,-3.22,-8.24,-11.43,-10.01
2022-03-04,301190,28.03,28.46,28.97,27.78,38573,110000270.0,4.21,0.71,0.2,7.58,0.22,3.67,1.44,1.58,0.72,0.61,1.48,2.3,2.3,3.13,28.19,27.91,27.75,28.28,5.2,0.7,-3.62,-4.18,-4.57,-3.9,-8.89,-12.05,-10.65,-11.21
2022-03-07,301190,28.02,29.09,29.94,27.78,46989,135704158.0,7.59,2.21,0.63,9.23,3.67,1.44,1.58,0.72,0.61,1.48,2.3,2.3,3.13,4.28,28.4,27.97,27.86,28.18,-1.48,-5.71,-6.26,-6.63,-5.98,-10.86,-13.96,-12.58,-13.13,-10.73
2022-03-08,301190,28.5,27.2,28.66,27.2,37520,104283591.0,5.02,-6.5,-1.89,7.37,3.6,3.75,2.87,2.76,3.64,4.49,4.49,5.33,6.51,10.07,28.25,27.96,27.85,28.05,0.85,0.26,-0.15,0.55,-4.67,-7.98,-6.51,-7.1,-4.52,-4.41
2022-03-09,301190,26.98,26.82,27.43,24.4,39625,104372357.0,11.14,-1.4,-0.38,7.79,15.66,14.67,14.55,15.53,16.48,16.48,17.42,18.73,22.7,17.46,27.97,27.86,27.82,27.92,1.68,1.27,1.98,-3.32,-6.67,-5.18,-5.78,-3.17,-3.06,-5.7
2022-03-10,301190,27.18,26.93,27.27,26.78,23492,63462370.0,1.83,0.41,0.11,4.62,4.48,4.37,5.27,6.12,6.12,6.98,8.18,11.8,7.02,2.43,27.7,27.89,27.77,27.75,0.85,1.56,-3.71,-7.06,-5.57,-6.16,-3.56,-3.45,-6.09,-0.11
2022-03-11,301190,26.55,27.09,27.16,26.0,22502,59821968.0,4.31,0.59,0.16,4.42,7.5,8.42,9.31,9.31,10.19,11.42,15.15,10.23,5.5,4.88,27.43,27.81,27.71,27.66,0.96,-4.28,-7.6,-6.13,-6.72,-4.13,-4.02,-6.64,-0.7,-4.17
2022-03-14,301190,27.09,26.04,27.35,25.96,20194,53699729.0,5.13,-3.88,-1.05,3.97,8.59,9.48,9.48,10.36,11.59,15.33,10.4,5.66,5.05,4.62,26.82,27.61,27.66,27.55,-0.42,-3.88,-2.34,-2.96,-0.27,-0.15,-2.88,3.3,-0.31,-4.15
2022-03-15,301190,25.93,24.37,25.93,24.18,24177,60882679.0,6.72,-6.41,-1.67,4.75,17.54,17.54,18.49,19.81,23.82,18.53,13.44,12.78,12.32,13.11,26.25,27.25,27.54,27.43,2.71,4.35,3.69,6.57,6.69,3.78,10.38,6.52,2.42,4.64
2022-03-16,301190,24.92,24.4,25.03,23.25,23666,57164546.0,7.3,0.12,0.03,4.65,22.24,23.23,24.6,28.77,23.27,17.98,17.29,16.82,17.63,11.53,25.77,26.87,27.33,27.31,4.22,3.57,6.43,6.56,3.65,10.25,6.39,2.3,4.51,0.45
2022-03-17,301190,24.54,24.8,25.43,24.54,24507,61213048.0,3.65,1.64,0.4,4.82,16.75,18.05,22.0,16.79,11.78,11.12,10.68,11.45,5.66,2.0,25.34,26.52,27.18,27.28,1.9,4.72,4.84,1.98,8.47,4.68,0.65,2.82,-1.17,-0.89
2022-03-18,301190,24.55,25.16,25.27,24.55,15111,37807084.0,2.9,1.45,0.36,2.97,18.0,21.96,16.74,11.73,11.08,10.63,11.41,5.62,1.96,3.58,24.95,26.19,27.05,27.23,3.22,3.34,0.52,6.92,3.18,-0.79,1.35,-2.58,-2.31,-4.37
2022-03-21,301190,25.1,25.78,25.97,25.1,19198,49195118.0,3.46,2.46,0.62,3.77,19.28,14.18,9.28,8.65,8.21,8.96,3.31,-0.28,1.31,0.68,24.9,25.86,26.92,27.19,0.85,-1.9,4.34,0.7,-3.18,-1.09,-4.93,-4.65,-6.67,-7.02
2022-03-22,301190,26.0,25.12,26.0,25.1,16942,42766786.0,3.49,-2.56,-0.66,3.33,14.18,9.28,8.65,8.21,8.96,3.31,-0.28,1.31,0.68,3.47,25.05,25.65,26.8,27.12,0.68,7.09,3.34,-0.64,1.51,-2.43,-2.15,-4.22,-4.58,-4.5
2022-03-23,301190,25.23,24.99,25.29,24.88,12336,30943595.0,1.63,-0.52,-0.13,2.42,10.25,9.61,9.16,9.93,4.22,0.6,2.21,1.57,4.38,4.5,25.17,25.47,26.67,27.04,7.64,3.88,-0.12,2.04,-1.92,-1.64,-3.72,-4.08,-4.0,-4.52
2022-03-24,301190,25.01,25.95,26.9,24.43,41893,108505143.0,9.88,3.84,0.96,8.23,11.63,11.17,11.95,6.14,2.46,4.09,3.44,6.3,6.43,3.52,25.4,25.37,26.63,26.97,0.04,-3.82,-1.73,-5.55,-5.28,-7.28,-7.63,-7.55,-8.05,-11.06
2022-03-25,301190,25.91,24.91,25.96,24.87,29046,73705402.0,4.2,-4.01,-1.04,5.71,9.21,9.97,4.26,0.64,2.25,1.61,4.42,4.54,1.69,8.16,25.35,25.15,26.48,26.86,0.2,2.37,-1.61,-1.32,-3.41,-3.77,-3.69,-4.22,-7.35,-10.72
2022-03-28,301190,24.6,23.98,24.96,23.88,18797,45370672.0,4.34,-3.73,-0.93,3.69,14.53,8.58,4.82,6.49,5.82,8.75,8.88,5.9,12.65,8.71,24.99,24.95,26.28,26.75,6.34,2.21,2.5,0.33,-0.04,0.04,-0.5,-3.75,-7.26,-8.13
2022-03-29,301190,24.14,24.43,25.5,23.47,25403,61863598.0,8.47,1.88,0.45,4.99,10.48,6.65,8.35,7.67,10.65,10.78,7.75,14.61,10.61,6.35,24.85,24.95,26.1,26.68,0.33,0.61,-1.51,-1.88,-1.8,-2.33,-5.53,-8.96,-9.82,-12.03
